time_ms,ax,ay,az,wx,wy,wz
0,-1.382,-0.05,-0.117,79.8,-15.6,59.5
20,-1.025,0.051,0.26,23.1,0.0,-27.7
40,-1.044,0.132,0.117,-27.2,15.1,-55.1
60,-0.706,0.543,0.419,-181.7,245.3,13.0
81,-1.43,-0.034,-0.188,-24.2,249.7,-16.5
101,-0.02,-0.778,-1.386,425.2,579.8,-18.6
121,-0.366,0.298,-0.712,408.6,686.2,149.3
141,-0.779,0.075,-1.395,200.5,302.3,127.4
161,-0.745,-0.217,-0.663,57.6,236.6,94.2
181,-0.783,-0.011,-0.596,-33.3,203.7,14.2
203,-0.638,0.058,-0.721,3.6,248.1,-7.0
223,-0.547,-0.036,-0.697,-8.8,350.9,-8.4
243,-0.402,-0.011,-0.705,-16.8,489.7,-13.5
265,-0.174,0.015,-0.704,-11.2,686.7,-27.3
285,-0.535,-0.038,-0.131,60.0,184.5,-3.5
305,0.284,0.08,-0.766,26.1,-13.1,-14.2
328,0.225,-0.028,-0.721,-10.0,-187.3,8.6
348,0.078,-0.167,-1.138,-44.3,-130.2,3.0
368,-0.178,0.054,-0.818,6.6,25.9,-1.6
388,-0.007,-0.02,-1.129,18.7,91.0,5.0
408,0.091,-0.03,-0.981,-9.2,-51.1,-1.8
428,-0.059,0.01,-0.96,-0.5,6.9,0.2
448,0.033,-0.021,-0.954,-2.8,-9.7,0.0
469,-0.004,-0.003,-0.971,3.2,0.2,0.2
489,0.001,-0.005,-0.968,0.2,-2.8,0.0
509,-0.719,-0.643,-1.317,-70.0,-31.7,-115.9
529,-0.105,0.061,-0.982,-31.9,5.4,-136.0
550,-0.447,-0.31,-1.071,-32.2,3.4,-153.2
570,-0.584,0.109,-0.864,62.7,22.1,358.5
590,-0.167,0.94,-1.146,68.1,49.4,426.2
610,-0.001,-0.591,-2.161,90.3,185.5,380.8
630,0.204,-0.1,-1.337,189.6,-2.1,144.2
650,0.219,0.594,-1.046,176.2,-43.2,136.0
671,0.306,0.193,-1.22,162.6,-69.3,127.5
691,0.404,0.259,-1.3,192.9,-65.1,131.8
714,0.261,0.163,-1.354,233.7,-101.5,159.1
