time_ms,ax,ay,az,wx,wy,wz
0,1.016,0.335,-0.354,151.6,32.3,33.8
20,0.964,-0.204,-0.124,279.8,-41.9,23.1
40,1.424,-0.957,-0.296,91.0,46.1,159.5
62,1.21,-0.035,0.391,226.4,6.6,29.5
82,1.298,0.519,0.0,170.9,102.8,157.5
104,1.894,0.34,0.265,112.7,196.9,134.1
124,1.732,0.409,-0.038,150.2,234.9,31.2
144,1.369,0.514,-0.287,70.1,286.2,22.2
164,1.446,0.471,-0.088,-117.2,353.0,113.1
184,1.382,0.353,-0.586,-312.4,337.1,466.6
208,1.028,-0.472,0.128,-407.1,524.8,329.1
228,0.85,-0.292,-0.082,-48.6,274.0,326.5
248,0.67,-0.257,-0.42,2.0,405.2,358.2
270,0.199,-0.651,-0.258,107.3,437.7,360.1
291,-0.33,-0.661,-0.01,261.1,418.3,262.7
311,-0.348,-0.846,-0.265,526.1,514.8,202.7
331,-2.307,-0.008,0.481,606.1,-62.0,-262.8
352,-0.451,-0.078,0.237,344.1,-145.3,-424.8
372,-0.856,-0.091,1.621,-64.1,-383.5,-585.1
392,0.403,-1.504,1.904,-90.0,-217.9,-507.4
412,-0.028,-0.993,0.997,-43.6,-205.0,-420.0
432,-0.039,-0.826,0.946,20.3,-198.5,-321.5
452,-0.049,-0.691,0.984,199.7,-230.3,-321.4
474,-0.406,-0.99,1.146,392.4,-306.8,-233.1
494,-0.445,-0.603,1.243,749.2,-392.0,-121.2
516,0.13,0.733,2.088,477.8,-595.4,-42.2
536,0.832,0.238,1.641,260.6,-195.6,-6.0
556,0.333,-0.164,1.491,286.0,-164.2,52.7
576,0.802,0.208,1.099,359.3,-115.0,98.2
596,0.811,0.126,0.778,375.6,-99.1,276.9
618,0.329,0.155,-0.077,584.8,-425.6,535.9
638,0.176,0.072,-0.079,681.0,-712.7,732.2
658,0.14,0.061,-0.073,659.9,-733.7,738.3
680,6.336,-4.892,-3.653,-550.1,-1497.2,1303.4
704,-0.681,-0.062,-0.757,-827.4,-2203.6,1230.8
724,-0.787,0.05,-0.855,-1079.9,-2135.0,1151.2
745,-0.89,0.15,-0.915,-1273.3,-2074.3,1078.0
765,-0.774,5.632,5.555,-1905.8,-1659.4,838.3
785,-0.031,0.192,-0.236,-1007.8,-353.5,-182.4
805,-0.03,0.207,-0.229,-1005.0,-350.5,-199.2
827,-0.023,0.21,-0.229,-1002.5,-346.7,-208.7
847,-0.021,0.21,-0.231,-999.7,-343.3,-225.1
869,8.567,-2.916,-4.459,-984.9,-152.3,-408.3
889,0.032,0.223,-0.2,-971.6,-231.7,-418.0
909,0.036,0.224,-0.202,-966.4,-237.3,-428.8
929,0.036,0.225,-0.217,-951.5,-276.3,-432.5
949,-0.011,0.213,-0.074,-559.5,-455.8,-246.3
969,-0.032,0.098,-0.099,-546.9,-457.8,-254.2
989,0.154,3.894,-1.063,-967.3,-250.1,-483.9
1009,0.041,0.251,-0.203,-971.8,-245.8,-499.5
1029,-0.055,3.791,0.092,-156.6,137.9,494.5
1051,-0.054,0.211,0.075,44.0,305.2,91.0
1071,-0.041,0.432,0.206,340.6,391.7,-336.9
1091,-0.196,0.358,0.146,-201.3,175.0,-30.8
1113,-0.178,0.523,0.179,150.1,222.9,52.0
1133,-0.387,0.778,-0.14,22.6,-0.9,28.1
1153,0.016,0.999,0.073,-30.3,-10.7,-9.9
1173,-0.039,1.032,0.006,11.9,-2.8,-1.1
1193,-0.037,0.991,0.047,2.8,-2.5,0.4
1213,-0.034,1.001,0.037,0.7,-2.6,0.4
1233,-0.031,1.004,0.027,0.9,-2.6,0.1
1254,-0.032,1.006,0.026,0.9,-2.5,0.0
1274,-0.032,1.004,0.029,0.6,-2.5,0.1
1294,-0.033,1.006,0.028,0.6,-2.7,0.1
1314,-0.032,1.006,0.029,0.7,-2.5,0.2
1338,-0.032,1.007,0.031,0.7,-2.6,0.1
1358,-0.033,1.004,0.027,0.7,-2.5,0.2
1378,-0.034,1.004,0.03,0.6,-2.5,0.1
1400,-0.032,1.007,0.03,0.5,-2.6,0.1
1420,-0.032,1.004,0.027,0.7,-2.6,0.1
1440,-0.031,1.007,0.029,0.7,-2.6,0.1
1460,-0.032,1.007,0.029,0.7,-2.5,0.2
1481,-0.033,1.007,0.03,0.5,-2.5,0.3
1502,-0.03,1.006,0.03,0.7,-2.5,0.0
1522,-0.035,1.006,0.03,0.7,-2.6,0.2
1542,-0.032,1.006,0.031,0.7,-2.5,0.2
1562,-0.034,1.007,0.028,0.7,-2.6,0.1
1582,-0.032,1.006,0.03,0.7,-2.5,0.2
1605,-0.031,1.004,0.03,0.7,-2.5,0.0
