time_ms,ax,ay,az,wx,wy,wz
0,0.874,0.437,0.043,125.9,-7.0,1.6
24,0.978,0.332,0.293,28.6,-12.1,7.6
44,0.891,0.311,0.101,-100.6,5.4,-14.5
64,1.154,0.411,0.218,-115.2,1.2,91.9
86,1.265,-2.392,-1.362,281.1,-16.6,358.8
106,1.38,-0.273,0.623,144.9,329.6,208.1
126,1.019,-0.31,0.61,-96.8,501.9,1.6
146,0.915,-0.37,1.12,124.6,-8.8,-142.3
166,0.996,-0.304,0.935,78.0,-291.2,-208.2
186,0.724,-0.134,0.853,-7.6,-224.9,-255.9
206,0.979,-0.103,0.796,-6.9,-247.2,-134.5
229,0.917,-0.011,0.709,39.5,-327.5,9.9
250,0.723,0.057,0.522,60.9,-362.0,-62.1
270,0.743,0.223,0.344,203.7,-427.0,42.7
290,0.74,0.191,0.092,212.0,-397.5,75.6
311,0.638,-0.119,0.064,92.6,-211.8,-53.3
331,-0.007,0.0,0.031,51.3,-125.1,-135.8
352,-0.017,0.01,0.033,52.5,-124.8,-135.3
372,-0.014,0.012,0.028,53.9,-124.6,-135.1
392,-0.017,0.009,0.029,54.8,-124.7,-134.5
415,-0.018,-0.116,-0.074,58.0,-123.9,-66.3
435,0.775,1.014,-1.582,310.8,-459.9,224.7
456,0.414,-0.569,-1.178,-157.2,-163.5,235.2
476,0.366,0.244,-1.873,-329.0,173.6,66.0
500,0.333,-0.113,-1.45,-194.6,144.2,72.9
520,0.408,-0.227,-1.678,-173.8,265.7,25.7
542,0.581,-0.277,-1.615,-125.7,404.2,1.6
563,0.595,-0.078,-1.26,-143.9,514.9,-7.7
583,0.601,-0.036,-1.103,-142.5,599.0,-40.6
605,0.713,-0.13,-1.051,-181.0,601.2,-57.2
625,1.007,-0.188,-1.171,-127.6,660.4,-111.5
645,0.929,0.086,-0.766,-74.4,768.1,-49.8
666,0.753,0.286,-0.479,-41.7,878.7,18.6
686,1.17,1.033,0.387,-59.8,840.2,179.3
708,0.095,0.178,0.051,-119.4,1019.9,67.0
728,-0.025,0.023,-0.219,-131.3,1024.7,75.4
750,-0.029,0.027,-0.226,-135.3,1024.8,81.8
770,0.383,-0.125,-0.517,-888.6,1937.9,-1159.4
792,0.433,-0.023,-0.621,-1049.6,1895.8,-1114.1
812,0.506,0.053,-0.678,-1227.1,1820.7,-1063.0
832,0.557,0.105,-3.465,-1343.5,1718.9,-964.3
852,0.196,-0.008,-0.544,-796.7,1561.0,-474.4
872,0.293,0.222,-0.379,-850.8,1543.7,-556.7
895,0.234,-0.006,-0.508,-832.9,1577.8,-583.8
916,0.252,0.013,-0.35,-898.8,1550.0,-549.2
936,-0.063,0.137,-0.41,168.7,1232.2,377.3
956,-0.077,0.137,-0.415,180.6,1230.4,376.3
976,-0.079,0.139,-0.412,197.0,1227.0,374.0
996,-0.339,0.268,-0.15,777.9,677.8,-1016.2
1016,-0.161,-0.138,-0.1,140.4,812.4,-496.8
1036,-0.068,-0.025,-0.044,108.7,812.9,-500.7
1056,-0.064,-1.209,-1.195,83.1,983.3,-710.2
1076,-0.008,-0.015,0.024,-229.6,316.0,-91.7
1096,0.011,-0.206,-0.437,-251.1,256.4,-126.7
1116,0.093,-0.005,-0.063,-440.3,230.1,-231.4
1136,0.662,-0.269,-0.868,-666.4,108.9,-347.4
1156,-0.001,0.017,-0.063,-121.0,-103.7,118.5
1176,0.242,0.093,-0.5,132.7,-370.7,175.0
1197,0.216,0.02,-0.52,-74.4,-555.5,0.8
1218,-0.222,0.082,-0.03,31.0,-64.5,52.0
1238,-0.421,-0.006,-0.746,-18.6,61.2,29.3
1258,0.144,0.035,-0.968,4.4,7.5,1.4
1278,-0.035,-0.003,-0.961,-0.9,5.3,0.1
1298,-0.001,0.002,-0.965,1.7,-2.3,0.3
1318,0.005,0.001,-0.962,1.1,-2.1,0.0
1338,0.004,0.0,-0.963,0.9,-2.5,0.0
1360,0.007,0.0,-0.96,0.9,-2.7,0.2
1380,0.005,0.0,-0.964,0.7,-2.5,0.2
1400,0.007,-0.001,-0.961,0.6,-2.5,0.2
1423,0.01,0.0,-0.962,0.7,-2.5,0.2
1443,0.008,0.001,-0.963,0.8,-2.5,0.2
1463,0.005,0.0,-0.962,0.7,-2.6,0.1
1483,0.007,0.0,-0.964,0.7,-2.6,0.1
1503,0.01,0.0,-0.961,0.7,-2.5,0.2
1523,0.007,0.001,-0.961,0.8,-2.5,0.0
1543,0.007,0.0,-0.961,0.6,-2.6,0.1
1563,0.007,0.0,-0.963,0.7,-2.5,0.0
1583,0.009,0.0,-0.962,0.7,-2.6,0.2
1603,0.007,0.001,-0.963,0.7,-2.6,0.1
1623,0.006,-0.001,-0.962,0.7,-2.5,0.2
1643,0.005,0.0,-0.964,0.7,-2.5,0.1
1663,0.007,0.0,-0.962,0.7,-2.8,0.0
1686,0.008,-0.001,-0.961,0.7,-2.5,0.2
