time_ms,ax,ay,az,wx,wy,wz
0,1.236,-0.008,-0.588,6.4,2.2,-76.3
20,0.751,0.017,-0.354,17.2,-9.5,-60.5
41,0.511,0.033,-0.304,82.9,-95.1,-66.6
61,0.715,0.056,-0.322,83.2,-61.8,-44.9
81,0.763,0.054,-0.51,61.8,10.5,-14.4
101,0.754,0.12,-0.801,-3.4,35.7,-9.3
121,0.894,0.04,-0.66,-84.2,100.1,-1.8
142,1.109,0.053,-0.535,-137.1,180.9,7.9
163,1.155,-0.047,-0.427,-160.8,254.0,-10.6
186,1.372,-0.051,-0.227,-159.8,336.9,-46.9
206,1.224,0.011,-0.096,-171.0,414.2,-86.4
226,1.097,-0.028,-0.124,-167.5,488.6,-103.1
246,0.86,0.106,-0.204,-181.7,502.8,-92.9
266,0.837,0.197,-0.169,-212.5,471.2,-97.7
286,0.862,0.147,-0.015,-203.2,446.0,-78.6
306,0.813,0.278,0.087,-211.5,429.7,-47.1
330,0.709,0.319,0.168,-250.6,392.0,-88.9
351,0.427,0.306,0.337,-243.1,296.7,-75.0
371,0.472,0.21,0.445,-232.6,166.4,-119.0
391,0.318,0.257,0.789,-182.1,109.9,-127.8
411,0.115,0.384,0.948,-182.7,3.0,-255.6
433,0.0,0.223,0.828,-159.4,-83.2,-304.6
456,0.009,0.184,0.815,-145.6,-178.4,-269.3
477,-0.051,0.168,1.157,-184.4,-235.6,-254.7
498,-0.272,-0.109,1.294,-240.5,-309.2,-314.9
518,0.004,-0.47,1.564,-156.5,-319.2,-265.5
539,0.417,-0.565,1.632,-7.0,-244.5,-200.4
559,0.287,-0.396,1.553,70.4,-204.6,-210.7
580,0.372,-0.254,1.355,99.3,-234.7,-218.4
600,0.491,-0.296,1.234,139.9,-231.0,-215.0
620,0.538,-0.276,1.122,267.6,-238.7,-231.7
643,0.526,-0.021,0.906,388.6,-306.4,-245.7
667,0.953,0.089,0.988,475.6,-367.0,-226.8
687,0.815,0.21,0.852,565.6,-446.5,-255.2
707,0.862,0.592,0.427,547.5,-725.9,-290.2
727,0.832,0.472,-0.605,815.2,-1080.1,62.3
747,0.218,0.089,-0.484,923.0,-1244.9,255.7
767,0.187,0.068,-0.46,894.6,-1300.3,320.2
788,-0.137,1.273,-2.747,454.3,-1640.1,2252.4
808,-3.486,0.333,0.789,-250.0,-2293.4,1015.1
830,-0.503,-0.262,-1.356,-456.8,-2293.4,983.7
850,-0.641,-0.169,-1.416,-698.1,-2293.4,910.4
870,-0.788,-0.036,-1.517,-987.2,-2293.4,838.6
890,-0.901,0.078,-1.593,-1176.7,-2293.4,762.6
910,-0.634,-0.011,-0.972,-669.1,-2040.6,483.6
930,-0.433,0.02,-0.92,-747.6,-2070.4,450.9
950,-0.462,0.082,-0.95,-888.5,-2032.8,390.8
970,-0.48,0.122,-0.991,-983.2,-1992.7,333.0
990,-0.496,0.173,-1.031,-1080.5,-1956.9,275.7
1012,-0.499,0.239,-1.062,-1148.7,-1918.6,214.6
1032,-0.4,0.62,-1.495,-985.3,-1912.8,-740.3
1055,-0.236,0.612,-1.284,-920.7,-1915.9,-784.4
1075,-0.226,0.621,-1.281,-862.1,-1921.9,-829.3
1095,-0.215,0.627,-1.278,-810.5,-1929.4,-864.5
1119,-0.197,0.629,-1.273,-721.7,-1940.6,-902.6
1143,0.089,0.894,2.383,1469.3,-27.7,-651.7
1163,-0.092,0.173,0.035,805.9,170.8,-263.8
1183,0.139,0.243,0.392,725.9,-333.2,277.2
1206,0.048,0.143,-0.118,825.5,-255.3,101.4
1226,0.164,0.463,-0.276,1077.0,-348.9,-42.2
1246,0.269,4.862,-0.174,-232.2,165.3,-106.4
1266,-0.008,0.025,-0.005,-296.8,202.3,10.4
1286,-1.68,4.988,-1.185,124.7,155.8,-240.8
1307,-0.221,1.15,-0.241,-110.6,233.6,87.8
1330,0.01,0.98,0.033,0.5,-17.0,-11.5
1351,-0.061,0.949,0.101,3.3,-2.3,10.6
1371,-0.02,1.006,0.06,2.3,-2.5,0.7
1391,-0.013,1.003,0.037,-0.5,-2.5,0.8
1411,-0.021,1.002,0.035,0.7,-2.6,0.2
1431,-0.021,1.006,0.031,0.7,-2.5,0.0
1451,-0.022,1.006,0.034,0.6,-2.6,0.0
1474,-0.02,1.006,0.031,0.7,-2.6,0.1
1494,-0.018,1.007,0.033,0.9,-2.5,0.2
1514,-0.019,1.005,0.032,0.8,-2.5,0.1
1534,-0.022,1.005,0.031,0.8,-2.6,0.1
1557,-0.02,1.006,0.033,0.7,-2.5,0.2
1577,-0.021,1.002,0.033,0.7,-2.5,0.2
1599,-0.02,1.006,0.034,0.7,-2.6,0.0
1619,-0.019,1.005,0.033,0.7,-2.6,0.1
1639,-0.02,1.007,0.035,0.7,-2.5,0.2
1659,-0.02,1.003,0.032,0.7,-2.5,0.1
1679,-0.022,1.007,0.032,0.7,-2.5,0.2
1699,-0.02,1.008,0.032,0.7,-2.6,0.1
1719,-0.02,1.007,0.033,0.7,-2.6,0.1
1739,-0.019,1.007,0.034,0.7,-2.6,0.1
1762,-0.017,1.007,0.032,0.8,-2.5,0.2
1782,-0.02,1.006,0.034,0.7,-2.7,0.0
1805,-0.02,1.005,0.031,0.8,-2.7,0.0
