time_ms,ax,ay,az,wx,wy,wz
0,0.206,0.863,1.23,21.4,-32.4,-276.3
20,0.222,0.182,0.924,2.4,2.4,-28.4
40,-0.364,-0.111,0.673,-11.7,6.2,-135.0
60,0.558,-0.129,1.367,-108.6,-241.5,112.6
80,-0.287,-0.541,1.321,99.2,-291.8,133.8
100,-0.2,-0.44,1.655,130.8,-245.2,193.5
120,-0.372,-0.359,1.392,25.5,-320.8,344.0
140,-0.134,-0.563,1.026,163.9,-301.8,484.1
160,-0.187,0.948,1.543,-20.7,-512.5,86.6
180,0.129,0.169,1.397,1.3,-424.2,14.7
204,-0.017,0.153,1.449,-122.9,-349.0,194.7
224,-0.063,0.245,0.683,-178.2,-358.0,104.6
244,0.129,0.11,0.515,-207.4,-425.9,73.0
264,0.406,0.171,0.452,-366.8,-320.9,145.3
285,0.489,0.354,-0.002,-373.3,-418.8,10.1
305,0.71,0.294,-0.356,-400.0,-183.8,281.7
325,0.495,0.206,-0.265,-351.0,-45.9,491.2
345,0.67,0.269,-0.798,-161.2,12.9,768.1
367,0.902,0.289,-1.218,268.3,-68.8,1067.9
388,2.021,-1.393,-1.758,528.5,-222.6,604.3
408,-1.366,-1.934,-1.438,862.4,-301.5,-194.1
428,0.15,-0.949,-0.153,239.4,-45.9,-88.7
449,0.257,-1.913,-1.14,-47.6,46.9,-26.1
469,0.017,-1.319,-0.828,83.0,121.5,163.1
491,0.133,-1.983,-1.113,509.0,0.2,244.3
511,0.053,-1.38,-0.633,655.5,-147.0,280.4
533,-0.168,-0.986,-0.162,802.5,-189.1,-182.0
553,0.32,-0.746,0.694,877.4,-370.7,-496.0
575,-0.154,0.401,-0.387,1250.2,-212.9,-661.5
595,-0.185,0.493,0.419,1727.5,499.2,-2290.3
615,-1.967,2.257,-1.477,1555.8,305.7,-1793.6
635,-0.768,0.954,-0.472,1445.5,272.7,-1889.1
658,-0.779,0.906,-0.453,1429.4,371.6,-1901.1
678,-0.788,0.867,-0.407,1402.7,469.2,-1901.3
698,-0.791,0.826,-0.368,1366.5,545.9,-1905.8
720,-0.793,0.785,-0.318,1307.8,619.5,-1912.6
741,-1.0,1.04,-0.499,1498.6,707.2,-2139.6
762,-1.022,0.924,-0.371,1410.7,811.3,-2182.6
782,-0.995,0.849,-0.356,1294.0,915.5,-1890.7
802,-0.683,0.754,-0.191,1326.6,578.5,-1812.5
822,-0.747,0.701,-0.291,1262.3,657.8,-1822.9
842,-0.735,0.651,-0.259,1217.0,732.3,-1834.7
862,-0.723,0.61,-0.205,1140.3,779.6,-1848.3
882,-0.694,0.617,-0.08,1038.7,877.6,-1885.4
906,-0.288,0.302,-0.213,1039.6,348.6,-855.8
926,-0.293,0.276,-0.206,1016.9,386.6,-864.5
946,-0.298,0.267,-0.196,995.8,419.0,-872.3
968,-0.304,0.246,-0.182,970.4,454.8,-882.0
988,-7.899,-8.078,0.028,922.2,-105.7,-192.3
1009,-0.043,0.167,-0.177,927.7,-95.9,-189.1
1029,-0.043,0.164,-0.175,928.9,-83.8,-185.2
1051,-0.591,-0.281,0.127,695.8,76.0,-332.5
1071,-0.074,0.043,0.044,198.8,302.4,-645.1
1091,-0.07,0.043,0.045,190.2,304.8,-646.5
1111,-0.528,-0.337,0.131,-260.6,324.4,-1150.0
1131,0.16,-4.191,-0.896,-23.5,646.0,160.3
1151,-0.09,-0.06,-0.088,316.6,560.0,-547.8
1173,0.145,-0.483,-0.024,-272.7,348.1,93.1
1193,-0.138,-0.424,0.415,-49.9,136.8,-23.7
1213,-0.363,-0.871,0.021,-28.0,-9.9,2.8
1233,0.04,-0.952,0.043,-7.3,-2.6,2.1
1253,-0.031,-0.999,0.076,4.7,-2.6,-1.8
1273,-0.012,-1.002,0.081,0.9,-2.6,0.6
1294,-0.009,-0.999,0.077,0.4,-2.6,0.3
1314,-0.01,-1.001,0.064,0.6,-2.5,0.1
1334,-0.014,-1.002,0.065,0.8,-2.5,0.2
1357,-0.013,-0.998,0.068,0.7,-2.7,0.1
1381,-0.009,-1.0,0.069,0.7,-2.5,0.2
1401,-0.013,-1.001,0.068,0.8,-2.5,0.1
1421,-0.011,-1.002,0.069,0.7,-2.6,0.1
1441,-0.012,-1.002,0.067,0.7,-2.5,0.1
1461,-0.013,-1.002,0.069,0.7,-2.5,0.0
1485,-0.014,-1.002,0.069,0.6,-2.7,0.2
1505,-0.01,-1.001,0.068,0.8,-2.5,0.1
1525,-0.01,-1.001,0.069,0.7,-2.6,0.2
1545,-0.012,-1.003,0.066,0.7,-2.6,0.2
1565,-0.011,-1.001,0.067,0.7,-2.6,0.3
1586,-0.012,-1.001,0.068,0.7,-2.5,0.2
1610,-0.012,-1.0,0.069,0.7,-2.5,0.2
1630,-0.01,-1.001,0.067,0.7,-2.6,0.2
1650,-0.014,-1.002,0.068,0.7,-2.4,0.2
