time_ms,ax,ay,az,wx,wy,wz
0,-1.174,0.158,-0.123,298.7,14.9,-59.7
20,-1.026,-0.041,-0.031,420.5,33.8,-44.0
40,-1.339,-1.38,-0.799,347.1,32.4,-24.0
62,-1.821,0.08,0.285,336.2,9.8,-104.4
82,-1.586,-0.676,-0.15,178.3,-107.8,-123.7
102,-1.586,-0.711,-0.061,156.5,-198.5,-37.1
124,-1.592,-0.801,-0.272,177.2,-239.2,-21.2
144,-1.608,-0.79,-0.534,245.4,-280.0,-137.2
166,-1.151,-0.801,-0.707,379.4,-265.5,-168.4
186,-0.839,-0.6,-0.604,501.0,-215.6,-65.0
206,-0.646,-0.413,-0.381,553.1,-184.1,69.7
226,-0.668,-0.25,-0.088,433.7,-192.4,104.7
246,-0.382,-0.203,-0.32,409.6,-137.7,105.0
266,-0.021,0.132,0.03,324.4,-127.7,111.3
287,0.173,0.825,0.196,164.7,-140.4,296.1
307,-0.029,0.362,0.174,-113.9,-170.6,405.5
328,0.607,1.577,0.353,89.3,-322.6,325.4
348,0.766,0.882,0.413,129.5,-209.7,-39.2
368,0.356,0.685,0.317,17.5,-81.9,-252.7
391,-1.978,0.986,3.4,-335.8,-198.8,-178.3
411,-0.536,0.218,0.796,114.3,125.3,-309.6
431,-0.334,0.596,0.665,172.2,109.4,-262.9
451,-0.356,0.92,0.842,167.1,68.8,-302.1
471,-0.445,0.963,0.67,107.8,43.8,-345.2
491,-0.345,0.94,0.789,37.8,56.3,-264.8
511,-0.309,0.817,0.765,-9.0,117.6,-279.0
533,-0.245,0.852,0.967,-122.3,223.5,-319.6
553,-0.687,0.771,0.887,-169.4,257.6,-357.0
575,-0.921,0.602,0.629,-213.4,143.4,-300.4
595,-0.854,0.538,0.685,-242.0,69.0,-199.0
615,-0.766,0.55,0.798,-292.6,116.2,-232.7
635,-0.684,0.442,0.694,-320.1,188.7,-290.8
655,-0.671,0.438,0.708,-396.9,282.7,-369.1
676,-0.515,0.27,0.448,-499.3,439.2,-453.6
696,-0.082,0.064,-0.075,-524.5,706.9,-471.8
716,0.085,0.013,-0.08,-555.3,718.7,-462.9
736,0.092,0.019,-0.091,-562.0,706.4,-452.6
756,0.1,0.026,-2.866,-603.6,165.9,-817.8
776,0.473,0.593,-0.412,-1539.9,545.0,-1356.3
796,0.505,0.6,-0.397,-1567.4,467.0,-1355.6
817,0.495,0.637,-0.408,-1582.1,402.9,-1355.3
837,0.408,1.294,1.922,-1540.8,190.7,-1080.5
859,0.154,0.425,-0.391,-1398.6,-57.9,-643.7
879,0.15,0.423,-0.39,-1388.8,-78.6,-657.5
899,-0.067,0.093,-0.095,-1291.5,-95.3,-538.4
919,-2.441,-2.257,-0.482,-454.5,-75.8,-1486.5
939,0.559,-0.28,0.617,-534.4,-11.2,-1159.2
961,0.903,-1.041,0.023,-65.5,58.5,-868.0
981,0.194,-0.097,0.101,98.0,55.6,-906.7
1001,0.108,0.02,0.15,102.9,59.4,-1007.0
1021,2.3,0.966,2.983,93.1,-129.3,-155.2
1043,0.791,0.53,-0.097,-176.7,-132.5,8.5
1064,0.773,0.326,-0.276,-291.6,154.0,151.0
1084,2.071,0.143,0.862,-60.6,113.6,13.3
1105,0.527,-0.051,0.516,1.7,48.3,-8.3
1125,0.833,0.052,0.322,3.0,-74.9,6.6
1145,1.095,0.009,0.19,1.1,-2.4,0.0
1165,0.959,0.022,0.316,0.5,19.3,-2.0
1185,0.916,0.016,0.312,1.1,-12.5,0.7
1205,0.985,0.019,0.283,0.8,-0.7,0.2
1225,0.94,0.019,0.316,0.8,-2.3,0.0
1245,0.962,0.018,0.297,0.7,-2.9,0.1
1265,0.953,0.017,0.306,0.9,-2.7,0.0
1285,0.956,0.018,0.304,0.8,-3.5,0.3
1306,0.958,0.02,0.301,0.8,-2.3,0.2
1326,0.958,0.018,0.304,0.9,-2.8,0.1
1346,0.957,0.019,0.301,1.0,-2.4,0.0
1366,0.958,0.02,0.302,0.9,-2.6,0.0
1387,0.956,0.02,0.302,0.9,-2.5,0.0
1407,0.957,0.018,0.301,0.8,-2.8,0.2
1427,0.955,0.02,0.304,0.9,-2.9,0.2
1447,0.959,0.021,0.302,0.9,-2.7,0.1
1467,0.955,0.02,0.304,0.8,-2.7,0.1
1489,0.955,0.017,0.303,0.8,-2.7,0.1
1510,0.956,0.019,0.304,0.8,-2.8,0.2
1532,0.957,0.019,0.304,0.8,-2.6,0.2
1552,0.955,0.02,0.303,0.8,-2.8,0.0
1572,0.961,0.018,0.304,0.8,-2.7,0.2
1592,0.955,0.02,0.305,0.9,-2.7,0.2
1612,0.955,0.019,0.301,0.7,-2.6,0.2
