time_ms,ax,ay,az,wx,wy,wz
0,0.213,-0.099,-1.466,-35.2,-71.8,11.5
21,0.404,-0.015,-1.099,19.6,-131.0,44.1
41,0.528,-0.103,-1.052,-4.9,-88.3,3.1
61,-0.708,0.934,-1.436,-58.7,-255.5,-160.1
81,0.143,-0.264,-0.949,9.8,-226.3,36.5
101,-0.238,-0.086,-1.336,-65.6,-100.9,70.0
121,-0.34,-0.03,-1.491,-100.5,38.9,161.6
141,-0.458,-0.119,-1.606,-151.4,120.5,177.9
161,-0.445,-0.097,-1.649,-196.4,94.2,173.2
181,-0.537,-0.255,-1.636,-211.4,57.6,212.0
204,-0.617,-0.259,-1.403,-249.3,-21.7,145.3
224,-0.398,-0.412,-0.85,-263.2,-208.1,122.9
246,-0.738,-0.375,-0.63,-253.8,-256.5,220.0
266,-0.453,-0.692,-0.13,-71.8,-249.6,297.1
286,0.201,-0.176,0.388,9.3,-132.8,274.2
306,0.719,0.244,0.152,-100.9,323.7,137.7
329,0.424,0.287,0.011,-244.3,701.1,-74.9
350,1.235,2.388,1.64,-364.7,259.7,154.9
370,0.192,1.319,-0.415,233.1,-662.6,-421.6
391,1.898,1.94,-1.851,394.7,-616.2,-643.3
411,1.643,3.985,-4.178,232.1,-358.2,-214.3
432,-1.038,0.252,-1.295,438.0,-495.3,-526.4
452,-1.255,-1.222,-1.107,404.3,-636.7,-185.9
472,-0.096,-0.06,-0.375,671.3,-683.4,-319.8
493,-0.001,0.138,-0.226,687.8,-679.7,-302.1
513,0.0,0.137,-0.224,702.1,-674.3,-280.2
533,0.003,0.132,-0.219,709.2,-670.1,-262.7
553,0.007,0.135,-0.22,719.1,-667.1,-247.1
573,-4.31,3.694,1.313,278.6,-102.8,-928.8
593,-0.051,0.24,0.013,-36.6,-146.9,-1085.6
613,-0.045,0.237,0.009,-16.4,-154.3,-1084.0
633,1.762,-3.006,4.592,301.0,155.8,295.5
653,0.022,-0.268,1.032,287.4,266.9,-144.1
673,-0.01,0.041,0.032,388.3,370.0,-134.8
693,-0.038,0.015,0.03,281.4,285.5,-125.8
713,-0.041,0.016,0.013,275.5,286.7,-128.1
733,-1.857,-1.85,-1.077,-125.0,546.5,-156.6
753,-0.605,-0.521,-0.057,-208.1,89.1,-88.7
773,-0.332,-0.342,0.015,56.8,-139.7,-114.1
793,-0.387,-0.37,-0.024,335.9,-373.5,-137.6
813,-0.59,-4.341,4.819,1889.5,-349.4,-39.8
834,-0.202,0.802,-0.294,1531.1,-544.3,35.3
854,1.014,8.008,-0.748,711.3,-164.6,-360.7
874,0.181,0.76,-0.367,519.6,-115.7,-366.7
894,-0.052,0.085,-0.034,506.2,-96.3,-364.9
914,-0.053,0.084,-0.037,510.1,-89.0,-360.6
934,-0.054,0.085,-0.037,512.2,-83.8,-357.7
954,-0.058,0.085,-0.036,514.7,-78.1,-355.3
974,-0.24,0.481,0.282,109.2,666.6,-164.0
997,-0.052,0.0,-0.058,151.8,668.7,-165.0
1018,-0.052,0.008,-0.056,138.1,669.8,-168.5
1038,-0.062,-0.095,-0.968,134.4,-16.1,190.5
1058,-0.07,0.026,-1.681,71.7,-200.3,-69.8
1079,0.266,0.128,0.081,19.3,-163.1,-18.6
1099,-0.018,0.005,0.032,3.1,-152.2,-10.0
1119,-0.019,0.005,0.033,3.2,-152.3,-10.1
1141,-0.944,0.843,0.93,-150.2,-207.6,-49.0
1161,-1.048,0.667,-0.194,-153.5,223.4,-159.6
1181,-0.115,0.096,-0.403,18.8,634.4,12.6
1201,-0.691,1.434,-2.353,110.3,872.9,253.1
1221,2.706,0.635,-2.091,238.0,515.7,394.3
1241,1.018,-0.22,-0.963,318.3,414.0,240.8
1262,0.449,0.187,-0.485,309.5,362.2,208.6
1283,0.413,0.094,-0.308,267.1,364.7,235.6
1303,0.013,0.061,-0.036,240.8,381.2,216.6
