time_ms,ax,ay,az,wx,wy,wz
0,0.571,-1.203,-1.187,190.6,-175.8,95.6
20,0.216,-0.984,0.274,-66.7,-334.7,30.6
41,0.614,-1.111,0.569,-48.6,-376.0,23.5
62,0.051,-0.999,-0.034,16.6,83.7,-0.7
82,0.007,-1.363,-0.214,-48.6,194.1,237.1
102,-0.999,-1.76,-0.178,-135.0,-62.8,150.9
122,-0.292,-1.606,0.134,-229.3,36.5,120.1
142,-0.049,-1.467,0.079,-301.9,313.2,32.2
164,-0.187,-1.308,0.168,-392.8,500.6,-28.6
184,-0.631,-1.302,0.126,-486.8,452.6,-33.9
204,-0.491,-1.354,0.0,-472.5,462.1,-2.8
226,-0.511,-1.03,-0.077,-460.6,444.8,2.5
246,-0.665,-0.86,0.001,-461.0,235.4,118.3
266,-0.481,-0.689,0.179,-355.0,104.5,152.6
286,-0.34,-0.163,0.316,-310.0,-56.1,141.5
306,0.252,0.099,0.398,-210.0,-182.9,-17.9
327,0.0,0.332,-0.021,21.5,-369.9,-323.8
348,1.279,0.877,-0.647,234.6,-586.9,-614.7
368,1.432,1.973,-3.897,77.5,-139.0,-77.1
388,-1.028,0.046,-1.67,40.3,258.0,-13.9
408,-0.205,-0.292,-1.621,30.4,499.8,9.4
428,0.162,-0.509,-1.403,131.1,123.2,44.0
448,0.029,-0.88,-1.624,67.9,24.9,75.1
468,0.236,-0.799,-1.362,80.5,-9.3,80.7
491,0.012,-0.87,-0.642,190.8,-45.2,93.3
511,0.043,-0.207,-0.058,563.0,-17.5,61.8
531,-0.007,0.061,-0.037,568.0,-16.8,62.3
551,-0.007,0.057,-0.035,567.7,-16.3,61.8
573,-0.009,0.061,-0.036,567.1,-15.4,61.7
593,-0.013,0.055,-0.034,566.5,-14.4,61.1
613,2.989,-3.761,-4.456,-38.9,-636.9,658.1
637,-0.905,-1.166,-0.167,773.8,-472.4,-187.6
661,2.372,-2.174,2.381,1319.9,176.0,-255.1
681,1.517,0.412,1.052,1163.6,651.9,21.9
701,-0.412,0.433,-0.037,1355.2,685.3,53.0
721,-0.325,0.337,-0.381,1296.7,625.8,-14.3
741,-2.824,2.65,-0.636,867.4,300.7,118.5
762,-0.087,0.152,-0.15,885.0,178.2,-213.1
782,-0.089,0.149,-0.149,880.5,191.4,-218.6
804,-0.099,0.147,-0.147,876.1,204.8,-223.1
824,-2.993,1.045,0.572,152.4,416.7,1130.9
844,-0.238,0.618,-1.169,192.1,657.5,1292.6
864,1.975,4.429,-2.502,-87.0,284.2,138.0
884,0.159,-0.489,-1.948,-61.1,-243.2,141.5
904,0.157,-0.203,-1.281,48.0,-572.8,-96.0
924,-0.231,0.401,-0.875,295.6,-466.0,-18.9
948,-0.158,0.133,-0.135,350.9,-412.1,-22.7
968,-0.079,0.059,-0.044,310.8,-478.4,-57.3
988,-0.331,0.316,0.547,297.4,-502.0,-19.4
1011,-0.273,2.051,0.473,248.0,44.6,435.8
1031,-0.354,0.96,-0.836,58.8,504.0,796.3
1052,-0.093,1.581,-1.61,148.4,588.1,773.1
1072,0.464,0.005,-1.211,810.0,214.1,416.0
1092,1.106,-1.317,-1.684,398.8,-757.8,353.2
1112,-1.299,-0.663,-0.746,41.5,-420.7,423.9
1132,-0.876,-0.595,-0.686,-79.5,-487.0,575.6
1152,-0.126,0.047,-0.045,-188.0,-444.0,601.3
1172,-0.076,0.031,0.029,-215.0,-427.9,595.4
1195,0.181,0.595,0.264,-338.2,-358.8,552.9
1215,1.552,2.07,-1.841,-696.9,38.0,569.9
1239,0.304,0.586,-0.588,-450.9,84.2,344.2
1259,0.332,0.979,-0.637,-108.5,56.9,-293.7
1279,-0.394,0.595,-0.047,-44.3,-98.0,-921.9
1299,-0.536,0.712,-1.119,366.9,521.9,-1090.1
1321,-1.712,1.1,-0.317,435.8,324.8,-856.2
1345,-1.172,-0.665,-0.42,258.1,-369.8,-232.7
1365,-0.208,-0.156,-0.156,334.1,-525.0,-98.0
1385,-0.001,0.036,-0.067,344.7,-528.7,-94.9
1406,-0.003,0.035,-0.062,346.4,-528.3,-87.7
1426,-0.003,0.035,-0.064,347.9,-528.1,-79.6
1446,-0.068,0.752,-2.644,387.8,-412.6,-203.8
1466,-1.767,1.159,-0.327,-92.2,-221.0,-800.5
1488,-0.027,0.171,0.013,-110.3,-250.8,-850.6
1509,-1.812,-1.096,0.714,-125.2,-313.1,-1104.5
1529,1.106,-0.117,2.248,323.4,223.7,-815.9
1552,0.024,-0.279,1.269,382.8,392.0,71.7
1572,-0.266,-0.097,0.425,349.0,328.0,111.4
1592,-0.12,0.011,0.013,324.3,284.0,81.8
1614,-0.117,-0.058,0.072,34.6,436.6,-67.2
1634,-0.223,-0.299,-0.071,-546.2,772.3,-262.2
1657,-1.494,-1.062,-1.592,-347.8,477.5,-294.9
1677,-0.101,-0.785,-0.659,385.5,1.6,145.8
1697,-0.153,-0.415,-0.057,668.4,-28.1,99.5
1717,-0.229,0.452,-0.032,1122.5,171.6,641.6
1737,-0.99,1.283,-0.109,1059.4,281.4,467.8
1757,-0.354,0.507,-0.35,1217.7,497.6,370.0
1777,-0.431,1.036,-1.636,1172.3,542.7,330.2
1798,-1.493,0.255,-0.726,924.2,343.9,232.1
1819,-0.067,0.178,-0.169,913.2,165.9,190.1
1841,-0.333,0.372,-0.244,871.2,110.4,296.6
1865,-3.023,-0.347,1.846,234.3,-8.4,862.4
1885,-0.659,0.67,0.037,534.2,472.9,674.0
1906,0.03,0.238,-0.373,669.5,620.3,666.1
1926,0.826,2.861,-1.693,451.9,334.3,-183.0
1948,-0.081,0.397,-0.619,500.6,160.7,-216.6
1968,-0.343,0.089,-1.031,563.5,193.4,-296.2
1988,-0.033,-0.129,-1.557,628.6,216.1,-177.7
2008,0.164,0.05,-0.991,654.3,118.7,-30.5
2031,0.266,0.233,-0.205,562.9,133.3,-66.4
2051,-0.033,0.055,-0.034,562.1,144.2,-60.0
2072,-0.033,0.053,-0.028,560.4,147.9,-63.4
2092,-0.03,0.045,-0.021,558.9,152.3,1265.9
2112,-0.203,0.031,0.02,-106.4,314.0,1513.4
2132,-0.117,-0.051,0.163,324.2,-99.8,673.7
2152,-0.651,-1.083,1.396,467.1,-213.7,722.7
2172,0.077,0.075,-0.04,728.7,-452.4,791.7
2192,0.131,3.191,5.209,585.6,-515.3,329.0
2212,-0.001,-0.006,-0.003,195.7,-562.8,263.5
2235,-0.028,0.034,0.023,183.4,-567.2,269.5
2259,-0.15,0.118,0.059,23.8,-797.5,394.5
2279,0.273,0.142,0.081,-298.7,-177.5,-54.2
2299,0.05,0.126,0.123,-307.1,-164.9,-62.8
2322,0.922,-0.335,1.816,-358.4,324.1,-172.9
2343,-0.818,-0.592,1.414,264.3,7.4,-297.9
2363,0.268,0.015,0.909,-31.9,-22.3,21.4
2383,-0.062,-0.089,1.048,17.7,16.5,1.8
2403,-0.046,0.077,1.061,-5.6,-7.4,0.0
2423,-0.085,0.026,1.049,4.2,-4.0,0.0
2444,-0.067,0.006,1.048,1.7,-2.8,0.3
2464,-0.059,0.008,1.046,0.9,-3.0,0.2
2484,-0.058,0.011,1.051,0.4,-2.5,0.2
2508,-0.056,0.012,1.049,0.9,-2.7,0.2
2528,-0.058,0.013,1.046,0.9,-2.6,0.1
2548,-0.058,0.016,1.048,0.6,-2.8,0.1
2568,-0.052,0.015,1.051,0.7,-2.5,0.2
2590,-0.055,0.014,1.05,0.6,-2.7,0.0
2614,-0.055,0.016,1.048,0.3,-2.5,0.2
2634,-0.057,0.019,1.047,0.9,-2.7,0.2
2654,-0.056,0.016,1.049,0.7,-2.7,0.1
2677,-0.056,0.015,1.051,0.8,-2.5,0.2
2697,-0.055,0.016,1.05,0.7,-2.5,0.2
2717,-0.053,0.018,1.049,0.8,-2.5,0.2
2737,-0.053,0.016,1.05,0.7,-2.5,0.1
2757,-0.055,0.018,1.049,0.7,-2.5,0.1
2777,-0.057,0.015,1.049,0.9,-2.6,0.2
2797,-0.057,0.016,1.051,0.9,-2.5,0.1
2817,-0.055,0.016,1.049,0.7,-2.7,0.2
2838,-0.055,0.015,1.049,0.7,-2.5,0.2
