time_ms,ax,ay,az,wx,wy,wz
0,-1.385,1.295,-0.152,34.7,-1.1,-39.5
20,-0.976,0.263,0.032,33.6,9.7,7.5
40,-1.048,-0.65,0.125,-22.4,-2.7,-6.0
60,-1.156,-1.398,0.156,203.3,-35.6,88.6
80,-1.018,-0.491,-0.476,708.0,-75.6,101.7
102,-0.877,0.118,0.094,542.1,-44.7,-79.5
122,-0.955,0.273,-0.047,201.9,102.9,-138.3
142,-1.083,0.542,0.069,-10.3,15.2,5.0
162,-1.083,-0.144,0.434,-101.3,73.7,-24.8
182,-1.066,0.07,-0.235,-39.4,95.3,11.6
202,-1.264,-0.034,0.665,144.7,-139.3,103.0
223,-1.277,-0.044,-0.4,149.3,-72.4,61.0
243,-1.666,-0.064,-0.24,172.2,106.8,-62.9
263,-1.757,-0.04,-0.112,208.1,201.6,-175.9
283,-1.849,-0.029,0.009,257.6,254.5,-224.7
304,-1.702,-0.071,0.059,151.1,325.1,-265.9
324,-1.189,0.193,0.345,-95.9,444.5,-49.9
344,-0.794,-0.036,0.233,-214.4,453.8,207.9
364,-0.748,0.019,-0.02,-206.6,443.6,452.2
384,-0.171,0.29,-0.052,-117.1,398.1,610.1
405,-0.038,0.119,-0.055,-102.4,397.3,612.5
425,-0.038,0.117,-0.055,-83.3,395.6,615.8
445,-0.037,0.122,-0.053,-64.1,393.8,619.4
465,-0.034,0.121,-0.053,-49.4,392.3,620.9
485,-0.372,-0.917,-0.842,44.3,1146.2,-434.3
505,0.926,-0.335,-6.641,-229.8,957.6,-290.7
525,1.828,0.966,1.067,177.2,166.1,-58.3
545,0.285,0.455,-0.303,248.3,-312.5,-122.8
565,1.016,0.733,-1.143,-129.7,-112.0,40.1
585,0.356,1.201,-0.948,-337.9,31.0,97.2
605,-0.13,1.144,-0.229,-315.0,-34.1,55.5
625,-0.263,0.783,-0.091,-435.6,-190.9,84.4
645,-0.073,0.065,-0.018,-457.1,-209.5,74.6
667,-0.04,0.046,-0.019,-459.1,-206.3,71.8
688,-0.036,0.044,-0.019,-461.6,-202.2,68.1
710,-0.026,0.02,-0.039,-463.4,-177.2,70.5
730,1.205,0.956,-0.36,13.3,-238.2,-721.1
754,0.911,2.168,0.149,-454.7,118.3,-1341.5
774,-2.233,2.377,-1.128,-1399.0,-452.6,-644.2
794,-1.397,-0.25,0.508,-638.7,-707.9,54.1
814,-0.865,-0.144,0.37,-557.2,-1070.3,-90.3
834,0.223,0.27,0.008,-661.3,-896.0,-158.9
854,-0.093,0.131,-0.254,-632.6,-868.2,-190.5
874,-0.091,0.133,-0.26,-632.3,-862.6,-209.5
894,2.862,3.18,-0.996,-537.8,-390.6,-608.5
915,-0.155,0.524,0.004,-481.5,-160.3,-1009.3
935,0.597,1.529,0.552,-190.6,-170.1,-762.6
955,0.121,0.166,0.0,-14.2,-376.4,-106.6
975,0.146,0.234,0.21,-2.7,-405.3,-28.0
995,2.597,1.085,-0.26,368.3,-1293.3,1531.1
1015,0.676,-1.457,-1.629,-333.1,-897.7,171.8
1035,0.39,-0.139,-0.513,-463.1,-633.5,33.3
1055,-0.016,0.065,-0.036,-423.4,-304.2,-222.1
1076,0.551,0.668,-0.1,-484.4,-234.2,-86.5
1096,0.503,1.464,0.122,-260.7,-164.2,-9.1
