time_ms,ax,ay,az,wx,wy,wz
0,0.542,1.869,1.044,4.8,163.1,-25.2
20,0.111,1.083,0.269,233.1,112.9,-121.8
41,-0.124,1.567,-0.569,249.9,-56.2,-166.2
61,-0.368,1.557,-0.162,179.0,-86.1,-140.1
81,-0.184,1.335,-0.444,155.8,17.2,-159.9
103,-0.248,1.458,-0.427,84.5,-123.8,-213.2
123,-0.36,1.512,-0.905,-37.9,-276.9,-220.7
143,-0.331,1.423,-1.015,-18.6,-301.2,-343.2
163,-0.294,1.384,-0.789,-39.2,-343.4,-373.6
183,0.533,1.021,-0.619,-62.7,-399.0,-406.0
203,0.432,0.459,-0.278,89.2,-237.5,-257.4
224,-0.175,0.364,-0.132,102.7,-108.5,-232.6
244,-0.264,0.251,0.054,52.5,-50.4,-243.8
264,0.031,-0.174,0.421,-10.2,174.7,-48.3
284,0.101,-0.004,0.507,-203.2,377.5,88.5
304,0.012,-0.015,0.251,-428.0,896.6,83.1
324,-1.595,-0.639,0.811,-716.8,929.6,-556.1
347,-1.111,-0.164,-0.921,-61.1,132.1,96.4
370,-1.588,1.207,-1.115,-211.6,-123.4,293.6
390,-0.795,1.451,-0.47,-536.9,253.0,456.6
410,-0.362,2.154,-0.29,-474.2,99.6,768.3
430,0.405,0.862,0.589,45.1,-111.4,830.2
454,-0.002,0.105,0.072,173.3,-319.2,939.2
474,-0.006,0.103,0.07,160.7,-329.4,935.8
494,-0.007,0.1,0.071,146.4,-340.9,933.3
514,-0.006,0.097,0.07,137.4,-348.5,931.0
534,-0.012,0.094,0.067,121.5,-357.9,928.2
554,-0.016,0.09,0.065,110.3,-365.1,925.6
574,2.585,4.966,-6.03,483.8,920.9,1336.7
594,1.257,-3.396,3.067,-380.7,588.4,743.1
614,-0.005,0.243,-0.505,-317.1,412.7,1059.0
634,-0.691,-0.265,-0.138,111.4,81.4,752.0
657,-0.283,0.102,-0.245,-293.5,492.2,810.8
677,-0.075,0.244,-0.2,-381.0,613.0,822.7
699,-0.02,0.884,-0.935,171.4,986.3,427.5
719,-0.186,0.092,-0.213,164.1,895.1,338.3
739,-0.051,0.092,-0.211,176.1,893.2,336.5
760,-0.051,0.086,-0.243,186.8,890.4,338.1
781,-3.315,-3.452,1.121,-617.6,138.2,774.3
801,-0.485,-0.095,-0.598,-666.1,420.0,977.9
821,-0.155,0.413,-0.699,-810.3,658.4,708.3
843,1.83,0.005,-1.666,-966.7,730.0,41.9
864,1.545,-0.333,-1.411,-420.2,736.0,367.9
884,1.132,0.614,0.205,4.2,485.5,904.5
906,0.487,-0.194,0.669,-211.9,-84.6,891.0
926,0.021,0.1,0.145,-478.2,-289.1,1043.1
946,-0.196,0.19,-0.01,-524.0,-302.5,1039.7
970,-0.192,0.198,-0.017,-538.4,-285.3,1035.3
993,-0.192,0.473,-0.237,-589.1,-268.3,909.4
1014,2.273,1.715,-2.056,-672.7,95.0,512.3
1034,0.072,0.066,-0.164,-340.9,105.4,652.9
1054,-0.029,0.119,-0.039,-283.6,101.1,694.1
