time_ms,ax,ay,az,wx,wy,wz
0,0.978,-0.065,0.895,72.6,-146.9,-62.4
20,1.283,0.095,0.127,-407.1,-173.0,-196.0
42,1.904,0.194,-0.194,-479.3,24.7,-175.9
62,1.376,-0.049,-0.085,-260.6,88.4,-251.8
82,1.416,-0.16,0.023,-127.3,101.7,-311.0
104,1.543,0.123,0.182,-30.5,117.7,-350.7
124,1.597,0.189,0.27,-80.0,171.7,-402.9
146,1.227,-0.122,0.233,-103.9,174.5,-415.2
166,1.045,-0.202,0.212,54.7,128.4,-422.1
186,0.88,0.231,0.39,179.2,109.5,-501.7
210,0.849,0.088,0.426,123.5,95.7,-513.3
230,0.454,0.057,0.841,165.4,74.7,-471.2
250,0.239,0.413,0.325,166.7,-41.0,-433.3
270,0.074,0.334,0.245,178.1,-124.6,-369.8
292,0.026,0.092,0.067,216.5,-111.3,-305.9
312,-0.087,0.102,0.047,262.0,-71.5,-351.3
334,-0.954,0.874,0.737,406.6,96.7,-393.4
354,-2.184,-0.173,-0.876,134.8,-333.5,217.1
374,-0.803,0.687,0.123,50.7,-206.1,361.4
396,-0.711,0.848,0.159,131.0,-62.9,372.9
416,-1.369,1.16,-0.462,101.8,-158.4,355.2
436,-0.911,1.094,-0.511,-0.9,-204.9,388.0
458,-0.707,1.297,-0.412,1.6,-185.6,312.2
478,-0.717,1.291,-0.443,-32.3,-126.6,196.3
498,-0.719,1.103,-0.327,-35.5,-91.5,176.7
518,-0.69,1.037,-0.203,-45.7,-77.7,172.8
538,-0.749,1.091,-0.236,-34.2,-57.2,233.9
558,-0.724,1.189,-0.319,-17.1,-23.3,266.0
578,-0.56,1.175,-0.252,29.2,40.1,303.2
598,-0.34,1.084,-0.197,132.7,130.0,353.3
618,-0.079,1.022,-0.206,282.3,150.6,444.2
640,0.279,0.701,-0.184,432.1,207.9,510.2
660,0.51,1.926,-0.325,355.2,319.4,431.2
680,0.371,0.735,-0.33,141.2,500.7,400.3
700,0.323,0.639,-0.126,-18.0,543.6,420.8
720,0.02,0.177,-0.083,-8.3,619.4,459.6
740,-0.025,0.09,-0.097,19.3,616.2,463.5
760,-0.03,0.09,-0.094,30.7,614.7,465.0
780,0.517,-1.085,-1.417,-275.3,1560.3,1742.9
800,-0.182,1.241,-1.185,-19.1,1601.3,1863.8
820,-0.149,1.265,-1.15,209.8,1569.6,1921.5
840,-0.107,1.273,-1.124,339.0,1537.0,1924.0
860,-0.063,1.279,-1.098,544.7,1494.9,1914.6
880,-0.019,1.28,-1.075,719.7,1426.8,1882.4
900,5.348,-0.664,-5.876,873.8,2120.0,-254.6
920,0.0,0.001,-0.199,-53.3,1272.9,-282.0
940,-0.03,-0.043,-0.268,-114.5,1271.4,-276.7
960,-3.739,2.64,6.856,-880.8,488.6,-604.9
980,-0.021,0.006,0.043,-78.7,355.2,-436.9
1000,-0.012,0.009,0.04,-89.3,349.3,-431.7
1020,-0.034,-0.003,0.475,-91.2,365.4,-417.6
1040,-1.266,-1.138,1.559,166.8,-373.1,-722.9
1060,-0.173,-0.222,0.255,613.6,-696.9,-591.5
1080,6.116,0.248,0.589,-250.6,-288.8,90.7
1100,0.047,-0.104,0.101,-99.8,-221.6,31.9
1120,1.56,0.822,0.562,47.1,-128.0,64.9
1140,0.684,0.35,0.807,-21.9,-22.4,39.2
1160,0.67,0.026,0.834,-19.9,77.9,3.3
1180,0.62,0.146,0.79,14.2,183.2,-6.1
1200,0.567,0.014,0.777,1.6,354.2,4.9
1220,-0.193,-0.191,1.348,110.0,315.7,13.4
1240,0.067,0.237,1.019,247.8,158.4,10.2
1260,0.084,0.429,0.93,184.7,184.0,-0.6
1280,-0.337,0.569,1.068,53.8,27.7,-15.8
1301,-0.049,0.53,0.956,-42.9,-50.1,-1.6
1321,-0.004,0.295,1.007,-80.7,-56.7,-3.0
1341,0.06,0.238,1.003,-47.1,-49.7,-0.5
1361,0.091,0.236,1.002,-18.6,-18.2,-0.5
1381,0.084,0.237,0.999,3.5,2.8,0.2
1401,0.079,0.243,0.999,21.7,18.9,0.8
1421,0.045,0.269,1.003,35.3,31.9,1.2
1441,-0.017,0.359,1.012,16.4,11.9,0.5
1461,-0.029,0.349,1.006,-10.6,-12.7,-0.2
1482,0.036,0.284,1.0,-13.3,-14.3,-0.1
1502,0.053,0.272,0.998,0.1,-1.4,0.2
1522,0.031,0.291,1.004,6.3,2.7,0.2
1544,0.014,0.308,1.006,1.4,-1.7,0.1
1564,0.025,0.297,1.002,-1.8,-4.6,0.1
1584,0.033,0.29,1.003,1.1,-1.8,0.2
1604,0.024,0.297,1.003,1.1,-2.2,0.2
1624,0.024,0.296,1.003,0.0,-3.2,0.1
1646,0.029,0.293,1.003,0.8,-2.3,0.0
1666,0.026,0.297,1.004,0.8,-2.7,0.1
1686,0.027,0.294,1.002,0.4,-2.8,0.2
1708,0.026,0.296,1.003,0.7,-2.3,0.2
1729,0.025,0.297,1.001,0.7,-2.6,0.0
1749,0.028,0.296,1.004,0.7,-2.5,0.2
1769,0.027,0.295,1.003,0.8,-2.5,0.2
1789,0.028,0.299,1.006,0.5,-2.5,0.3
1809,0.027,0.298,1.004,0.5,-2.3,0.2
1829,0.029,0.298,1.001,0.8,-2.5,0.1
1849,0.027,0.296,1.005,0.5,-2.5,0.3
1870,0.023,0.296,1.003,0.7,-2.7,0.1
1890,0.027,0.296,1.002,0.9,-2.5,0.2
1910,0.027,0.295,0.999,0.5,-2.5,0.2
1930,0.027,0.295,1.001,0.7,-2.5,0.2
