time_ms,ax,ay,az,wx,wy,wz
0,0.066,-0.816,0.263,-62.8,-288.4,-1.1
23,0.503,-1.384,-0.51,115.6,26.4,198.2
43,0.28,-1.604,0.081,-186.7,10.0,218.2
63,0.227,-1.537,0.209,-184.2,57.6,242.4
83,0.083,-1.522,0.118,-251.1,177.9,262.9
103,0.0,-1.527,0.295,-328.5,202.0,294.4
123,0.201,-1.148,0.294,-351.6,177.3,267.0
143,-0.017,-1.13,0.061,-385.2,157.4,296.1
163,-0.23,-1.054,-0.13,-454.4,125.0,348.4
183,0.045,-0.954,-0.307,-423.0,86.5,368.7
204,-0.005,-0.682,-0.477,-406.9,105.7,409.0
225,-0.132,-0.307,-0.538,-475.2,148.9,396.8
245,-0.357,0.106,-0.605,-447.9,-77.5,303.7
265,-0.436,0.351,-0.352,-320.8,-247.9,291.2
289,0.078,0.4,-0.5,-165.9,-297.4,135.7
310,0.016,0.585,-0.455,-57.3,-387.6,-99.8
331,-0.099,1.033,-0.429,-212.5,-479.5,-352.1
351,-0.914,2.163,-0.239,-24.6,-101.7,-308.3
371,-1.101,0.93,-0.004,486.0,37.2,-95.7
391,-1.03,1.056,-0.547,423.1,19.3,-83.2
413,-0.932,1.08,-0.481,316.0,-22.1,-124.6
433,-0.945,1.181,-0.506,177.5,-34.5,-232.6
453,-1.072,1.153,-0.397,91.7,-23.4,-346.4
474,-1.147,1.078,-0.567,-80.0,-98.8,-472.0
494,-1.253,0.964,-0.729,-230.3,-340.9,-559.3
514,-1.818,0.766,0.507,-81.6,-49.9,-681.9
534,-1.199,0.291,-0.074,-140.0,113.1,-794.1
554,-1.175,-0.614,-1.062,5.2,-8.6,-581.4
574,-0.395,-0.279,-0.349,-13.0,80.8,-642.7
594,-0.207,-0.127,-0.181,-83.7,129.1,-641.4
614,-0.006,0.054,0.051,-94.6,126.5,-641.4
634,-0.36,0.106,-0.289,855.5,1143.9,-785.5
658,-0.349,0.082,-0.258,781.9,1175.6,-821.9
678,-0.334,0.054,-0.235,708.0,1204.3,-846.7
698,-0.317,0.037,-0.209,620.6,1228.9,-869.8
719,0.128,-0.005,0.062,-1161.5,648.0,-667.2
739,-0.004,0.021,-0.026,-308.1,420.4,40.1
759,-0.501,-0.474,0.378,-14.0,486.0,438.2
783,-0.02,0.315,-0.182,338.5,624.6,971.1
803,-0.05,0.051,-0.227,25.2,988.3,179.1
824,-0.047,0.053,-0.224,26.3,987.4,180.9
844,0.028,-0.065,-0.002,-467.6,-7.8,-404.3
864,0.012,0.073,-0.006,-465.2,-14.2,-407.4
884,-3.238,0.259,-1.64,-371.6,-90.1,14.4
904,-0.486,0.481,0.141,-230.4,145.6,-144.9
924,-1.048,0.003,-0.177,-94.9,-49.2,14.0
944,-1.007,-0.104,-0.059,10.9,21.2,11.1
964,-1.041,0.034,0.012,-0.5,-11.0,-7.0
984,-1.043,0.019,-0.007,0.5,-4.0,-1.6
1004,-1.034,-0.003,0.0,0.5,-3.1,0.0
1024,-1.033,-0.01,0.006,0.7,-2.7,0.2
1044,-1.031,-0.006,0.008,0.7,-2.5,0.2
1065,-1.029,-0.002,0.006,0.7,-2.5,0.2
1085,-1.03,-0.005,0.006,0.7,-2.7,0.1
1105,-1.029,-0.008,0.007,0.6,-2.5,0.2
1125,-1.03,-0.007,0.005,0.7,-2.7,0.1
1145,-1.03,-0.005,0.005,0.7,-2.5,0.2
1165,-1.03,-0.003,0.007,0.7,-2.6,0.2
1185,-1.03,-0.002,0.009,0.6,-2.5,0.1
1205,-1.03,-0.006,0.007,0.7,-2.7,0.1
1225,-1.03,-0.007,0.007,0.7,-2.7,0.0
1248,-1.033,-0.006,0.004,0.7,-2.6,0.0
1269,-1.031,-0.006,0.008,0.7,-2.5,0.1
1289,-1.032,-0.004,0.007,0.6,-2.6,0.0
1309,-1.028,-0.009,0.009,0.7,-2.5,0.0
1329,-1.032,-0.008,0.004,0.8,-2.5,0.1
1349,-1.03,-0.006,0.004,0.7,-2.5,0.2
1371,-1.029,-0.004,0.008,0.8,-2.5,0.2
1391,-1.03,-0.005,0.008,0.7,-2.7,0.0
1411,-1.029,-0.008,0.007,0.7,-2.6,0.2
