time_ms,ax,ay,az,wx,wy,wz
0,0.864,0.625,-0.317,-47.6,12.1,392.2
22,-2.229,0.339,-1.987,-215.6,100.4,194.3
43,0.152,-0.309,-1.319,121.3,330.8,134.8
63,-0.026,0.096,-1.313,100.4,293.0,321.7
84,0.165,0.232,-1.234,84.7,265.9,481.5
104,0.702,-0.35,-1.687,310.9,-16.3,351.8
126,0.898,0.025,-1.836,217.7,37.5,256.9
146,0.691,0.006,-1.614,242.1,97.9,318.7
167,0.562,0.148,-1.492,275.3,118.2,340.2
187,0.462,0.289,-1.352,274.0,184.8,277.6
207,0.257,0.339,-1.017,222.0,241.2,125.2
228,0.244,0.11,-0.685,384.7,291.9,136.0
248,0.255,0.114,-0.386,436.9,340.5,194.5
268,0.006,0.033,-0.336,356.5,342.4,240.3
291,-0.424,-0.059,-0.039,332.0,201.8,162.7
315,-0.017,0.03,0.006,343.9,169.8,148.2
335,-0.906,-0.713,1.677,-134.9,625.5,163.9
355,-0.791,-0.21,-0.177,-315.4,528.6,-0.7
375,-1.034,-0.569,-0.237,-263.7,584.7,-287.2
396,-1.516,-1.35,0.072,-275.2,394.1,-533.1
416,-0.285,-2.443,-0.776,39.2,288.6,-638.8
436,-0.509,-2.114,0.39,123.9,71.5,-768.6
456,0.284,-1.574,0.411,-5.2,-96.2,-638.8
477,0.65,-1.094,0.132,-72.9,-142.2,-523.7
497,0.474,-1.137,-0.158,-64.9,-63.8,-577.4
517,0.34,-0.561,0.003,56.7,412.7,-485.3
537,2.256,-0.777,0.56,-108.7,490.9,-792.1
557,1.967,-0.21,0.001,-62.5,421.7,-658.4
578,0.892,0.748,-0.391,-287.1,372.8,-493.0
598,0.019,0.026,0.002,-370.1,396.2,-337.8
618,0.024,0.03,0.002,-375.9,391.4,-334.8
638,0.022,0.03,0.011,-384.0,384.0,-330.7
658,0.021,0.033,0.008,-389.8,379.8,-328.4
681,0.018,0.035,0.01,-397.7,373.3,-324.6
701,0.162,1.98,-1.052,-2247.4,-986.3,-930.0
721,-0.142,0.012,-0.32,-310.1,1089.0,333.6
741,-0.027,0.125,-0.352,-278.1,1101.5,386.2
765,-0.031,0.128,-0.352,-256.6,1100.1,402.0
785,-6.288,-0.284,-5.112,-209.5,270.5,424.8
805,-0.032,0.017,0.062,119.3,-23.4,393.2
826,-0.05,0.052,0.03,116.4,-28.9,387.4
848,-0.097,0.055,-0.03,-43.0,-317.1,223.7
868,-0.967,0.972,-0.25,160.2,10.1,150.6
888,-0.909,0.577,-0.345,62.7,-130.7,77.5
908,-0.923,0.551,-0.304,105.9,-39.5,-78.4
928,-0.804,0.6,-0.185,23.2,-5.0,-141.7
948,-0.879,0.575,0.025,-28.9,-44.9,-309.7
968,-0.773,0.456,0.089,-2.7,0.4,-501.5
992,-1.018,0.317,0.011,10.8,-8.1,-721.2
1013,-0.481,-0.284,0.05,-21.7,-9.8,-59.3
1033,-0.725,-0.458,0.036,-38.8,6.3,207.3
1053,-1.627,0.199,0.001,2.2,12.6,40.3
1074,-1.116,0.049,-0.073,8.8,-20.0,-57.3
1094,-0.947,-0.018,0.01,-2.1,11.4,16.8
1114,-1.043,-0.013,-0.021,1.3,-6.7,-1.8
1134,-1.038,-0.003,-0.013,0.6,-3.9,-0.7
1154,-1.027,-0.012,0.0,0.7,-2.1,0.2
1177,-1.033,-0.009,0.004,0.6,-2.5,0.2
1197,-1.03,-0.013,0.004,0.6,-2.4,0.2
1218,-1.029,-0.01,0.002,0.7,-2.4,0.2
1238,-1.031,-0.01,0.0,0.7,-2.6,0.2
1258,-1.028,-0.011,0.001,0.7,-2.5,0.0
1281,-1.033,-0.011,0.003,0.7,-2.7,0.0
1301,-1.03,-0.012,0.004,0.6,-2.5,0.2
1323,-1.031,-0.011,0.003,0.7,-2.7,0.2
1343,-1.031,-0.009,0.0,0.8,-2.7,0.1
1363,-1.03,-0.011,0.004,0.7,-2.5,0.2
1384,-1.029,-0.012,0.004,0.6,-2.5,0.1
1404,-1.028,-0.012,0.004,0.7,-2.5,0.2
1424,-1.03,-0.012,0.002,0.7,-2.5,0.2
1444,-1.027,-0.009,0.0,0.7,-2.7,0.1
1464,-1.033,-0.009,0.005,0.7,-2.6,0.2
1484,-1.03,-0.009,0.003,0.7,-2.6,0.1
1504,-1.029,-0.012,0.003,0.7,-2.6,0.1
1524,-1.031,-0.015,0.004,0.7,-2.5,0.2
