time_ms,ax,ay,az,wx,wy,wz
0,1.044,0.469,0.11,13.8,-44.4,35.9
23,1.096,0.276,-0.225,-62.0,-14.9,-28.8
43,1.155,0.33,0.317,13.3,38.8,-66.9
66,1.845,-0.484,0.118,-74.0,189.7,265.3
86,1.336,0.277,0.665,-158.6,16.1,258.2
106,1.442,0.277,0.467,-185.5,-33.7,236.2
126,1.368,-0.133,0.267,-285.2,-116.4,305.0
148,1.304,-0.052,0.49,-301.3,-185.9,313.3
168,1.311,-0.074,0.537,-312.1,-201.1,374.2
188,1.321,-0.011,0.497,-361.2,-196.9,364.9
212,0.973,-0.016,0.427,-394.3,-204.5,394.4
232,0.769,-0.084,0.301,-444.7,-242.2,394.7
254,0.651,-0.035,0.26,-379.8,-243.0,377.4
274,0.37,0.291,0.005,-265.2,-232.7,289.3
294,-0.173,0.375,-0.244,-34.1,-257.2,232.1
314,-0.382,-0.072,-0.061,118.2,-372.0,10.0
334,-0.466,-0.189,-1.064,411.9,-416.8,-218.6
354,-1.366,-0.1,-2.789,814.3,-385.1,-176.7
374,-2.276,-2.198,2.21,-277.4,84.9,-529.5
394,0.251,-2.015,-1.387,-69.3,314.0,-309.1
418,-0.403,-1.402,-0.606,-2.0,93.3,184.6
438,-0.865,-1.084,-0.194,-132.4,151.2,175.7
458,-1.419,-1.188,-0.772,-85.4,71.1,-97.5
478,-1.394,-1.255,-0.762,116.4,65.7,-368.8
498,-0.738,-0.724,-0.665,290.2,72.1,-620.6
518,-0.076,-0.639,-0.64,355.1,156.5,-720.7
538,-0.013,-0.054,-0.104,362.4,243.2,-749.1
560,-0.101,0.097,0.025,354.9,248.9,-749.3
580,-0.097,0.097,0.026,344.6,256.6,-750.7
602,-0.097,0.099,0.029,336.5,262.8,-751.8
622,-0.831,1.322,-1.061,1097.6,-1127.3,-631.8
642,-0.142,0.447,-0.366,683.4,-680.1,-1095.7
662,-0.14,0.448,-0.373,730.0,-669.9,-1057.5
682,-0.146,0.441,-0.38,795.6,-648.9,-1039.6
703,-0.078,-0.36,-2.764,1240.4,-324.1,-1132.5
723,-0.081,0.065,-0.02,480.4,55.6,-345.5
743,-0.063,0.061,-0.018,480.1,60.9,-344.8
763,-0.064,0.044,-0.114,481.1,68.8,-348.1
785,-0.232,0.235,-0.123,834.4,238.9,-891.8
805,-0.075,0.29,-0.392,1339.5,200.4,-227.2
827,0.179,-0.077,0.218,262.4,-105.9,560.6
847,0.32,-0.862,0.862,401.7,-147.9,352.6
868,0.149,-0.191,0.246,303.2,71.5,102.5
888,-0.447,-0.514,0.568,134.8,12.8,-16.1
909,-0.159,-0.647,0.728,-4.9,-32.0,-45.1
929,0.08,-0.629,0.706,-203.9,3.3,2.2
949,-0.178,-0.549,0.589,-346.7,-5.6,-32.0
969,-0.026,-0.398,0.389,-634.2,20.9,-58.8
992,-0.667,-2.056,-0.854,-317.3,-105.0,-333.9
1012,0.302,-0.549,-0.303,-51.0,-121.2,47.4
1033,0.086,-1.359,-0.581,255.9,-43.8,48.7
1053,-0.21,-0.993,0.36,49.7,-4.4,6.2
1073,-0.1,-0.963,0.15,-49.6,-3.7,-24.7
1093,0.081,-1.034,-0.063,1.1,-3.0,0.0
1113,-0.078,-0.975,0.09,-0.2,-2.8,-2.3
1133,0.0,-1.012,0.009,-3.2,-2.6,-0.7
1155,-0.042,-0.994,0.057,-0.4,-2.7,-0.6
1175,-0.018,-1.003,0.04,1.7,-2.5,0.2
1197,-0.017,-1.002,0.034,0.9,-2.7,0.4
1217,-0.024,-1.0,0.033,0.6,-2.6,0.0
1237,-0.026,-1.0,0.036,0.7,-2.5,0.0
1257,-0.024,-1.001,0.041,0.9,-2.6,0.0
1281,-0.023,-1.001,0.041,0.7,-2.5,0.2
1305,-0.025,-1.002,0.035,0.7,-2.5,0.4
1326,-0.022,-1.002,0.035,0.7,-2.5,0.1
1346,-0.023,-1.002,0.04,0.8,-2.5,0.2
1366,-0.024,-0.999,0.039,0.7,-2.5,0.2
1386,-0.026,-1.002,0.037,0.7,-2.5,0.1
1406,-0.023,-1.002,0.035,0.7,-2.6,0.2
1426,-0.023,-1.001,0.035,0.7,-2.5,0.2
1449,-0.026,-1.002,0.037,0.7,-2.6,0.2
1469,-0.024,-1.0,0.036,0.7,-2.8,0.0
1489,-0.025,-1.001,0.037,0.7,-2.6,0.0
1510,-0.021,-1.002,0.037,0.7,-2.6,0.2
1532,-0.024,-1.004,0.037,0.7,-2.7,0.2
