time_ms,ax,ay,az,wx,wy,wz
0,-0.359,1.2,-0.191,-43.7,232.6,-128.5
20,0.764,0.984,-0.477,-13.0,34.6,-46.7
43,-0.001,1.319,-0.306,-20.3,-50.1,-118.3
63,0.016,2.668,-0.303,-136.8,-53.1,-235.2
83,-0.761,1.754,-0.15,-164.4,-140.0,-71.8
105,-0.642,1.423,-0.599,-159.0,-256.6,-6.0
125,-0.605,1.342,-0.532,-227.3,-297.2,76.5
145,-0.555,1.233,-0.49,-275.3,-221.2,53.5
165,-0.282,1.02,-0.503,-294.7,-111.7,-80.8
188,-0.245,0.739,-0.392,-515.9,-32.6,-168.4
209,-0.073,0.859,0.074,-460.9,10.0,-171.2
229,0.172,0.44,0.077,-335.3,-119.0,-29.8
250,0.052,0.079,-0.028,-232.8,-146.3,-41.8
271,0.453,0.251,0.182,-177.6,-95.6,-93.9
293,0.629,0.105,0.396,-184.7,6.7,-119.0
313,0.758,-0.399,0.367,-80.9,241.0,-423.1
333,1.019,-2.366,2.646,664.4,639.8,-365.5
353,-1.557,0.641,1.495,392.0,186.0,-64.6
373,-1.02,-0.318,2.188,393.1,52.2,3.5
394,-0.118,0.301,2.18,396.7,124.5,-31.2
414,-0.066,0.356,1.167,305.9,530.9,8.8
434,-0.588,0.161,1.208,336.7,732.8,48.1
454,-0.811,0.29,0.451,431.5,836.9,82.8
474,-0.411,0.286,0.032,412.4,978.2,101.6
494,-0.092,0.066,-0.248,401.3,982.5,92.6
514,-0.085,0.065,-0.244,392.9,984.6,85.6
534,-0.08,0.063,-0.245,382.6,986.9,72.8
554,0.163,1.022,-1.013,1697.2,701.8,1235.2
575,0.215,0.907,-0.849,1729.0,671.0,1096.9
596,0.165,0.905,-0.856,1778.9,632.3,1043.4
616,-0.002,0.505,-0.345,1185.3,-41.3,-89.2
640,-0.028,0.258,-0.292,1182.3,-24.0,-91.0
660,-0.034,0.264,-0.286,1181.3,-10.0,-92.8
680,2.852,3.507,4.41,249.5,771.1,-139.1
700,-0.058,0.042,0.043,151.6,414.3,-71.6
720,-0.448,0.364,0.284,143.4,255.2,107.1
740,-0.768,0.872,0.244,275.3,293.7,198.8
760,-0.459,0.54,0.487,288.9,264.2,254.4
784,-0.463,0.576,0.46,291.3,169.0,359.0
804,-0.32,0.531,0.294,371.2,100.1,540.4
824,-0.085,0.488,0.181,477.8,30.0,711.5
846,0.074,0.406,0.041,1143.3,76.8,244.4
866,0.405,0.801,-0.094,-49.0,394.8,17.7
886,0.052,0.648,-0.592,-222.9,409.9,299.6
906,0.217,0.688,-0.538,44.4,97.7,65.8
926,0.137,1.025,0.023,-31.7,-10.2,-78.3
946,-0.152,0.993,0.067,7.8,-0.9,26.8
968,0.024,0.994,0.031,-4.3,-2.6,-10.4
988,0.002,1.007,0.021,1.3,-2.5,0.4
1008,-0.003,1.003,0.025,0.3,-2.5,0.0
1028,-0.001,1.006,0.031,0.9,-2.5,0.0
1052,-0.002,1.006,0.028,0.8,-2.4,0.2
1073,-0.004,1.006,0.028,0.7,-2.5,0.1
1093,-0.003,1.006,0.029,0.5,-2.5,0.0
1113,-0.004,1.008,0.03,0.7,-2.6,0.0
1134,-0.001,1.007,0.029,0.7,-2.4,0.1
1154,-0.003,1.006,0.028,0.7,-2.5,0.0
1174,-0.002,1.007,0.028,0.6,-2.5,0.1
1194,-0.002,1.007,0.032,0.5,-2.5,0.0
1214,-0.003,1.006,0.031,0.7,-2.5,0.2
1234,-0.006,1.007,0.029,0.7,-2.5,0.2
1254,-0.003,1.006,0.031,0.7,-2.5,0.0
1274,-0.003,1.004,0.029,0.7,-2.5,0.1
1294,-0.004,1.004,0.028,0.7,-2.6,0.1
1314,-0.004,1.004,0.03,0.7,-2.7,0.1
1334,-0.005,1.005,0.028,0.8,-2.6,0.0
1356,-0.003,1.007,0.028,0.7,-2.7,0.1
1376,-0.001,1.005,0.029,0.8,-2.6,0.2
1398,-0.001,1.006,0.027,0.7,-2.4,0.2
1418,-0.002,1.004,0.029,0.7,-2.6,0.1
