time_ms,ax,ay,az,wx,wy,wz
0,-0.622,0.903,-1.194,21.7,88.0,33.3
20,-0.603,1.05,-0.938,84.3,135.0,13.3
41,-0.565,0.919,-0.992,190.6,119.7,33.9
61,-0.592,0.725,-0.878,299.8,87.5,49.2
81,-0.552,0.633,-0.802,362.7,84.0,44.0
101,-0.406,0.518,-0.813,405.9,87.5,40.3
121,-0.082,0.629,-0.739,454.5,114.3,72.4
141,-0.046,0.58,-0.617,523.4,116.6,187.9
161,0.193,0.612,-0.494,580.2,92.1,308.0
182,0.236,0.044,-0.015,492.1,48.1,510.3
202,0.0,0.0,-0.035,341.3,75.8,534.9
222,-0.254,-0.096,0.122,333.9,-11.8,532.4
242,-0.49,-0.121,-0.081,288.2,-200.9,475.4
264,-0.939,-1.004,-0.611,513.5,-472.5,507.7
284,-1.076,-1.397,-0.092,695.1,-719.7,478.4
307,-0.717,-0.58,0.359,-72.9,-12.4,409.0
327,-1.496,-1.358,-1.234,-65.5,111.7,387.1
347,-1.265,-1.149,-1.187,-32.7,199.6,370.9
367,-1.984,0.057,-1.424,-54.4,165.7,-65.7
388,-0.427,-0.051,-0.619,192.9,230.5,-125.5
408,-0.032,-0.203,-0.16,253.9,385.9,-136.2
428,-0.049,0.011,-0.004,260.6,405.7,-151.4
448,-0.05,0.009,-0.006,255.3,407.7,-153.5
469,-0.053,0.005,-0.006,248.4,410.2,-156.6
489,-0.049,0.004,-0.003,242.3,412.3,-159.6
512,-0.328,-0.571,0.556,-162.1,772.3,-221.6
532,-2.76,-4.405,-7.31,-710.7,1093.0,-365.0
552,2.721,-0.02,-3.374,-451.9,909.9,-27.7
572,0.627,-0.179,-0.653,-97.7,1291.5,305.6
592,1.781,-0.957,1.112,51.1,724.3,-162.3
616,0.85,-0.19,0.655,-198.8,651.1,89.1
636,0.209,-0.021,0.11,-203.4,574.3,107.1
657,-0.007,0.023,-0.057,-202.9,568.2,101.4
677,-0.008,0.022,-0.054,-201.5,567.4,106.9
699,-0.008,0.021,-0.057,-199.7,566.8,111.3
719,-0.009,0.023,-0.055,-197.6,566.0,116.2
741,-0.011,0.02,-0.055,-196.2,565.4,119.9
761,1.699,-1.136,0.501,-73.1,-138.3,-117.3
783,1.907,-0.563,1.999,-161.1,271.8,332.7
803,0.064,0.047,-0.115,-316.9,594.3,426.4
823,-0.176,-0.339,0.127,-178.1,599.2,866.1
843,-0.95,-0.251,-0.762,-639.9,1120.5,1139.1
867,-1.064,0.656,-0.791,11.6,1266.5,476.2
887,-0.164,0.08,-0.311,27.0,1110.5,268.7
908,-0.05,0.081,-0.311,32.7,1109.3,270.8
928,-0.05,0.082,-0.312,40.0,1108.3,273.1
948,-0.051,0.081,-0.312,47.0,1106.9,275.6
968,-1.306,-1.927,-2.938,266.0,934.7,321.7
989,0.092,-0.097,-0.236,429.1,775.7,-91.2
1009,-0.086,0.027,-0.126,413.3,785.1,-114.8
1029,1.938,-1.21,0.474,214.6,-401.8,-1755.6
1049,1.146,1.068,0.593,-210.7,-3.3,-557.4
1069,0.599,0.531,0.02,-408.2,273.5,-471.2
1089,0.098,0.023,-0.036,-394.4,257.1,-422.9
1109,0.029,0.042,0.013,-395.5,246.6,-422.1
1129,0.03,0.042,-0.018,-400.1,238.0,-414.5
1149,0.025,0.035,0.021,-291.8,83.9,-350.3
1169,0.673,2.643,-4.622,318.1,-521.3,509.9
1189,1.268,0.623,0.085,246.1,67.5,13.2
1209,0.536,1.24,0.928,47.8,369.9,-518.5
1229,0.74,1.165,0.602,-423.2,627.3,-815.3
1249,-6.24,1.815,1.031,-1056.7,-303.1,-745.2
1269,-1.117,0.23,1.003,-684.6,-394.7,-372.8
1289,-0.113,0.119,-0.16,-553.2,-655.9,-278.3
1309,-0.048,0.118,-0.157,-546.9,-655.6,-288.5
1332,3.423,2.228,-0.288,331.8,-481.6,-441.7
1352,0.817,0.747,0.101,298.2,185.8,-473.6
1372,-0.054,0.191,0.178,11.8,302.6,-625.7
1392,-1.549,3.494,3.513,-892.6,-183.1,-334.2
1412,1.53,-4.746,5.068,-626.0,-198.3,-174.8
1435,0.481,-0.438,0.441,-250.1,-404.0,-171.5
1455,0.467,-0.326,0.252,-47.1,-426.0,-325.9
1477,0.323,-0.275,0.341,44.3,-395.4,-372.8
