time_ms,ax,ay,az,wx,wy,wz
0,-1.262,-3.105,2.234,-253.5,-15.4,-52.1
20,-1.895,-0.245,0.478,174.7,-49.4,-40.7
40,-2.036,-0.424,-0.49,143.5,-180.9,16.3
63,-1.515,-0.548,-0.94,212.3,-168.6,17.5
83,-1.44,-0.241,-0.654,227.0,-174.3,3.0
103,-1.293,0.114,-0.419,197.6,-224.9,3.8
123,-0.964,-0.223,-0.613,154.4,-238.1,-33.1
143,-0.702,-0.247,-0.454,119.7,-286.8,-147.1
163,-0.614,0.003,-0.394,56.3,-585.4,-259.4
183,-0.755,0.503,-0.337,69.9,-620.5,-45.8
203,-0.735,0.176,0.606,302.4,-596.0,-30.6
223,-0.085,0.588,0.598,280.4,-419.7,153.3
243,0.173,0.397,0.516,187.5,-228.1,15.6
263,0.252,0.444,0.592,35.9,-61.4,-111.3
283,0.705,0.625,1.198,7.8,-7.3,-355.5
303,0.274,1.237,1.221,20.3,105.3,-214.6
324,0.068,0.785,1.028,-46.6,156.6,-32.5
344,-0.131,0.758,0.904,-109.6,208.1,-99.1
364,-0.596,0.643,0.858,-186.1,167.3,-131.6
384,0.329,-0.809,0.356,294.5,230.9,-326.5
404,-0.242,-0.136,1.738,107.7,424.7,-445.1
424,-0.965,0.48,1.455,3.9,239.5,-265.9
444,-0.894,0.09,1.399,-18.6,166.8,-162.4
464,-0.845,-0.027,0.872,29.8,123.9,-149.1
484,-0.781,-0.127,0.738,5.4,271.1,-171.2
504,-0.958,-0.142,0.864,58.5,295.8,-89.1
524,-1.025,-0.13,0.805,152.8,227.6,-48.3
545,-0.943,0.089,0.742,180.3,181.8,-105.8
565,-0.957,0.296,0.931,122.9,447.5,-341.8
585,-1.22,0.08,0.489,161.5,351.9,-507.3
605,-0.429,0.105,0.191,259.0,-102.3,-89.6
625,-2.028,0.939,2.455,-1.6,-226.1,-214.4
645,-1.107,-0.337,0.529,-189.0,-227.8,-654.2
667,-1.208,0.204,1.108,-332.7,-397.8,-709.0
687,-0.721,-0.176,0.384,-928.0,-304.9,-487.9
707,-0.24,-0.555,-0.018,-641.6,-73.2,-921.4
727,-0.015,-0.169,-0.021,-482.6,108.0,-1109.2
747,0.082,0.253,0.016,-498.8,110.8,-1149.5
767,0.086,0.261,0.013,-494.2,84.7,-1152.5
787,0.082,0.269,0.006,-485.6,67.4,-1154.3
807,-0.089,0.803,-0.336,-146.2,-680.8,-1389.9
827,-0.092,0.753,-0.315,-58.4,-689.2,-1608.6
847,-0.113,0.751,-0.332,48.0,-708.6,-1692.1
867,-0.139,0.748,-0.346,141.4,-726.3,-1676.4
890,-0.165,0.737,-0.365,257.3,-736.6,-1659.7
910,-0.178,0.727,-0.355,360.7,-735.8,-1633.8
930,5.767,-4.642,-0.022,-1081.9,-230.0,-793.4
953,4.709,-4.88,-1.577,-334.4,434.2,-795.2
973,0.043,0.059,0.048,-319.2,481.7,-828.2
994,0.109,0.04,0.051,-330.6,488.6,-844.2
1014,0.69,-0.598,3.99,-202.3,-681.1,-595.9
1037,1.503,0.673,0.043,-595.2,-168.2,-411.8
1057,1.068,0.854,-0.142,-704.3,47.0,-335.3
1077,0.243,0.251,0.125,-337.4,-121.1,-500.1
1101,0.687,0.61,0.365,-186.9,-283.9,-378.2
1125,0.841,0.64,0.232,-119.2,-98.1,-185.2
1145,0.701,0.654,0.119,37.1,-12.3,-183.5
1165,0.628,0.746,-0.006,2.3,-1.6,-242.9
1188,0.517,0.715,0.077,12.1,-12.7,-327.6
1209,0.39,0.687,0.04,13.5,-8.7,-480.5
1229,0.195,0.651,0.031,19.0,-12.1,-686.6
1249,-0.964,1.267,-0.097,-52.6,13.9,-247.4
1269,-0.438,1.092,0.103,37.5,35.3,-9.7
1292,-0.457,0.849,-0.035,1.8,11.2,171.7
1313,-0.358,2.283,-0.057,21.2,0.0,207.8
1333,0.277,0.741,-0.01,3.7,-6.3,-40.7
1354,0.003,1.327,0.01,-18.0,-1.1,-130.4
1374,-0.186,0.966,0.058,4.2,-2.4,67.4
1397,0.086,0.985,-0.012,0.7,-2.7,-22.6
1417,-0.083,0.987,0.052,1.4,-2.5,5.4
1438,-0.004,1.015,0.014,-2.8,-2.5,-4.6
1458,-0.023,1.01,0.024,0.8,-2.5,-0.7
1478,-0.032,1.002,0.027,1.4,-2.5,0.9
1498,-0.025,1.007,0.028,0.7,-2.6,0.5
1521,-0.026,1.005,0.03,0.7,-2.6,0.2
1541,-0.026,1.006,0.03,0.7,-2.6,0.2
1561,-0.023,1.006,0.027,0.7,-2.6,0.0
1582,-0.023,1.007,0.029,0.7,-2.5,0.0
1602,-0.024,1.007,0.027,0.7,-2.5,0.2
1622,-0.023,1.004,0.027,0.7,-2.7,0.1
1643,-0.025,1.005,0.028,0.7,-2.7,0.0
1663,-0.021,1.006,0.028,0.8,-2.5,0.2
1683,-0.025,1.007,0.026,0.7,-2.6,0.0
1703,-0.023,1.006,0.025,0.8,-2.5,0.2
1723,-0.022,1.005,0.028,0.7,-2.6,0.0
1743,-0.023,1.007,0.029,0.7,-2.7,0.2
1763,-0.022,1.008,0.029,0.7,-2.5,0.2
1783,-0.023,1.008,0.027,0.6,-2.5,0.0
1803,-0.026,1.004,0.025,0.7,-2.5,0.2
1823,-0.025,1.005,0.027,0.8,-2.6,0.1
1843,-0.023,1.004,0.028,0.7,-2.6,0.1
