time_ms,ax,ay,az,wx,wy,wz
0,0.977,-0.248,0.128,-0.4,-2.6,-68.8
20,1.063,-0.069,0.001,-409.2,-33.5,-173.3
40,1.476,-1.228,-0.69,-450.8,-37.9,-66.2
60,2.124,-0.021,-0.245,-58.7,157.2,-178.0
80,1.567,-0.032,-0.127,10.0,153.8,-162.4
100,1.555,0.49,-0.064,-218.4,157.5,-28.9
121,1.756,0.585,-0.108,-296.1,201.6,12.5
141,1.547,0.379,-0.333,-350.4,244.5,36.4
162,1.224,0.296,-0.544,-301.4,219.3,45.5
182,1.051,0.132,-0.425,-176.1,196.2,29.9
203,0.865,0.108,-0.256,-110.1,300.0,-6.7
223,0.63,0.12,-0.305,-39.0,410.6,-92.6
243,0.55,-0.23,-0.092,100.3,409.9,-160.6
263,0.44,-0.223,0.296,73.2,382.7,-131.1
283,0.244,-0.124,0.315,-84.8,366.1,-136.8
303,0.021,-0.097,0.071,-36.7,359.8,-142.9
323,0.031,-0.143,0.068,-8.1,360.2,-160.1
344,-0.173,-1.801,0.783,83.4,321.3,-141.2
367,-1.239,-0.61,1.098,299.2,-387.3,-244.0
388,-1.436,0.128,1.624,477.6,-762.4,50.4
408,0.145,1.023,1.27,368.2,-367.3,-114.5
428,-0.399,0.962,1.631,203.7,-253.1,-27.0
451,-0.376,0.482,0.855,31.6,-436.1,111.7
472,-0.161,0.706,1.267,-57.1,-567.9,148.0
496,0.216,0.758,1.539,-225.1,-631.3,94.5
517,1.138,-0.473,1.91,272.1,-334.8,193.2
537,1.361,0.372,2.03,355.2,-188.0,249.4
559,1.033,0.1,1.517,348.3,-453.5,336.2
580,0.406,-0.047,0.02,237.3,-1022.7,670.1
601,-0.061,-0.091,-0.223,95.7,-1514.7,929.3
621,-0.108,-0.101,-0.237,-15.4,-1516.0,919.9
642,-0.163,-0.086,-0.23,-126.7,-1515.5,910.6
662,-1.615,0.086,-1.524,-1298.2,-2293.4,2001.3
682,-1.826,0.275,-1.686,-1775.5,-2293.4,1835.8
704,-2.025,0.696,-2.072,-2217.6,-2293.4,1671.8
724,-2.096,1.051,-2.485,-2293.4,-2293.4,1493.6
746,-2.047,1.43,-2.677,-2293.4,-2241.8,1268.8
766,-1.895,1.749,-2.888,-2293.4,-2015.7,2141.1
789,-1.176,1.606,-1.909,-2293.4,-886.3,1142.8
809,-1.096,1.731,-2.147,-2293.4,-692.4,1071.9
829,-0.993,1.801,-2.203,-2293.4,-512.4,1021.1
849,-0.883,1.851,-2.244,-2293.4,-377.4,985.6
872,-0.768,1.886,-2.276,-2293.4,-190.8,969.0
892,0.508,0.568,-0.714,-1895.6,302.1,-640.4
912,0.343,0.687,-0.77,-1925.7,277.2,-659.6
933,0.337,0.691,-0.776,-1927.7,255.2,-671.0
953,0.334,0.695,-0.783,-1927.0,230.5,-674.1
974,-0.059,0.418,-0.296,-534.6,230.9,693.3
994,-0.089,0.178,-0.096,-514.0,243.3,722.2
1014,0.505,-1.252,-1.376,-417.4,891.4,-139.9
1034,0.052,-0.52,-0.894,-436.8,868.0,-62.1
1054,0.058,0.136,-0.24,-900.6,436.8,-55.5
1074,0.628,-0.214,-1.82,-662.8,408.3,273.7
1094,0.535,0.214,-0.82,-574.5,433.3,272.3
1114,0.086,0.091,-0.406,-488.5,360.2,278.3
1134,0.898,0.216,-0.944,-287.7,405.5,370.0
1154,0.686,0.193,-0.494,-239.2,602.0,234.6
1175,0.56,-0.008,-0.442,-102.8,818.5,43.9
1195,4.122,0.982,1.04,-88.6,247.3,975.3
1215,0.608,-0.02,0.083,124.8,249.4,-320.3
1235,-0.013,0.201,0.305,-150.8,64.5,178.2
1256,0.194,-0.313,0.283,7.4,-199.0,-100.3
1276,0.518,0.207,0.285,-88.3,-576.1,2.8
1298,0.159,0.035,-0.009,18.2,-7.0,44.2
1318,1.029,0.029,0.076,0.0,-9.1,3.2
1338,0.99,0.012,0.08,0.8,-2.7,-0.7
1358,0.99,0.009,0.079,0.6,-2.8,0.0
1380,0.991,0.007,0.077,0.6,-2.7,0.0
1401,0.989,0.008,0.075,0.7,-2.6,0.2
1422,0.991,0.009,0.08,0.7,-2.6,0.2
1442,0.989,0.011,0.076,0.7,-2.5,0.0
1464,0.99,0.012,0.077,0.7,-2.5,0.2
1484,0.992,0.008,0.078,0.7,-2.6,0.2
1504,0.988,0.01,0.079,0.7,-2.6,0.3
1524,0.988,0.008,0.077,0.7,-2.5,0.0
1544,0.991,0.011,0.077,0.6,-2.6,0.1
1564,0.989,0.012,0.077,0.7,-2.5,0.1
1584,0.99,0.011,0.081,0.7,-2.5,0.1
1606,0.989,0.009,0.079,0.6,-2.5,0.2
1629,0.989,0.01,0.076,0.6,-2.6,0.2
1649,0.99,0.011,0.078,0.7,-2.5,0.1
1669,0.99,0.009,0.08,0.6,-2.6,0.1
1689,0.99,0.01,0.079,0.7,-2.6,0.2
1709,0.987,0.008,0.078,0.7,-2.5,0.3
1729,0.99,0.01,0.077,0.7,-2.5,0.2
