time_ms,ax,ay,az,wx,wy,wz
0,-0.162,1.321,-0.111,53.6,151.6,118.8
20,-0.135,1.461,0.06,-159.1,189.4,85.1
42,0.044,1.403,-0.234,-12.2,81.3,15.4
62,0.01,1.317,0.026,80.5,144.9,-14.4
82,0.002,1.467,0.009,106.6,120.7,-30.5
102,0.093,1.543,-0.038,135.7,86.9,1.3
124,0.26,1.467,0.3,184.1,-41.1,-2.5
144,0.338,1.063,0.313,221.5,-169.6,-29.9
164,0.206,0.822,0.256,150.2,-114.1,27.0
184,0.48,0.7,0.183,90.3,-91.6,-97.1
207,0.463,-0.175,0.009,114.3,-50.8,-433.5
227,0.062,0.03,0.035,137.6,-39.6,-423.5
247,-0.038,0.045,0.028,154.6,-38.4,-419.4
267,-0.038,0.045,0.028,156.8,-37.7,-418.6
287,-0.433,-3.188,-2.441,212.6,-19.7,-506.0
307,-0.372,-0.273,-0.646,-92.3,29.6,-260.4
327,-0.175,0.114,-0.014,-312.3,-193.5,-160.6
347,-1.572,4.854,-3.19,569.5,809.2,271.0
367,-0.354,1.385,-0.397,-23.9,89.3,126.0
387,-0.283,0.91,-0.352,-284.2,-39.6,55.3
409,-0.201,1.351,-0.071,-442.8,-117.1,258.9
429,-0.207,0.481,0.302,-73.5,-161.6,555.0
449,-0.085,0.036,0.042,-48.2,-174.3,543.0
473,-0.08,-0.072,-0.038,-116.4,107.4,151.2
493,-0.016,0.014,0.025,-113.1,131.2,126.7
513,-3.151,1.976,-6.295,-260.9,114.5,-77.2
533,0.228,1.892,-0.587,-569.1,-15.9,-58.0
553,-0.656,2.639,-0.231,-850.2,-114.6,487.7
575,0.868,1.258,1.351,-385.0,5.3,158.3
595,0.447,0.888,0.84,-697.9,-79.3,64.6
615,0.104,0.371,0.158,-859.5,-112.6,48.3
637,-1.065,-1.099,1.192,-668.6,-422.9,-110.8
657,-0.142,0.071,-0.131,-375.4,-690.9,-219.1
677,-0.049,0.078,-0.125,-371.5,-690.0,-226.7
697,-0.018,0.037,0.309,-119.0,-444.0,-257.8
717,0.215,0.532,0.309,499.4,374.7,-814.3
737,0.718,3.913,1.074,-453.7,169.0,-204.1
757,0.167,0.592,0.763,-694.2,-12.7,-44.8
777,0.56,-1.337,1.875,-429.0,-395.2,-95.0
797,0.741,-0.59,0.171,-108.0,-551.3,-176.7
817,0.75,-0.126,0.47,1.1,-439.5,-317.4
838,0.958,0.306,0.58,112.9,-240.2,-99.6
858,0.492,0.616,0.939,-104.6,-135.3,5.8
881,0.384,0.4,1.274,-176.1,-101.2,23.3
901,0.302,0.299,1.215,-143.2,-142.6,39.7
921,0.348,0.326,1.351,-80.5,-225.3,35.7
944,0.472,0.362,1.325,-24.6,-237.2,99.1
965,0.406,0.311,1.107,-17.9,-284.7,97.6
986,0.408,0.215,0.968,-30.3,-323.1,125.8
1007,0.584,0.056,0.955,-2.1,-351.2,167.9
1027,0.799,-0.165,0.812,28.9,-417.4,161.9
1047,0.702,-0.403,0.399,114.8,-552.0,173.1
1067,0.217,-0.174,0.01,12.1,-786.7,149.7
1087,-0.029,-0.021,-0.14,-150.2,-890.2,115.7
1109,-0.066,-0.001,-0.141,-162.2,-887.8,111.3
1129,-0.077,0.001,-0.145,-179.6,-883.3,104.9
1149,-7.469,-5.223,-7.54,-900.4,336.0,-182.9
1173,0.041,0.147,-0.145,-902.1,154.2,-183.2
1193,0.04,0.149,-0.148,-903.8,152.9,-177.8
1213,0.038,0.153,-0.161,-905.1,130.0,-193.2
1234,-3.089,8.577,-1.12,-1590.1,-143.2,-103.8
1254,-0.067,0.088,-0.05,-512.1,249.2,106.0
1277,-1.017,2.169,1.23,13.7,420.5,-132.5
1297,-0.161,0.264,0.127,71.6,378.0,14.9
1318,-0.25,0.437,0.064,318.2,392.9,259.1
1339,-0.467,0.925,-0.073,610.8,457.2,284.6
1359,-0.043,0.606,-0.092,-52.4,142.3,56.2
1381,-0.574,1.408,-0.743,-14.4,35.0,65.1
1401,-0.087,1.033,0.061,8.4,-3.1,-6.3
1421,-0.026,0.993,0.043,3.1,-2.6,0.8
1441,-0.034,0.88,0.029,1.5,-2.7,0.5
1461,-0.031,1.001,0.027,1.0,-2.7,0.1
1483,-0.03,1.004,0.028,0.9,-2.5,0.0
1503,-0.032,1.004,0.026,1.0,-2.5,0.0
1523,-0.034,1.005,0.025,1.0,-2.8,0.2
1543,-0.031,1.006,0.026,1.0,-2.7,0.1
1563,-0.032,1.01,0.027,0.8,-2.6,0.2
1583,-0.031,1.012,0.027,0.8,-2.5,0.1
1603,-0.033,1.005,0.03,0.7,-2.7,0.0
1623,-0.031,1.004,0.029,0.9,-2.7,0.1
1643,-0.033,1.007,0.03,0.8,-2.7,0.2
1663,-0.033,1.001,0.029,0.7,-2.6,0.0
1684,-0.031,1.007,0.029,0.9,-2.5,0.2
1704,-0.029,1.007,0.029,0.7,-2.6,0.1
1725,-0.027,1.005,0.023,1.4,-2.8,-0.1
1746,-0.034,1.009,0.024,1.1,-2.7,0.1
1766,-0.034,1.006,0.025,0.9,-2.7,0.2
1786,-0.032,1.006,0.026,0.9,-2.7,0.0
1807,-0.031,1.004,0.028,1.0,-2.8,0.0
1827,-0.031,1.005,0.026,0.7,-2.8,0.1
1847,-0.028,1.005,0.029,0.7,-2.8,0.1
