time_ms,ax,ay,az,wx,wy,wz
0,0.041,-0.012,-1.077,-97.8,0.4,-98.0
20,0.08,0.064,-0.849,-14.3,-0.7,-47.3
40,0.147,-0.253,-1.066,-7.8,-42.2,-8.5
60,0.091,0.094,-1.013,11.7,-14.9,113.2
80,0.22,-1.852,-0.334,-22.3,-87.1,99.0
101,0.037,0.572,-1.167,188.5,23.8,148.8
125,-0.157,0.242,-1.6,124.5,-34.7,-29.0
145,0.095,-0.142,-1.691,-68.0,-167.7,98.0
165,0.352,-0.211,-1.421,-225.7,-227.0,218.8
185,0.372,-0.383,-1.347,-342.5,-243.7,211.6
205,0.562,-0.367,-1.198,-354.7,-231.7,235.1
225,0.189,-0.207,-1.042,-335.9,-249.6,68.2
245,0.351,-0.175,-0.988,-259.2,-259.6,-64.9
265,-0.138,0.018,-1.048,-244.3,-342.6,-143.9
285,-0.081,0.248,-0.915,-180.5,-535.9,-200.1
305,-0.219,0.241,-0.374,-10.7,-379.2,26.6
328,-0.057,-0.037,-0.101,205.4,-265.7,29.2
348,-0.012,0.011,0.01,210.3,-264.8,30.3
368,-0.076,0.11,-0.225,341.2,-159.9,18.3
388,-0.104,0.138,-0.192,628.3,-57.1,-51.7
408,-3.227,2.201,-1.823,221.9,-524.6,-259.7
432,-0.328,0.873,0.275,167.5,-710.4,-121.5
452,-1.052,0.699,2.082,2.3,-449.8,42.9
472,-1.135,0.562,1.218,-4.6,-294.6,72.3
495,-1.012,0.449,1.253,-16.0,-311.9,-104.3
515,-0.755,0.582,2.596,22.0,-290.1,-58.1
537,0.761,0.096,1.246,121.3,211.0,-161.9
557,-0.588,0.807,1.31,-65.7,358.4,-139.9
577,-0.772,0.271,0.95,-235.9,359.3,-157.9
597,-0.711,0.134,0.783,-243.8,396.1,-167.9
619,-0.644,0.186,0.737,-278.6,421.9,-109.4
639,-0.745,0.13,0.697,-259.8,440.0,-79.6
661,-0.728,0.05,0.443,-216.0,555.3,-117.6
681,-0.263,-0.04,-0.208,-139.8,980.6,-255.4
702,-0.002,-0.025,-0.153,-159.4,985.4,-256.6
722,0.009,-0.022,-0.414,-559.8,1337.5,-533.8
742,8.457,0.115,-6.384,-1186.6,1367.8,528.6
762,0.073,0.492,-0.979,-1284.5,1373.4,577.1
786,0.047,0.501,-0.976,-1221.1,1388.1,678.3
806,0.018,0.515,-0.977,-1166.9,1401.8,733.6
826,-0.007,0.529,-0.978,-1089.9,1416.3,813.0
846,-0.326,0.264,-0.276,-1161.8,1437.3,672.3
866,-2.964,-2.768,-5.449,-1164.4,1348.8,633.5
887,0.028,0.467,-0.916,-1100.3,1378.5,688.5
908,0.006,0.484,-0.912,-1037.5,1389.6,748.5
928,-0.213,0.223,-1.461,-733.6,1184.8,833.0
948,1.153,0.934,-0.713,-511.7,1199.5,1076.1
968,-0.022,0.569,-0.048,220.5,216.7,1671.3
988,0.925,-0.42,-0.589,495.5,560.9,1481.1
1008,0.51,0.13,0.481,320.1,344.1,1621.6
1029,-8.611,-7.32,-2.221,755.9,140.7,867.3
1049,0.059,0.215,-0.058,625.0,121.2,841.4
1069,0.058,0.205,-0.042,632.3,152.7,866.8
1089,-0.229,0.063,0.123,474.2,387.0,1021.2
1110,-0.088,0.123,-0.241,304.0,1021.7,236.1
1130,-0.183,0.133,0.0,-97.7,305.6,-102.2
1150,-1.305,0.382,-0.551,-69.8,214.8,-225.8
1170,-0.738,0.338,-0.583,-160.4,45.1,-53.2
1190,-0.834,0.009,-0.616,-39.6,-66.5,-7.2
1210,-0.906,-0.007,-0.459,8.8,-277.5,-10.7
1230,-0.84,-0.019,-0.381,3.1,-456.7,9.6
1250,-4.267,0.653,1.128,4.5,-309.6,-93.7
1274,-0.438,-0.096,0.305,-3.5,21.4,70.9
1294,-0.672,0.023,0.429,-27.7,277.1,5.1
1314,-0.918,0.031,-0.297,-2.0,57.7,27.6
1334,-1.128,0.048,-0.143,2.2,-142.7,-33.8
1354,-0.664,-0.087,0.233,0.5,10.6,21.9
1374,-1.156,0.042,-0.184,0.4,9.3,3.9
1394,-0.987,-0.025,0.051,0.6,3.0,1.6
1414,-1.052,0.017,-0.031,0.7,-6.1,-1.8
1437,-1.036,0.001,-0.009,0.7,-2.9,0.0
1457,-1.032,0.0,-0.001,0.7,-2.8,0.0
1479,-1.031,0.0,-0.002,0.7,-2.6,0.2
1499,-1.032,-0.003,-0.001,0.7,-2.5,0.2
1519,-1.032,-0.001,0.001,0.8,-2.7,0.1
1539,-1.03,0.0,-0.002,0.7,-2.6,0.1
1559,-1.034,0.0,0.0,0.7,-2.5,0.0
1579,-1.031,0.0,0.0,0.7,-2.5,0.0
1600,-1.03,0.0,0.0,0.7,-2.5,0.2
1620,-1.033,0.0,0.0,0.8,-2.7,0.1
1641,-1.032,0.0,-0.001,0.7,-2.4,0.2
1661,-1.032,-0.001,-0.001,0.7,-2.5,0.2
1683,-1.031,-0.002,0.0,0.7,-2.5,0.2
1707,-1.031,0.0,0.0,0.8,-2.5,0.2
1727,-1.031,0.0,0.0,0.7,-2.4,0.2
1750,-1.031,-0.001,-0.002,0.7,-2.6,0.2
1770,-1.032,-0.003,0.0,0.7,-2.6,0.2
1790,-1.03,-0.001,0.0,0.7,-2.7,0.1
1812,-1.033,0.0,-0.001,0.7,-2.5,0.1
