time_ms,ax,ay,az,wx,wy,wz
0,0.308,-0.487,0.812,-25.5,-491.3,-73.0
21,1.802,-1.039,0.625,1.9,-166.6,13.7
42,-0.189,-1.077,-0.206,35.0,320.2,166.7
62,-0.089,-1.041,0.423,59.0,81.3,358.0
82,-0.325,-1.526,-0.042,-122.9,42.9,146.1
102,-0.229,-1.374,0.244,-215.0,170.9,42.8
122,-0.467,-1.373,0.317,-340.9,319.1,-42.4
143,-0.357,-1.294,0.278,-457.9,383.4,-90.5
167,-0.546,-1.178,0.22,-308.4,385.6,-19.8
187,-0.468,-0.997,0.158,-367.7,392.4,-85.8
207,-0.67,-0.951,0.06,-352.9,303.4,-104.2
227,-0.406,-0.83,0.201,-342.1,227.1,-87.0
247,-0.189,-0.656,0.238,-329.5,123.6,-40.3
271,0.518,-0.169,-0.071,-445.5,6.8,-13.3
291,0.249,-0.603,-0.422,-340.3,30.8,49.6
311,0.397,-0.334,-0.25,-212.3,75.3,23.8
332,0.325,-0.185,-0.275,-296.4,57.8,-31.5
352,0.793,0.281,-0.736,-343.2,44.5,61.1
372,1.023,0.923,-0.804,-119.0,-14.2,89.9
392,0.879,0.957,-0.535,197.1,-104.4,22.8
412,0.988,1.124,-1.286,323.4,-287.2,-93.6
432,0.629,1.061,-1.792,591.9,-329.0,-344.5
452,0.015,1.496,-1.821,1020.2,-46.2,-341.8
472,-0.887,-1.428,-1.889,604.2,328.7,-95.1
492,0.311,0.092,-1.522,477.6,69.9,-85.4
512,0.363,-0.157,-1.311,641.9,-78.0,-21.4
534,0.257,-0.527,-1.133,736.4,-219.7,11.2
554,0.444,-0.726,-0.841,585.6,-29.4,144.4
578,0.55,-1.163,-0.626,656.0,-111.2,287.2
598,0.653,-0.944,-0.106,1078.9,35.7,363.9
618,0.234,0.236,-0.303,1233.1,137.3,512.7
638,0.085,0.344,-0.299,1236.8,128.4,499.8
660,-0.013,0.372,0.28,446.0,-395.1,-233.2
681,-0.009,0.072,-0.063,458.7,-391.9,-226.3
702,-0.008,0.074,-0.062,462.4,-388.5,-219.6
722,-0.016,0.083,-0.28,593.7,-453.5,-884.9
742,-0.35,0.978,-1.015,1808.9,-540.1,-1185.3
762,-1.393,0.132,-0.044,838.3,-256.5,239.8
782,0.06,0.124,-0.121,837.9,-259.2,237.1
802,0.059,0.122,-0.123,836.9,-264.0,242.2
822,0.057,0.122,-0.125,834.0,-268.0,245.2
842,-4.104,-2.269,-6.137,1057.9,-35.9,-433.6
865,-0.046,0.102,-0.132,547.2,486.4,283.7
885,-0.035,0.1,-0.11,553.4,484.2,273.2
905,-0.004,-1.621,-1.516,320.9,28.9,483.4
925,-0.21,-0.447,-0.4,355.9,64.6,419.7
945,-0.17,-0.407,-1.087,408.2,216.3,152.8
965,-0.328,-0.471,-0.391,450.2,276.0,5.3
985,-0.328,-0.395,-0.386,570.5,342.7,-163.2
1005,-0.181,-0.393,-0.408,725.3,86.3,62.7
1025,-0.494,-3.144,0.351,862.6,84.4,-454.7
1045,0.331,-0.313,0.483,-94.6,240.0,-9.3
1065,0.647,-2.675,0.617,69.5,155.7,61.6
1088,-0.385,-1.036,0.166,-58.1,-7.8,-36.8
1109,0.013,-1.026,0.074,19.3,-1.2,7.0
1129,0.014,-1.016,0.002,-1.3,-2.5,-0.5
1152,-0.029,-1.004,0.055,0.7,-2.6,-0.5
1172,-0.015,-1.003,0.057,0.8,-2.5,0.1
1194,-0.012,-1.0,0.06,0.8,-2.7,0.0
1214,-0.009,-1.002,0.062,0.8,-2.5,0.2
1234,-0.008,-1.001,0.06,0.7,-2.5,0.2
1254,-0.009,-1.003,0.057,0.6,-2.4,0.2
1276,-0.018,-1.002,0.057,0.7,-2.5,0.2
1296,-0.015,-0.998,0.056,0.7,-2.7,0.0
1316,-0.011,-1.0,0.06,0.7,-2.5,0.2
1336,-0.009,-1.001,0.062,0.7,-2.5,0.2
1356,-0.015,-1.001,0.058,0.7,-2.3,0.2
1376,-0.016,-1.001,0.055,0.8,-2.5,0.0
1397,-0.017,-1.001,0.054,0.7,-2.6,0.2
1417,-0.016,-1.002,0.058,0.7,-2.8,0.1
1438,-0.01,-1.001,0.061,0.6,-2.7,0.1
1458,-0.009,-1.0,0.06,0.6,-2.5,0.2
1480,-0.014,-1.002,0.058,0.7,-2.5,0.2
1500,-0.016,-1.001,0.058,0.7,-2.5,0.1
1520,-0.015,-1.001,0.055,0.8,-2.6,0.1
1540,-0.015,-1.001,0.06,0.8,-2.5,0.2
1561,-0.012,-1.0,0.058,0.7,-2.5,0.2
