time_ms,ax,ay,az,wx,wy,wz
0,-1.114,0.447,0.307,200.9,66.9,-11.1
20,-1.65,0.037,1.81,4.3,46.5,-107.1
40,-1.4,0.088,-0.09,-81.3,85.6,-155.2
61,-1.753,-0.446,-0.475,15.5,-72.1,-203.9
81,-1.851,-0.373,-0.534,270.7,-203.2,-208.3
101,-1.59,-0.056,-0.32,334.3,-311.9,-257.0
123,-1.574,0.008,-0.223,202.5,-298.5,-289.9
144,-1.693,-0.271,-0.517,150.0,-272.5,-335.7
165,-1.279,-0.016,-0.537,130.4,-264.7,-368.2
185,-0.886,0.227,-0.502,67.0,-204.2,-354.9
205,-0.502,0.288,-0.439,-16.8,-98.5,-411.8
225,-0.325,0.32,-0.042,112.3,-95.6,-466.4
245,0.08,0.344,0.306,175.3,-146.9,-439.3
265,0.242,0.439,0.705,55.7,-340.7,-53.4
285,1.516,-0.275,1.637,120.5,-6.3,75.1
305,1.3,-0.576,1.628,-160.6,199.9,129.6
325,1.291,-0.823,1.382,-315.5,446.6,219.4
345,-2.572,-3.92,0.944,-50.1,192.5,102.0
365,-1.496,-2.115,0.912,153.1,-1.8,-33.4
387,-1.087,-0.72,0.226,0.0,-24.5,-44.8
409,-0.038,0.067,-0.014,-170.5,120.6,216.0
429,-0.024,0.021,0.025,-173.7,121.3,220.2
451,-0.024,0.02,0.025,-171.5,121.5,221.6
471,-0.026,0.02,0.026,-168.9,121.9,222.8
491,-0.026,0.019,0.022,-166.7,122.5,224.1
511,-0.026,0.017,0.021,-165.1,123.2,270.9
534,0.184,0.493,-0.196,944.7,165.8,1536.2
554,-6.074,1.018,1.239,517.6,-499.5,914.8
574,-1.471,1.632,0.151,491.8,-259.8,892.7
594,0.029,0.521,-0.249,578.1,-117.5,1084.6
614,0.104,0.264,-0.008,618.3,-108.6,1115.1
634,0.11,0.258,-0.006,623.1,-141.3,1108.1
656,0.114,0.249,0.0,624.6,-167.5,1102.8
676,0.121,0.24,0.0,624.6,-193.6,1096.9
696,0.119,0.226,0.002,622.6,-219.3,1091.6
716,0.12,0.217,0.003,618.2,-248.2,1086.4
736,0.119,0.204,0.007,612.2,-276.9,1080.8
756,0.276,0.256,-0.249,1295.8,-416.2,1220.8
777,0.364,0.422,-0.231,1281.3,-459.8,1217.4
798,-1.971,-1.976,1.108,1151.9,-507.9,824.3
818,0.189,0.134,0.036,912.9,-511.9,676.1
841,0.208,1.127,0.682,1012.9,-363.7,416.1
861,0.599,2.807,0.335,557.0,12.0,-132.2
881,0.044,0.58,0.054,362.8,-5.4,-256.2
901,-0.296,0.56,0.221,107.9,-62.8,-387.3
922,-0.366,0.688,0.199,-160.5,-129.7,-434.2
942,-0.435,0.665,3.374,-272.7,-104.5,-571.6
964,-0.206,-0.152,0.28,-251.5,-47.9,-410.6
984,-0.758,-0.665,0.881,-80.0,-11.2,-189.9
1005,-0.938,-0.497,0.907,68.6,-54.8,83.0
1025,-0.877,0.261,0.695,132.7,-55.6,122.4
1046,-0.687,0.432,0.648,92.5,-63.9,79.1
1066,-0.692,0.467,0.664,29.6,-82.7,18.2
1086,-0.711,0.356,0.711,-31.0,-118.1,-28.0
1106,-0.737,0.202,0.737,-26.4,-156.8,-22.8
1126,-0.727,0.148,0.74,5.8,-229.3,6.7
1146,-0.686,0.234,0.714,15.6,-323.3,11.9
1170,-0.58,0.195,0.658,37.3,-494.4,1.6
1190,-0.351,-0.147,0.937,211.2,-607.3,32.4
1210,0.855,0.697,0.232,87.9,-153.5,-103.6
1232,0.786,0.9,1.012,-20.7,16.1,-145.7
1253,0.242,0.885,1.357,-87.6,151.4,-2.9
1274,-0.259,0.082,1.011,-41.7,21.5,-1.4
1294,-0.155,0.317,0.996,41.1,-47.9,6.1
1315,0.029,0.45,0.979,-16.1,3.3,-2.1
1335,-0.085,0.299,0.998,1.8,-4.1,0.5
1355,-0.074,0.347,0.986,-0.9,-2.5,0.0
1375,-0.072,0.351,0.986,0.2,-2.6,0.2
1395,-0.068,0.349,0.986,0.6,-2.7,0.0
1415,-0.068,0.349,0.987,0.7,-2.5,0.1
1436,-0.07,0.346,0.988,0.6,-2.8,0.0
1456,-0.072,0.347,0.986,0.6,-2.7,0.1
1476,-0.07,0.346,0.984,0.6,-2.5,0.2
1496,-0.069,0.347,0.989,0.6,-2.7,0.0
1516,-0.07,0.346,0.986,0.4,-2.5,0.0
1536,-0.069,0.347,0.988,0.6,-2.7,0.1
1556,-0.072,0.347,0.987,0.6,-2.8,0.0
1576,-0.07,0.348,0.987,0.7,-2.7,0.2
1596,-0.07,0.348,0.986,0.7,-2.7,0.1
1618,-0.07,0.347,0.985,0.5,-2.7,0.0
1638,-0.07,0.347,0.987,0.7,-2.5,0.1
1660,-0.071,0.346,0.987,0.7,-2.5,0.1
1680,-0.07,0.347,0.987,0.7,-2.7,0.0
1700,-0.069,0.348,0.985,0.6,-2.6,0.0
1721,-0.071,0.347,0.987,0.5,-2.6,0.1
1741,-0.071,0.346,0.986,0.6,-2.5,0.0
1761,-0.069,0.346,0.985,0.7,-2.5,0.1
