time_ms,ax,ay,az,wx,wy,wz
0,0.774,0.071,0.507,-90.9,51.1,53.2
20,0.887,-0.712,1.968,-133.9,-34.6,62.5
40,0.976,-0.199,-0.035,-105.7,-76.5,-84.0
60,1.135,-0.032,0.786,-171.2,-40.1,-104.5
81,0.974,-0.162,-0.361,-121.4,-8.5,-18.3
101,1.057,-0.225,-0.163,258.6,-26.9,19.1
121,1.086,0.199,0.508,74.2,-67.5,44.1
141,1.104,0.62,0.082,-183.6,-146.2,35.3
161,0.654,0.79,0.675,-5.6,-118.6,37.1
181,0.884,-0.511,-0.377,-272.9,-286.7,103.0
205,0.861,-0.119,-0.017,-133.6,-109.8,87.0
228,0.989,-0.008,0.071,-132.7,10.5,54.8
248,0.833,0.326,-0.322,-172.4,77.4,15.9
268,0.98,-0.355,-0.831,-49.4,-133.1,28.4
290,1.137,0.229,-0.412,-168.0,-379.6,-13.5
310,1.433,-0.033,-0.745,-342.9,-593.6,32.9
330,1.587,0.018,-0.737,-335.2,-560.9,38.1
351,1.327,0.175,-0.682,-394.5,-552.0,43.3
373,1.026,0.096,-0.192,-256.2,-386.2,-276.4
393,0.474,0.432,0.454,-400.4,-369.6,-354.4
413,1.641,-1.453,-4.112,-406.4,-273.7,-305.8
433,0.366,0.646,0.247,-71.0,-424.6,-29.5
453,-0.077,0.0,-0.018,-29.6,-505.7,84.7
474,-0.026,0.003,-0.013,-34.2,-505.2,84.0
494,-0.032,0.0,-0.013,-40.6,-504.6,83.0
514,-3.467,-0.709,0.988,-9.3,21.6,1257.3
534,-0.824,1.396,-1.026,-224.5,-158.2,1299.4
554,0.144,0.906,-0.129,-290.2,128.4,1571.9
574,2.651,2.185,-0.221,-494.6,-124.4,474.1
594,0.581,0.345,-0.017,-84.0,-71.8,361.6
617,0.712,0.678,0.269,494.9,-272.0,355.6
638,1.558,1.793,-0.474,603.0,-322.6,208.2
659,1.295,1.638,-0.797,477.4,-358.9,91.7
679,1.018,1.17,-0.404,182.1,-163.1,-49.9
699,0.293,0.314,-0.082,68.7,-62.3,-46.2
719,0.175,-0.119,-0.231,401.6,-178.9,247.4
739,0.123,-0.233,-0.436,632.5,-278.4,406.1
762,0.075,0.083,-0.062,703.0,-326.1,415.7
782,0.071,0.081,-0.059,695.1,-337.1,417.9
802,0.072,0.076,-0.052,689.4,-345.9,419.7
822,0.068,0.072,-0.047,683.3,-356.2,422.8
843,-0.486,-0.017,-0.101,1387.1,-882.9,-793.1
863,-0.064,0.633,-0.853,1543.0,-842.6,-724.0
883,-0.058,0.632,-0.854,1581.5,-806.9,-674.4
903,-0.047,0.63,-0.854,1612.1,-770.2,-619.1
923,-0.037,0.627,-0.856,1643.3,-746.3,-570.3
943,3.79,8.828,-7.377,1213.8,-701.4,-1602.9
963,-0.303,1.019,-1.012,1318.7,-1018.0,-1503.8
986,-0.304,0.628,-1.425,1417.7,-984.6,-893.2
1006,-0.043,0.314,-0.487,840.2,-966.7,-654.9
1026,-0.025,0.315,-0.494,870.8,-958.2,-626.5
1048,-0.015,0.309,-0.493,907.9,-945.5,-583.1
1068,3.437,-3.395,4.526,1150.5,-617.6,-377.6
1088,-0.02,0.33,-0.404,1250.9,-422.5,-352.5
1110,0.877,1.24,0.529,989.4,-273.6,-164.7
1130,0.061,0.091,-0.108,747.2,-421.6,188.4
1150,0.065,0.093,-0.109,744.4,-426.7,194.9
1170,1.145,0.316,-0.182,1035.1,-707.2,234.7
1190,-0.03,0.016,0.021,273.7,-107.3,59.8
1211,-0.003,0.019,0.023,272.7,-107.8,58.8
1231,0.154,0.465,-0.14,435.2,-183.1,187.1
1251,0.842,0.792,-0.563,391.4,-67.6,271.3
1271,0.713,0.366,-0.425,414.8,13.9,398.0
1291,0.654,0.25,-0.4,471.0,84.9,538.0
1311,0.408,-0.001,0.006,172.6,231.9,144.5
1331,0.491,-0.244,-0.933,157.6,364.5,-45.0
1352,0.425,-0.361,-0.238,179.5,491.3,-178.2
1372,1.051,-0.306,2.24,35.4,159.1,110.0
1392,0.134,-0.075,0.37,99.0,72.4,-76.9
1412,0.56,0.118,0.535,53.1,-146.5,9.4
1436,1.015,0.011,-0.437,-2.3,-96.0,4.0
1457,1.08,0.0,-0.15,1.4,121.8,-3.3
1477,0.732,-0.012,0.305,-0.1,-46.8,-2.1
1499,1.06,0.023,-0.11,-0.2,-13.5,-2.2
1521,0.934,-0.015,0.173,0.7,-7.6,-0.7
1541,1.006,0.026,0.051,0.7,1.6,2.7
1561,1.0,0.018,0.069,0.7,-2.2,0.4
1581,0.992,0.013,0.075,0.7,-3.0,0.2
1601,0.988,0.015,0.082,0.6,-2.5,0.4
1621,0.989,0.01,0.08,0.6,-2.7,0.0
1645,0.99,0.012,0.081,0.5,-2.5,0.3
1665,0.988,0.013,0.082,0.7,-2.6,0.2
1685,0.988,0.011,0.082,0.7,-2.7,0.2
1705,0.989,0.012,0.081,0.7,-2.6,0.1
1728,0.989,0.012,0.082,0.7,-2.6,0.0
1748,0.989,0.011,0.081,0.7,-2.6,0.2
1768,0.99,0.012,0.082,0.7,-2.7,0.0
1788,0.99,0.01,0.079,0.7,-2.7,0.2
1808,0.99,0.012,0.082,0.7,-2.6,0.0
1828,0.991,0.013,0.083,0.7,-2.6,0.2
1851,0.99,0.01,0.082,0.6,-2.6,0.2
1871,0.988,0.012,0.082,0.7,-2.6,0.1
1891,0.988,0.008,0.083,0.7,-2.5,0.2
1911,0.989,0.011,0.081,0.7,-2.6,0.0
1931,0.99,0.012,0.081,0.7,-2.5,0.2
1952,0.99,0.01,0.08,0.6,-2.5,0.1
