time_ms,ax,ay,az,wx,wy,wz
0,-0.16,0.01,1.539,18.2,-114.1,214.2
20,0.127,0.215,0.927,-0.4,24.2,87.1
43,-0.017,-0.095,1.022,5.8,35.7,8.2
63,-0.371,-0.072,1.219,71.4,91.0,353.9
83,-0.229,-0.132,2.033,119.0,142.3,301.9
104,-0.089,0.102,1.836,-41.0,138.2,13.4
124,0.106,0.223,1.474,-174.0,165.2,-149.7
145,0.173,0.075,1.523,-256.7,227.2,-175.3
165,0.003,0.125,1.74,-355.5,262.4,-207.6
185,0.095,0.225,1.644,-399.2,295.8,-204.0
205,0.219,0.127,1.195,-390.1,272.7,-156.3
225,0.049,-0.048,1.083,-303.8,277.3,-126.8
245,-0.193,-0.29,1.158,-254.0,310.7,-79.2
265,-0.062,-0.309,0.943,-262.2,354.5,-9.1
285,0.043,-0.223,0.707,-218.1,331.0,43.1
305,-0.049,-0.279,0.65,-226.2,336.0,170.5
325,0.02,-0.476,0.263,-193.4,339.2,317.4
345,-0.095,-0.559,-0.002,-122.5,317.0,431.1
365,-0.527,-0.538,-0.034,-99.5,246.8,347.2
389,-0.306,-0.262,-0.333,-25.0,143.0,218.9
409,-0.086,0.055,-0.1,-142.5,66.3,429.0
429,-0.473,-0.398,-0.466,-279.8,-143.1,586.8
449,-0.798,-0.399,-0.666,-365.1,-322.0,436.5
469,-2.692,0.078,-3.533,-156.5,-256.4,315.2
493,-0.469,1.395,-0.468,34.0,-196.4,238.1
514,-0.76,1.042,-0.502,284.1,-199.4,-288.3
534,-0.991,0.849,-0.643,292.8,-260.9,-386.8
554,-1.297,0.257,-1.159,286.8,-428.5,-157.2
576,-1.001,0.322,-0.709,26.0,-565.0,-0.8
596,-1.11,0.742,-0.447,-48.8,-708.1,-24.0
618,-1.434,0.539,0.197,-68.1,-602.7,-128.1
638,-0.878,0.508,0.414,-128.9,-317.1,-2.8
658,-1.106,0.35,0.379,-186.9,-246.8,27.3
678,-1.096,0.379,0.42,-229.6,-303.1,44.1
702,-1.032,0.42,0.524,-255.1,-358.4,63.8
723,-1.029,0.295,0.464,-251.4,-352.1,82.8
744,-0.702,-0.052,0.2,-274.6,-340.4,37.5
764,-0.088,-0.042,0.007,-263.6,-337.2,47.3
785,-0.029,0.011,0.003,-266.7,-336.3,45.0
805,-0.027,0.01,0.003,-270.4,-335.3,41.0
825,3.321,-3.975,3.969,-940.4,-1415.5,-273.7
845,-0.283,0.399,-0.895,-1262.4,-1487.0,-278.4
865,-0.27,0.449,-0.919,-1263.9,-1467.5,-349.3
888,-0.251,0.474,-0.923,-1259.3,-1454.1,-404.8
908,-0.235,0.496,-0.923,-1250.1,-1444.2,-480.4
928,-0.219,0.515,-0.918,-1233.5,-1435.8,-521.0
948,-0.206,0.527,-0.921,-1207.3,-1429.4,-588.2
968,0.094,0.71,-0.555,-995.8,-678.7,-1403.6
988,-0.253,0.497,-0.291,-787.8,-693.1,-1228.0
1008,0.047,0.546,-0.352,-721.4,-728.8,-1248.6
1028,0.671,-0.639,-0.568,-567.5,-673.3,-1223.7
1048,2.116,-1.92,-1.283,-283.0,-222.1,-984.5
1068,0.343,0.011,-0.058,-126.6,-51.3,-1043.7
1091,0.607,0.372,-0.208,-143.2,113.4,-1065.3
1112,0.812,0.448,-0.11,-221.0,719.1,-457.0
1132,0.579,0.389,-0.143,-166.0,619.4,-339.6
1152,0.39,0.374,0.305,-97.0,372.0,-126.3
1174,0.369,0.385,0.434,-138.1,372.2,-80.5
1194,0.687,0.719,0.804,-234.8,402.8,-3.5
1214,0.371,0.417,0.454,-343.9,493.9,32.6
1235,0.328,0.391,0.369,-532.5,606.9,56.4
1255,-1.298,-1.681,3.906,556.8,386.4,-107.6
1275,-1.116,0.437,0.842,119.2,181.7,-419.2
1298,-0.696,0.23,0.882,-76.2,10.7,-381.9
1318,-0.549,-0.245,0.774,84.4,-197.2,-203.2
1338,-0.549,-0.073,0.695,56.7,-437.1,-132.6
1358,1.469,0.0,2.559,-71.8,-118.3,-28.3
1381,0.464,-0.133,0.761,32.6,131.8,-25.0
1401,-0.743,0.158,0.874,34.7,0.0,4.4
1421,-0.06,0.109,1.172,-44.8,-60.7,-2.0
1443,-0.113,0.007,1.064,21.9,10.0,1.3
1463,-0.051,-0.033,1.037,1.1,-2.4,0.3
1484,-0.078,0.034,1.051,-1.1,-3.4,0.1
1504,-0.073,0.035,1.05,0.1,-2.9,0.0
1524,-0.069,0.026,1.048,0.5,-2.8,0.2
1546,-0.066,0.026,1.048,0.8,-2.7,0.2
1566,-0.064,0.022,1.047,0.7,-2.5,0.1
1587,-0.064,0.021,1.047,0.9,-2.5,0.2
1607,-0.064,0.023,1.048,0.9,-2.5,0.2
1627,-0.063,0.023,1.048,0.8,-2.6,0.1
1647,-0.065,0.025,1.048,0.7,-2.4,0.2
1667,-0.064,0.024,1.047,0.7,-2.7,0.2
1687,-0.067,0.024,1.048,0.7,-2.6,0.2
1708,-0.066,0.024,1.05,0.8,-2.5,0.1
1729,-0.066,0.025,1.049,0.8,-2.5,0.2
1749,-0.067,0.025,1.048,0.7,-2.5,0.2
1769,-0.065,0.023,1.048,0.7,-2.6,0.2
1789,-0.065,0.023,1.048,0.7,-2.6,0.3
1812,-0.063,0.024,1.046,0.8,-2.5,0.1
1832,-0.068,0.023,1.049,0.8,-2.5,0.2
1852,-0.07,0.027,1.049,0.7,-2.6,0.2
1874,-0.063,0.023,1.048,0.7,-2.6,0.2
1894,-0.064,0.024,1.051,0.7,-2.6,0.1
