time_ms,ax,ay,az,wx,wy,wz
0,-1.582,0.586,0.317,-17.7,120.6,35.9
22,-1.413,0.107,0.196,-182.7,207.8,-13.8
42,-1.159,0.339,-0.446,-44.0,48.5,4.9
62,-1.228,0.33,-0.129,-54.7,145.6,5.3
82,-1.912,0.224,-0.223,17.2,112.4,-142.8
102,-1.768,0.266,0.137,261.8,-1.7,-46.9
122,-1.285,0.099,-0.156,220.0,63.3,-200.4
142,-1.512,0.369,-0.052,200.6,110.7,-297.9
162,-1.394,0.394,-0.01,162.3,167.4,-346.7
182,-1.248,0.382,-0.02,88.0,230.5,-324.9
202,-1.415,0.239,-0.137,76.0,369.5,-337.5
222,-1.347,0.344,0.404,90.7,362.9,-308.2
242,-0.871,0.038,0.302,10.0,187.6,-333.4
262,-0.529,-0.217,-0.265,67.1,199.3,-460.1
282,-0.375,-0.192,-0.224,96.1,368.1,-440.4
303,-0.12,-0.101,-0.284,-50.6,370.7,-333.0
323,-0.14,-0.371,-0.927,-78.8,356.6,-131.1
346,-0.276,-0.204,-0.325,-85.5,154.9,38.5
366,-0.012,-0.072,-0.127,-231.4,57.5,171.2
386,-0.018,0.011,0.015,-252.3,56.4,170.6
408,0.277,-0.624,-0.356,-310.5,64.8,80.4
428,0.303,-0.563,-0.354,-655.6,-35.9,77.0
448,0.99,-1.382,-2.372,-672.0,-443.5,35.6
468,1.019,0.449,-1.292,-278.6,-657.1,71.9
490,0.266,0.17,-1.039,-87.2,-892.8,109.6
510,-0.355,0.36,-1.232,190.2,-573.4,157.3
532,-0.197,0.428,-1.811,358.4,-400.8,48.0
553,-0.394,0.029,-1.662,281.4,-463.3,90.3
573,-0.448,-0.091,-1.837,-45.5,-354.8,60.8
593,-0.551,-0.128,-1.805,-146.4,-300.6,-21.9
613,-0.698,0.079,-1.75,-250.1,-289.0,-49.8
633,-0.916,0.019,-1.408,-327.8,-257.0,-138.2
656,-1.026,-0.046,-0.836,-427.4,-442.6,-308.7
676,-0.44,0.033,-0.225,-423.5,-637.4,-323.4
696,-0.039,0.105,-0.122,-416.2,-642.2,-328.5
720,-0.041,0.097,-0.121,-406.4,-643.4,-335.6
743,-0.166,0.747,-2.331,671.3,-2256.1,-1359.1
763,-0.052,1.03,-2.281,853.7,-2293.4,-1225.9
784,-0.002,0.959,-2.289,996.7,-2293.4,-1127.6
804,0.081,0.486,-1.552,996.2,-2101.2,-599.2
824,0.127,0.446,-1.488,1053.6,-2100.6,-492.8
844,0.157,0.399,-1.464,1076.3,-2102.5,-397.8
867,-0.549,-0.27,-0.671,788.2,-1569.5,-16.3
887,0.135,0.095,-0.681,779.3,-1578.9,29.0
907,0.138,0.081,-0.663,757.9,-1584.8,63.6
927,0.14,0.063,-0.647,733.1,-1594.3,114.0
950,0.143,0.044,-0.636,693.0,-1605.1,149.3
970,0.059,0.27,0.107,302.6,-382.6,1444.3
990,-0.113,-0.051,-0.02,-374.5,-377.5,584.0
1010,-0.088,0.051,-0.007,-388.7,-373.6,584.7
1030,-0.09,0.038,-0.113,-556.2,-523.6,588.0
1050,-0.164,0.143,-0.399,-690.2,-581.2,542.2
1072,0.08,-0.007,-4.411,-1151.4,-205.8,370.9
1093,-0.06,-0.089,-0.167,-252.5,542.5,-159.5
1113,-0.176,0.077,-0.596,83.3,-38.9,-485.8
1133,-0.186,0.296,-2.671,415.5,-312.4,-515.0
1154,-0.466,0.162,-0.072,-51.0,80.0,-155.6
1174,-0.298,0.07,-1.313,-64.9,-19.8,7.0
1197,-0.038,-0.003,-1.276,55.7,82.2,-2.6
1217,0.082,-0.053,-0.906,-24.5,-42.7,2.0
1237,-0.02,0.014,-0.968,13.4,2.5,-0.7
1257,-0.005,-0.015,-0.963,-4.7,-3.2,0.2
1280,0.003,-0.01,-0.962,-0.5,-1.6,0.2
1300,0.004,-0.01,-0.964,0.4,-2.6,0.1
1320,0.01,-0.008,-0.962,0.6,-2.7,0.2
1341,0.009,-0.006,-0.961,0.6,-2.5,0.2
1362,0.008,-0.006,-0.96,0.6,-2.5,0.2
1382,0.006,-0.009,-0.961,0.7,-2.6,0.2
1402,0.004,-0.006,-0.961,0.7,-2.6,0.1
1422,0.006,-0.005,-0.963,0.7,-2.7,0.1
1442,0.008,-0.008,-0.963,0.7,-2.4,0.1
1462,0.008,-0.009,-0.964,0.7,-2.6,0.1
1482,0.006,-0.008,-0.964,0.7,-2.5,0.1
1504,0.004,-0.009,-0.962,0.8,-2.5,0.1
1524,0.005,-0.008,-0.96,0.7,-2.5,0.1
1545,0.006,-0.006,-0.961,0.7,-2.5,0.2
1566,0.008,-0.01,-0.961,0.7,-2.7,0.1
1586,0.008,-0.008,-0.963,0.6,-2.5,0.2
1606,0.005,-0.007,-0.962,0.6,-2.6,0.2
1626,0.007,-0.006,-0.963,0.7,-2.7,0.2
1650,0.009,-0.008,-0.961,0.7,-2.6,0.2
1670,0.008,-0.008,-0.963,0.7,-2.5,0.2
