time_ms,ax,ay,az,wx,wy,wz
0,-0.323,1.256,-0.101,81.6,213.4,-135.1
20,-0.034,1.168,0.598,95.3,268.6,-33.1
40,-0.213,1.348,0.219,87.9,186.6,-78.1
60,-0.022,1.322,0.169,109.9,173.1,-44.3
80,-0.06,1.223,0.282,141.7,75.5,-70.7
103,0.123,1.365,0.264,131.3,-39.3,-89.7
123,0.035,1.178,0.13,117.9,-98.7,-97.1
144,0.099,1.066,0.148,132.3,-100.1,-114.7
164,0.023,1.08,0.015,155.1,-95.2,-125.2
184,-0.024,1.073,-0.075,175.7,-89.6,-117.3
207,-0.275,1.098,-0.216,234.7,-116.7,-165.7
227,-0.377,1.098,-0.142,292.8,-168.3,-259.2
247,-0.354,0.997,-0.133,315.0,-193.3,-321.1
267,-0.296,0.924,-0.183,336.9,-193.8,-346.8
288,-0.14,0.599,-0.167,340.4,-79.6,-326.4
308,-0.249,0.122,-0.274,332.5,173.6,-220.8
331,-0.734,0.399,-0.65,393.3,277.4,-19.1
351,-0.392,-0.444,-0.622,241.6,374.3,134.3
372,-0.305,-0.305,-0.22,334.9,415.0,11.2
392,-0.052,0.019,-0.038,370.7,381.6,-119.4
413,-1.455,-0.778,-0.123,-211.7,807.5,-89.3
433,-0.688,-0.797,-0.869,-637.9,161.0,-56.5
453,-0.167,-0.698,-0.96,-740.2,264.0,-90.3
477,0.216,-0.404,-0.975,-891.7,361.9,-125.2
497,0.563,0.233,-0.909,-559.5,-199.7,-69.3
517,0.577,0.451,-1.828,-378.2,-353.0,-29.7
539,-0.001,0.479,-1.612,-313.1,-304.9,-21.7
559,0.009,0.607,-1.714,-238.2,-162.5,-15.1
582,-0.248,0.625,-1.643,-242.4,38.5,2.9
602,-0.458,0.889,-1.513,-338.7,213.8,-47.5
622,-0.415,0.946,-1.015,-376.6,242.6,-58.8
643,-0.101,0.341,-0.022,-459.9,272.9,-114.6
663,-0.017,0.145,0.001,-545.3,267.7,-296.1
687,0.036,0.055,-0.015,-549.2,263.6,-293.3
707,-1.121,1.186,0.841,-1586.4,-852.0,-223.3
727,-0.158,0.596,-0.81,-1695.8,-819.2,-280.2
749,-0.13,0.612,-0.817,-1694.3,-803.5,-321.2
769,-0.111,0.619,-0.814,-1688.6,-788.5,-384.9
790,-0.09,0.509,-0.841,-1681.1,-780.7,-310.5
810,-0.114,0.068,-0.063,-611.1,-401.5,375.6
830,-0.114,0.074,-0.069,-614.0,-396.5,378.5
850,-0.111,0.078,-0.073,-628.3,-382.3,365.9
870,-0.043,0.122,-4.716,-884.7,-228.9,352.6
890,-0.047,0.663,-0.88,-1789.9,537.4,497.0
910,-0.048,0.035,-0.033,-418.8,-409.5,64.8
931,-0.027,0.052,-0.122,-420.7,-399.4,86.1
951,-0.148,0.182,-0.073,-574.7,31.9,702.6
971,1.359,5.657,-0.426,-1022.4,-12.8,264.2
991,-0.066,0.224,-0.224,-1018.1,-1.8,266.9
1011,0.741,2.653,-0.011,-337.6,-142.1,-750.3
1034,-0.122,0.162,0.019,138.8,-402.9,128.5
1054,-0.111,0.315,0.091,144.8,-361.9,85.8
1074,0.549,3.639,1.789,-269.0,-108.7,-25.5
1094,0.11,0.717,0.295,62.6,-32.2,-29.4
1114,-0.044,1.169,-0.113,33.7,-4.3,5.8
1138,-0.04,0.964,0.126,-12.4,-0.6,-0.8
1158,-0.025,1.034,-0.008,3.9,-2.3,0.4
1181,-0.031,1.013,0.025,2.8,-2.6,0.3
1201,-0.033,1.004,0.032,0.8,-2.5,0.3
1221,-0.033,1.006,0.033,0.9,-2.7,0.2
1244,-0.032,1.005,0.033,0.8,-2.6,0.3
1264,-0.031,1.004,0.034,0.7,-2.5,0.2
1287,-0.032,1.004,0.032,0.8,-2.4,0.2
1307,-0.031,1.004,0.033,0.7,-2.6,0.2
1329,-0.031,1.007,0.031,0.7,-2.6,0.2
1349,-0.029,1.006,0.033,0.7,-2.5,0.1
1369,-0.031,1.005,0.031,0.8,-2.5,0.1
1389,-0.032,1.007,0.029,0.8,-2.6,0.1
1409,-0.031,1.005,0.03,0.7,-2.7,0.2
1429,-0.032,1.006,0.032,0.7,-2.6,0.2
1452,-0.028,1.005,0.033,0.7,-2.7,0.0
1472,-0.031,1.006,0.028,0.8,-2.5,0.1
1494,-0.032,1.007,0.031,0.7,-2.7,0.0
1515,-0.032,1.004,0.033,0.7,-2.6,0.1
1536,-0.03,1.004,0.031,0.7,-2.5,0.0
1556,-0.03,1.006,0.033,0.7,-2.4,0.2
1576,-0.03,1.006,0.032,0.8,-2.5,0.2
