time_ms,ax,ay,az,wx,wy,wz
0,-0.63,-0.307,1.303,52.4,-15.9,79.8
20,-1.382,-0.556,1.365,51.0,-78.4,-166.0
40,2.21,-0.523,1.513,-29.7,-98.9,-277.1
60,0.722,-0.493,1.473,-1.8,-209.5,-72.1
80,0.407,-0.554,1.715,41.7,-188.0,-95.5
100,0.263,-0.459,1.45,114.1,-80.8,-193.6
122,0.276,-0.684,1.288,144.6,-53.7,-234.7
142,0.208,-0.892,0.775,139.0,49.7,-284.6
162,0.091,-0.85,0.461,167.9,95.9,-232.4
182,-0.056,-0.57,0.459,308.7,39.3,-122.6
206,-0.212,-0.388,0.622,362.3,-80.9,7.3
226,-0.371,-0.03,0.317,361.1,-0.6,-26.1
246,-0.346,0.382,0.219,499.2,-103.6,-1.8
268,0.0,0.116,0.053,490.0,-162.6,55.3
288,-0.714,0.974,0.571,131.5,-278.7,75.6
310,-0.773,1.993,-0.701,-399.7,-388.7,67.6
330,-0.424,2.421,0.015,-651.9,-248.2,515.1
350,0.841,2.509,0.62,-353.7,-156.8,326.4
373,0.45,1.9,-0.303,-133.4,-78.1,28.0
393,0.166,1.302,0.026,-256.2,-0.3,107.1
415,0.31,1.138,0.279,-346.7,-11.9,257.8
435,0.691,1.004,0.568,-413.7,-3.7,370.2
456,0.518,0.909,0.554,-408.8,-43.6,362.9
479,1.16,1.474,1.349,-164.0,12.2,610.0
499,0.652,0.772,0.803,-368.6,119.3,697.4
519,-0.09,0.129,-0.039,-427.4,136.9,691.4
539,-0.097,0.127,-0.038,-416.9,142.0,695.4
559,-2.656,2.252,-3.512,-2293.4,1248.5,1190.0
580,-0.419,1.268,-1.452,-2184.6,641.8,1252.3
600,-0.409,1.292,-1.44,-2088.7,747.6,1349.9
621,-0.406,1.297,-1.417,-2012.3,829.0,1418.6
641,-0.407,1.296,-1.39,-1874.4,925.4,1522.7
661,-0.415,1.298,-1.37,-1789.2,997.7,1620.7
681,2.216,1.246,-1.097,-1753.3,1131.2,1788.1
701,-0.239,1.463,-1.914,-2286.8,1135.2,1269.4
722,-0.21,0.992,-1.233,-1764.7,981.7,1144.3
742,-0.221,0.996,-1.209,-1644.3,1052.3,1240.4
764,-0.23,1.009,-1.184,-1558.9,1095.3,1308.5
784,7.494,6.158,2.135,-741.7,605.4,1499.8
804,-0.252,0.744,-0.413,-727.0,720.0,1553.3
824,0.16,0.373,-0.154,-500.6,869.1,1586.9
844,-0.21,0.842,-0.538,-398.2,910.2,1699.8
864,-0.351,0.61,-0.537,-732.8,1065.6,1455.5
886,-0.192,0.774,-0.681,-596.6,1071.5,1497.4
907,-1.415,0.529,-1.281,-400.5,985.0,1351.2
927,-0.101,0.503,-0.436,-222.4,952.3,1219.1
950,-0.088,0.508,-0.421,-128.2,943.7,1234.3
970,0.246,0.853,-0.664,-63.7,939.1,1232.5
990,0.589,0.839,-0.609,-26.3,1038.2,1455.3
1010,0.361,0.955,-0.404,14.0,1078.4,1868.6
1030,0.407,0.856,0.091,-3.5,889.0,1941.5
1051,-0.119,1.019,-0.484,131.3,869.4,1969.3
1075,-0.071,1.025,-0.456,292.6,822.9,1970.7
1096,-0.024,1.035,-0.44,432.1,774.1,1963.6
1116,0.033,1.03,-0.428,596.6,706.2,1949.5
1136,0.099,1.017,-0.413,674.5,651.5,1929.2
1158,4.305,0.782,-4.941,1301.8,489.5,2271.0
1178,2.305,-1.494,-1.491,887.4,1779.2,844.6
1198,-0.21,0.636,-1.204,934.9,1813.2,824.3
1218,-0.228,0.625,-1.195,992.1,1806.1,784.1
1238,-0.245,0.616,-1.201,1047.9,1797.3,728.0
1258,-0.259,0.603,-1.212,1081.9,1795.0,682.7
1278,-0.267,0.583,-1.215,1121.3,1795.0,607.6
1300,-0.274,0.558,-1.211,1144.1,1796.8,559.3
1324,-0.287,0.516,-1.195,1161.8,1801.9,469.9
1344,-0.311,0.479,-1.163,1167.6,1811.1,420.8
1364,-0.334,0.457,-1.133,1166.3,1824.4,345.6
1384,-0.37,0.437,-1.138,1158.5,1840.0,293.3
1404,-0.411,0.422,-1.124,1134.4,1861.5,218.5
1424,-0.427,0.39,-1.131,1112.0,1877.5,165.6
1445,-0.42,0.338,-1.173,1081.7,1899.8,100.8
1468,-0.389,0.283,-1.122,1033.4,1926.1,33.3
1488,-0.357,0.214,-1.095,980.6,1950.6,-16.8
1508,-0.361,0.174,-1.037,924.0,1974.0,-77.4
1528,-0.373,0.17,-0.942,855.4,2001.9,-137.9
1548,-0.386,0.138,-0.935,784.7,2023.2,-180.4
1572,-0.201,0.229,-0.839,238.0,241.1,-16.3
1592,-0.188,0.175,-0.589,1035.9,1151.3,-63.1
1612,-0.18,0.161,-0.585,1011.6,1330.0,-46.1
1632,-0.17,0.148,-0.588,964.8,1356.9,-51.8
1652,-0.377,0.267,-0.763,1283.3,1458.9,-376.7
1672,0.287,-0.432,-0.001,-398.5,-26.4,281.1
1692,-1.464,-1.523,-3.161,-492.5,-535.4,382.9
1712,-0.472,-0.417,-1.318,141.1,-230.7,512.9
1735,0.165,-0.026,-0.306,759.2,-57.0,514.1
