time_ms,ax,ay,az,wx,wy,wz
0,-0.916,-2.753,0.844,-314.1,26.8,148.9
23,-1.467,-0.046,0.306,24.9,-24.7,168.0
43,-1.484,0.112,0.139,24.3,85.1,-38.1
65,-1.446,-0.034,0.094,106.1,127.8,-127.6
85,-1.657,0.191,0.206,108.5,200.6,-109.6
105,-1.552,0.083,0.211,117.3,250.3,-175.2
126,-1.303,-0.014,0.361,183.2,267.6,-240.8
146,-1.058,-0.043,0.213,138.4,329.8,-241.9
167,-1.017,-0.129,0.13,105.7,405.9,-259.6
187,-1.1,0.069,0.019,56.4,434.3,-326.9
207,-0.763,0.078,-0.001,-37.4,464.1,-296.0
228,-0.416,-0.159,-0.061,-196.3,469.4,-205.8
249,0.001,-0.368,-0.523,-351.9,447.8,-61.2
269,0.003,0.216,-0.149,-602.7,433.3,-9.8
289,0.028,0.073,-0.105,-631.9,430.5,-6.7
309,0.028,0.073,-0.103,-631.7,430.2,-1.0
331,0.731,0.517,-2.017,-752.6,-90.4,-0.1
351,0.58,0.667,-0.462,-194.6,-303.7,87.0
371,1.0,0.562,-1.043,39.4,-375.1,59.9
393,0.697,0.295,-0.836,34.5,-349.9,58.3
413,0.842,0.429,-0.976,74.9,-286.5,72.1
433,0.905,0.488,-0.962,51.1,-272.7,8.8
453,0.893,0.683,-0.928,21.0,-291.4,-65.2
473,0.808,0.695,-0.999,16.5,-299.6,-57.6
493,0.7,0.594,-1.085,26.0,-274.0,-76.4
514,0.536,0.581,-1.098,47.6,-252.9,-131.0
534,0.401,0.556,-1.089,32.2,-289.2,-186.7
554,0.159,0.472,-1.15,46.4,-413.7,-296.5
574,-0.296,0.313,-1.108,135.7,-621.6,-317.4
594,-0.6,-0.09,-0.898,-137.6,-568.3,-167.8
617,-0.172,0.017,-0.337,-332.0,-367.9,-138.9
637,-0.413,-0.074,-0.107,-324.7,-480.0,-339.0
660,-0.238,0.122,-0.116,-253.4,-609.0,-541.7
681,0.062,0.2,-0.01,117.0,141.2,881.2
701,-0.035,0.163,0.463,123.6,314.8,491.8
721,-0.339,0.004,0.107,-166.0,325.2,-616.8
743,-0.074,0.167,0.021,-317.2,-141.6,-867.7
763,-0.026,-0.116,0.048,-131.7,261.4,-153.5
784,-0.645,-0.469,-0.036,136.6,-227.5,95.7
804,-0.617,-0.221,0.302,50.3,-36.2,179.4
824,-0.98,-0.541,0.283,-43.8,15.1,-32.2
844,-0.993,-0.045,-0.158,-12.8,21.3,93.4
864,-1.028,0.232,-0.043,-1.1,-23.3,-8.2
884,-1.005,-0.146,0.047,3.9,-3.2,-8.3
904,-1.056,0.057,-0.013,1.2,-3.5,-5.8
924,-1.017,-0.043,0.009,0.7,-1.8,3.9
944,-1.026,-0.017,0.0,0.6,-2.8,0.4
964,-1.033,-0.016,0.001,0.7,-2.7,0.6
984,-1.028,-0.013,0.0,0.7,-2.5,0.4
1007,-1.032,-0.012,0.0,0.7,-2.5,0.3
1028,-1.03,-0.01,0.0,0.7,-2.5,0.1
1048,-1.03,-0.01,0.0,0.7,-2.5,0.2
1068,-1.031,-0.01,0.0,0.7,-2.6,0.2
1088,-1.029,-0.009,-0.003,0.6,-2.5,0.2
1108,-1.03,-0.011,-0.001,0.7,-2.6,0.2
1128,-1.033,-0.011,-0.001,0.7,-2.6,0.2
1148,-1.029,-0.012,-0.002,0.7,-2.5,0.2
1170,-1.03,-0.011,0.0,0.7,-2.5,0.1
1190,-1.033,-0.011,-0.001,0.7,-2.7,0.0
1212,-1.031,-0.012,-0.001,0.7,-2.7,0.0
1232,-1.029,-0.012,0.124,0.8,-2.7,0.1
1252,-1.032,-0.011,0.001,0.7,-2.5,0.0
1272,-1.031,-0.011,-0.001,0.7,-2.6,0.2
1293,-1.029,-0.012,0.001,0.7,-2.5,0.2
1313,-1.03,-0.009,0.0,0.7,-2.5,0.2
