time_ms,ax,ay,az,wx,wy,wz
0,0.446,-0.909,0.303,-44.0,139.7,117.8
20,-0.559,-1.463,0.463,92.1,175.9,103.3
40,0.101,-1.357,0.24,37.6,20.2,190.8
60,-0.382,-1.632,0.001,-86.6,70.0,49.7
80,-0.763,-1.623,0.214,-156.1,94.5,-17.3
102,-0.765,-1.636,0.178,-230.6,88.2,-36.4
122,-0.574,-1.525,0.385,-307.7,153.6,-93.8
142,-0.496,-1.162,0.39,-360.0,131.3,-142.5
162,-0.453,-0.976,0.398,-394.5,87.6,-105.5
183,-0.295,-0.771,0.219,-415.3,29.6,-20.5
203,-0.339,-0.726,0.148,-446.1,4.1,80.9
224,0.118,-0.597,-0.202,-483.9,134.1,130.2
244,0.182,-0.233,-0.014,-436.5,291.3,62.2
264,0.24,0.28,0.022,-431.3,380.7,-106.4
287,0.311,0.441,-0.358,-451.7,362.0,-369.3
307,0.857,0.809,-0.461,-233.3,59.1,-362.6
327,0.82,1.012,-0.646,-52.9,-231.6,-420.4
347,0.573,0.799,-1.005,208.6,-672.5,-452.6
370,0.277,0.237,-0.918,722.8,-969.9,-337.5
390,0.343,-0.707,-2.282,1105.3,-500.9,-433.2
413,-0.314,-0.521,-0.606,905.7,-295.6,-164.5
433,0.813,-0.849,-0.544,1484.1,35.9,20.0
453,-0.033,0.447,-0.539,1567.7,124.6,27.1
476,-0.041,0.447,-0.538,1565.4,140.7,18.5
496,-1.717,0.48,2.535,781.6,157.3,-572.1
516,-0.892,0.234,0.403,154.2,355.9,-803.6
536,-1.045,-0.86,0.951,-230.0,538.1,-703.1
558,-0.645,-0.799,-0.232,-90.9,-211.8,-445.9
578,-1.213,-1.076,1.177,311.0,-433.9,-299.3
600,-0.629,-0.475,0.417,560.6,-551.0,-123.9
623,2.674,4.205,3.596,6.3,170.8,-325.0
643,0.061,0.446,0.793,-41.1,400.1,-417.7
663,-0.713,-0.531,0.591,198.2,481.5,-252.2
683,-0.361,-0.189,0.243,204.8,426.5,-268.8
703,-0.167,-0.087,0.121,194.3,351.3,-362.9
723,-0.3,-0.305,0.375,171.2,136.9,-628.4
743,-0.748,-0.435,0.576,333.4,-274.8,-938.7
763,1.74,-2.538,2.472,316.0,-359.1,-460.8
783,0.596,-0.175,0.107,473.2,146.9,-496.0
804,2.455,3.096,2.977,50.9,538.1,-552.3
824,-2.655,1.156,1.471,-398.3,621.4,-727.2
846,-0.415,-0.411,0.205,-773.3,1024.6,-717.0
866,-0.676,-0.528,-0.739,-960.9,1105.4,-733.1
887,0.269,-0.104,-0.512,-959.0,1123.7,-742.7
907,1.737,-0.07,-2.074,-44.6,1665.2,-9.0
927,-1.08,-0.081,-0.547,13.7,1233.8,-20.3
947,-0.052,0.002,-0.277,35.0,1171.3,-21.7
967,-0.05,0.003,-0.278,18.6,1171.2,-21.0
987,-0.048,0.0,-0.311,-30.3,1204.4,-373.8
1009,-2.024,-2.101,-1.257,-579.1,495.3,-1024.8
1029,1.803,-1.561,-1.047,-454.8,737.4,-1471.8
1049,0.145,0.202,0.164,-375.2,838.9,-1564.1
1069,1.015,0.968,1.115,-62.7,410.7,-1230.9
1089,-0.691,2.655,1.906,-948.5,332.6,-620.2
1109,-1.144,-0.6,2.422,-1169.0,-396.2,-222.1
1129,0.796,-0.555,0.229,-1281.0,-444.7,-184.1
1152,0.494,-0.202,-0.294,-1273.4,-451.5,-256.5
1172,0.152,0.056,-0.552,-1209.6,-113.8,-623.9
1192,0.14,0.344,-0.269,-1180.6,-60.7,-695.5
1215,0.219,0.178,-0.239,-1064.2,-20.4,-662.2
1236,3.325,2.343,-0.98,-972.7,483.7,57.2
1256,0.598,0.405,0.293,-687.1,554.0,412.3
