time_ms,ax,ay,az,wx,wy,wz
0,-0.96,0.126,-0.129,1.3,-42.9,30.6
20,-1.008,0.079,-0.164,0.6,5.3,-1.6
40,-0.988,0.047,-0.259,1.0,-0.7,0.4
62,-0.996,0.068,-0.215,0.9,-6.3,2.3
85,-0.994,0.054,-0.234,0.9,-0.6,-0.2
105,-0.994,0.061,-0.225,0.8,-4.4,0.8
127,-0.995,0.057,-0.229,0.9,-2.2,0.0
149,-0.994,0.059,-0.226,0.9,-3.0,0.4
169,-0.992,0.059,-0.228,0.9,-2.3,0.2
189,-0.995,0.063,-0.226,0.8,-2.8,0.2
210,-0.995,0.062,-0.225,0.9,-2.5,0.2
230,-0.996,0.061,-0.229,0.9,-3.0,0.0
250,-0.995,0.061,-0.226,0.8,-2.7,0.0
274,-0.995,0.06,-0.226,0.8,-2.7,0.2
294,-0.996,0.061,-0.228,0.7,-2.5,0.0
314,-0.996,0.063,-0.226,0.9,-2.7,0.0
336,-0.997,0.063,-0.227,0.9,-2.6,0.0
356,-0.995,0.06,-0.226,0.8,-2.9,0.1
378,-0.992,0.061,-0.227,0.7,-2.8,0.1
398,-0.995,0.061,-0.225,0.9,-2.8,0.1
418,-0.995,0.06,-0.227,0.9,-2.7,0.1
439,-0.995,0.061,-0.228,0.8,-2.7,0.2
461,-0.995,0.061,-0.226,0.8,-2.6,0.0
