time_ms,ax,ay,az,wx,wy,wz
0,1.431,0.198,0.908,-34.0,51.8,196.5
20,-3.458,-0.645,1.292,-166.5,120.9,410.4
40,0.129,1.479,1.262,169.3,-177.1,966.9
60,-0.119,1.126,2.08,125.3,107.5,933.3
80,-0.511,1.199,1.097,-33.7,134.8,164.5
100,-0.527,0.991,1.381,-6.0,32.3,-6.0
121,-0.394,0.652,1.282,-61.1,-45.7,-122.0
141,-0.223,0.738,0.988,-103.0,-81.0,-183.1
161,-0.337,0.677,0.962,-125.7,-107.7,-202.8
185,-0.203,0.603,0.782,-147.0,-109.2,-192.0
205,-0.186,0.533,0.817,-162.8,-106.8,-216.5
225,-0.028,0.52,0.865,-184.4,-108.5,-245.1
245,0.131,0.5,0.756,-202.8,-96.3,-247.1
266,0.344,0.363,0.78,-210.0,-50.1,-229.4
286,0.621,0.233,0.969,-202.5,27.6,-156.3
306,0.437,0.228,0.946,-231.6,43.0,-119.4
326,0.333,0.155,0.75,-366.7,-205.3,-71.9
347,0.389,0.087,0.105,-414.1,-336.4,-142.8
367,1.106,-0.854,0.147,-143.3,-109.6,68.6
390,0.829,-0.12,-0.251,-230.5,-12.8,247.3
410,0.749,-0.224,-0.199,-194.4,96.1,448.0
430,0.793,-0.323,-0.428,-112.7,189.0,664.2
450,2.315,-4.156,-2.063,270.9,194.6,1207.4
470,-2.553,-2.941,0.496,586.4,101.1,378.4
490,-1.142,-1.091,0.186,192.9,93.5,141.3
514,-0.916,-1.397,-0.255,191.3,-55.1,-37.9
535,-0.73,-1.089,0.062,267.4,-107.1,-126.0
559,-0.509,-0.96,0.21,389.5,-93.2,-216.2
579,0.066,-0.89,0.68,380.9,-64.0,74.1
599,-0.259,-1.029,0.936,400.0,29.2,119.9
619,-0.177,-0.957,0.854,594.2,80.2,227.9
643,0.009,0.161,-0.127,855.8,111.5,258.5
663,0.011,0.162,-0.134,857.6,109.9,252.0
683,0.873,2.12,-1.641,2293.4,331.3,1937.1
705,0.131,0.546,-0.535,1668.9,54.5,382.4
725,0.099,0.533,-0.61,1676.2,55.9,358.4
745,0.097,0.532,-0.608,1677.4,55.8,336.1
765,0.088,0.528,-0.61,1679.0,59.5,320.1
785,0.082,0.527,-0.609,1680.8,60.4,307.6
806,0.078,0.529,-0.606,1683.4,66.5,294.9
826,-0.039,0.775,-0.957,1988.0,355.2,160.9
846,-0.974,1.5,0.282,1701.7,198.1,122.2
867,0.095,0.312,-0.359,1323.8,-227.5,217.7
887,0.096,0.315,-0.365,1321.7,-227.2,225.9
907,0.097,0.316,-0.365,1319.2,-229.1,228.6
927,0.519,0.743,-2.297,1021.3,-346.0,-396.7
949,-0.041,0.236,-0.278,1030.0,-338.5,-344.5
970,-0.04,0.235,-0.278,1038.6,-324.1,-331.1
990,-0.186,-0.109,-0.196,409.5,89.3,-1.4
1010,-0.027,0.034,-0.005,409.4,90.1,-3.0
1032,-2.183,-2.132,-0.836,364.2,174.8,-55.5
1053,-0.69,-0.7,-0.842,302.1,233.2,-69.1
1073,-0.42,-0.528,-0.594,242.4,360.7,-164.3
1095,-0.303,-0.577,-0.627,192.2,480.3,-285.8
1115,0.1,-0.128,-0.06,40.3,152.0,-40.1
1138,0.276,-0.399,-0.357,25.6,36.7,74.3
1158,0.324,-0.479,-0.444,-6.0,-93.8,247.8
1179,-0.364,-0.333,-0.32,3.8,-76.7,79.5
1200,-0.3,-0.526,-0.489,-9.8,38.9,-57.2
1220,0.189,-1.053,-0.987,-28.0,48.7,-48.0
1242,0.233,-0.656,-0.637,-71.1,-59.9,69.6
1262,-0.195,-0.57,-0.633,-118.5,19.4,-20.5
1282,0.111,-0.628,-0.622,-168.9,2.8,-7.9
1302,-0.057,-0.548,-0.635,-245.4,0.7,-15.4
1325,-0.008,-0.416,-0.608,-390.1,0.0,-19.6
1345,-0.008,-0.21,-0.531,-612.5,2.2,-32.8
1367,0.128,0.162,-6.998,-720.8,-40.9,-15.4
1387,0.015,0.051,-0.549,-245.7,-5.6,-0.8
1407,-0.118,0.18,-0.812,128.8,9.5,-3.4
1431,0.064,1.397,-2.183,388.7,9.1,10.7
1455,0.016,-0.103,-0.856,-110.3,-14.7,-4.7
1475,-0.003,0.051,-1.03,47.0,5.3,1.7
1495,0.016,-0.016,-0.993,-8.1,-3.3,0.1
1515,0.012,-0.028,-0.948,-0.2,-2.8,0.1
1535,0.013,-0.018,-0.959,0.1,-2.5,0.3
1555,0.014,-0.014,-0.96,0.4,-2.7,0.2
1575,0.012,-0.017,-0.962,0.4,-2.7,0.2
1595,0.011,-0.013,-0.96,0.6,-2.6,0.3
1615,0.011,-0.017,-0.964,0.6,-2.5,0.2
1637,0.009,-0.014,-0.961,0.7,-2.6,0.3
1657,0.012,-0.016,-0.962,0.8,-2.6,0.2
1677,0.014,-0.014,-0.964,0.7,-2.5,0.3
1699,0.011,-0.017,-0.965,0.7,-2.5,0.2
1719,0.011,-0.016,-0.963,0.6,-2.5,0.2
1739,0.011,-0.016,-0.965,0.8,-2.7,0.2
1761,0.012,-0.016,-0.962,0.7,-2.5,0.3
1781,0.012,-0.015,-0.963,0.7,-2.6,0.3
1801,0.01,-0.016,-0.963,0.7,-2.6,0.2
1825,0.009,-0.016,-0.963,0.5,-2.5,0.2
1845,0.012,-0.016,-0.96,0.6,-2.5,0.2
1865,0.012,-0.016,-0.961,0.7,-2.6,0.2
1886,0.011,-0.018,-0.963,0.8,-2.6,0.2
1906,0.01,-0.016,-0.962,0.7,-2.5,0.2
1926,0.01,-0.013,-0.964,0.7,-2.6,0.1
