time_ms,ax,ay,az,wx,wy,wz
0,-2.453,0.663,-0.386,2.8,-82.3,-77.8
20,-1.152,0.075,-0.1,1.2,-31.2,-25.8
40,-0.972,-0.045,0.042,0.1,17.0,4.2
63,-1.049,-0.031,-0.014,-0.2,5.2,-0.5
84,-1.034,-0.018,0.022,0.1,-9.0,4.9
104,-1.033,-0.014,0.01,0.8,-5.6,8.0
124,-1.043,-0.006,0.04,0.2,-11.9,5.1
144,-1.042,-0.006,0.012,0.0,-22.5,0.8
164,-1.016,-0.011,0.045,0.5,-12.1,3.7
184,-1.039,-0.001,0.042,0.7,-7.6,1.3
204,-1.033,-0.003,0.032,0.7,-4.2,-1.2
224,-1.056,-0.003,0.011,1.0,-18.8,-7.0
244,-1.047,-0.009,0.038,0.9,-25.7,-8.4
265,-1.05,-0.01,0.04,1.3,-20.3,-10.8
285,-0.97,-0.01,0.059,0.1,5.8,-17.4
305,-0.925,-0.123,0.072,3.1,27.1,73.2
325,-1.291,-1.164,-0.182,213.9,66.9,51.9
345,-1.303,0.418,0.177,189.7,-0.6,5.1
365,-1.657,0.321,0.012,-18.5,120.4,139.7
385,-1.661,0.087,0.297,25.2,159.8,111.7
407,-1.615,0.333,0.134,108.2,201.5,70.4
427,-1.56,0.405,0.339,211.6,249.2,52.7
447,-1.484,0.421,0.289,296.3,258.0,46.3
467,-1.243,0.435,0.36,347.3,234.6,13.8
487,-0.835,0.456,0.427,313.7,192.9,106.3
511,-0.71,0.206,0.069,287.6,148.7,151.7
531,-0.505,0.095,0.248,347.3,47.5,20.3
552,-0.031,-0.036,-0.081,338.3,28.6,-51.4
572,-0.033,-0.245,0.003,328.8,29.6,-289.7
595,-0.074,-0.026,0.035,72.1,102.2,-882.7
615,2.331,-1.444,-4.28,398.5,366.6,-154.4
635,-0.425,-0.687,-0.233,270.7,108.1,-41.0
658,0.409,-0.925,-0.21,-266.6,202.0,-57.9
678,0.048,-0.235,-0.339,-1099.9,491.3,-255.5
699,-0.53,-2.902,-6.324,-361.6,-382.3,190.8
719,-0.991,-0.064,-1.397,30.4,-178.0,-6.3
740,-1.047,-0.253,-1.048,-72.3,-108.5,-67.1
760,-1.099,-0.174,-0.492,-43.5,-147.7,120.0
780,-0.373,0.032,0.056,-65.3,-285.8,410.4
800,-0.04,0.012,0.037,-80.6,-314.4,438.3
821,-0.043,0.012,0.037,-87.4,-313.9,436.9
841,-0.044,0.016,0.038,-96.3,-313.1,435.6
862,-0.042,0.018,0.037,-105.1,-311.7,434.6
882,-0.045,0.02,0.029,-114.6,-309.9,433.2
902,-6.304,0.816,-8.127,-34.1,-110.8,-125.5
923,-1.162,0.301,-0.569,-214.2,-332.8,42.4
943,-1.403,1.452,0.156,17.9,125.6,133.0
963,-1.13,1.008,0.499,67.9,162.4,429.9
983,-0.681,0.86,0.472,109.0,78.0,656.1
1003,0.009,1.45,-0.06,-145.2,-11.2,712.6
1023,-0.081,0.559,-0.166,-262.2,-126.8,620.6
1043,-0.115,0.053,-0.022,-276.6,-195.5,559.5
1063,-0.069,0.058,0.025,-281.1,-190.8,557.5
1083,-1.754,-0.191,-1.394,-155.2,-603.4,318.9
1103,-0.207,0.991,-2.652,469.7,-925.6,-355.8
1124,-0.715,0.937,-1.007,481.3,-701.5,-253.6
1144,-0.62,0.76,-0.382,-123.2,-665.0,-45.9
1164,-1.739,4.14,1.534,504.4,-142.1,1003.0
1184,0.817,1.456,-1.611,573.7,-217.1,1885.5
1204,6.276,1.216,-2.818,730.1,42.2,2014.0
1225,0.533,0.508,0.632,546.9,-321.7,2085.9
1245,-1.911,-1.24,0.85,-692.2,140.4,1253.0
1268,-0.214,0.4,-0.158,-666.5,183.0,1231.0
1289,-0.207,0.401,-0.154,-635.0,200.9,1234.1
1309,1.868,0.666,-0.021,-262.5,508.6,1066.1
1329,-0.089,0.339,-0.163,-238.5,501.0,1107.6
1350,0.84,-0.221,0.161,-1064.7,-407.6,772.5
1371,-0.343,0.327,-1.24,-1394.3,-689.0,866.1
1391,-4.506,6.093,-1.0,-932.8,-220.7,616.7
1411,1.324,2.195,-0.042,-1534.2,196.8,584.7
1432,1.287,1.885,1.259,-1651.5,-87.2,1260.5
1452,0.241,0.188,0.091,-1213.7,-236.1,759.8
1472,-0.22,0.284,-0.267,-1150.4,-222.0,683.9
1495,1.339,-0.861,-1.466,-929.7,-93.1,746.9
1515,-0.483,-0.099,-0.182,-953.6,145.2,599.4
1538,0.161,0.209,-0.251,-888.4,265.3,411.3
1558,0.363,-0.276,-0.616,-887.1,392.5,248.4
1578,0.997,-0.778,-1.071,-815.2,457.7,204.3
1598,0.894,-0.666,-0.841,-694.5,544.8,184.5
1618,1.039,-0.508,-0.739,-387.3,493.8,263.4
1638,1.093,-0.367,-0.096,-176.0,271.4,457.4
1662,1.027,-1.129,0.638,-123.9,-27.7,456.8
1682,0.243,-0.208,0.309,-303.5,-108.7,605.8
1703,0.288,-0.337,-0.242,-481.7,-140.4,908.9
1723,-0.479,-1.102,-0.004,-558.6,-137.6,966.4
1743,-1.349,-1.191,-0.731,-545.3,244.3,591.0
1763,-0.493,-0.076,-0.59,-626.7,301.3,634.5
1783,-2.01,0.542,-1.867,-281.8,340.3,250.9
1803,-0.111,0.471,-0.394,-116.7,517.4,324.4
1823,-0.01,0.083,-0.102,-67.6,619.1,400.0
1843,-0.022,0.085,-0.102,-58.3,617.2,404.8
1863,-0.019,0.081,-0.1,-44.1,616.0,408.0
1883,-0.017,0.079,-0.096,-30.9,614.6,409.9
1904,3.37,-3.847,-5.974,1311.7,2136.6,-418.6
1924,-0.617,0.167,-0.805,1016.5,2187.3,-956.8
1946,-0.653,-0.016,-0.855,786.5,2260.2,-1006.9
1966,-1.315,-0.016,-1.004,644.4,2047.9,-1323.3
1986,-1.479,-0.107,-0.435,556.3,1820.0,-1564.0
2010,-0.356,-0.063,-0.205,305.8,1785.7,-1581.2
2030,-0.183,0.0,-0.418,1100.7,1073.4,-765.2
2050,-0.428,0.183,-0.365,1063.3,1108.3,-807.7
2072,-0.418,0.154,-0.32,972.0,1148.9,-832.6
2092,0.93,0.773,0.919,765.1,1652.9,-301.6
2112,-0.326,0.107,-0.546,653.3,1782.6,-401.9
2134,-2.607,1.851,1.675,347.7,1468.1,-298.6
2154,-0.161,-0.049,-0.411,241.0,1531.2,-395.9
2174,-0.703,-0.192,-3.192,235.7,1279.3,-380.4
2194,-0.097,-0.042,-0.233,127.6,1224.4,-359.1
2215,-0.082,-0.046,-0.23,86.3,1226.0,-361.8
2235,-0.069,-0.048,-0.232,35.0,1226.6,-359.3
2256,0.183,0.043,-0.115,-627.7,691.3,-442.0
2276,3.151,0.075,-2.977,-359.9,669.8,45.7
2297,0.212,0.096,-0.212,-229.1,694.6,77.4
2317,0.537,0.193,-0.211,-210.2,852.4,287.4
2338,5.731,0.617,3.052,-36.1,185.0,382.6
2358,0.01,-0.043,0.197,42.2,-13.3,152.2
2381,0.345,-0.246,0.128,113.3,-232.7,-273.2
2401,1.653,0.586,0.57,42.4,59.2,21.5
2421,1.013,-0.032,0.02,0.4,-52.5,17.9
2441,0.974,0.026,0.152,0.9,-8.6,-4.0
2462,0.989,0.009,0.067,0.5,0.9,3.2
2482,0.995,0.028,0.072,0.7,-1.6,-1.4
2506,0.983,0.016,0.076,0.7,-2.6,-0.9
2529,0.986,0.017,0.078,0.7,-2.7,0.3
2549,0.989,0.02,0.071,0.6,-2.6,0.1
2570,0.988,0.018,0.076,0.7,-2.6,0.0
2590,0.989,0.019,0.075,0.7,-2.5,0.0
2611,0.988,0.02,0.074,0.7,-2.5,0.1
2632,0.986,0.016,0.074,0.7,-2.5,0.0
2652,0.989,0.02,0.075,0.7,-2.5,0.3
2672,0.986,0.018,0.075,0.7,-2.5,0.1
2692,0.988,0.02,0.072,0.9,-2.6,0.2
2712,0.989,0.019,0.073,0.7,-2.5,0.2
2732,0.987,0.02,0.071,0.8,-2.5,0.0
2752,0.988,0.018,0.075,0.7,-2.7,0.1
2772,0.985,0.02,0.075,0.6,-2.5,0.2
2795,0.995,0.02,0.079,0.5,-1.3,-0.1
2815,0.985,0.017,0.075,0.4,-2.4,0.0
2836,0.993,0.02,0.073,0.2,-2.3,0.2
2856,0.943,0.039,-0.014,-0.7,-14.3,-4.9
2876,0.956,0.0,0.129,0.7,-9.5,1.3
2896,0.988,0.036,0.054,0.8,-5.3,3.5
2916,0.989,0.022,-0.058,0.0,-8.1,-4.6
2936,0.984,0.048,-0.069,3.9,-8.6,0.7
2956,0.972,0.002,0.146,4.4,-3.0,-0.2
2976,0.983,0.02,0.196,3.3,-0.9,-0.3
2996,0.977,0.019,0.213,1.0,-5.3,0.9
3016,0.989,0.028,0.095,0.9,-4.3,1.5
3040,0.984,0.02,0.078,0.7,-3.2,0.0
3061,1.027,0.022,-0.107,3.2,4.1,-1.1
3081,0.988,-0.01,0.098,1.9,-4.8,5.2
3101,0.975,0.034,0.213,0.6,-1.8,-3.2
3121,0.991,0.024,0.078,0.6,-1.6,1.6
3141,0.977,0.02,0.073,0.8,-5.1,0.0
3163,0.988,0.019,0.07,0.8,-2.5,0.2
3183,0.985,0.019,0.073,1.0,-2.7,0.5
3203,0.991,0.019,0.067,1.1,-3.1,0.5
3223,0.976,0.013,0.073,0.9,-2.1,1.1
3243,0.99,0.018,0.074,0.9,-2.4,-0.4
3263,0.989,0.019,0.069,0.7,-3.2,1.3
3283,0.986,0.018,0.071,0.7,-2.8,0.0
