time_ms,ax,ay,az,wx,wy,wz
0,-0.066,-0.012,-0.275,96.5,-63.3,174.9
20,-0.495,0.317,-0.719,235.0,-474.7,-186.1
42,-0.41,0.506,-0.862,365.0,-898.5,-487.6
62,-3.593,-0.09,-2.379,-73.1,-906.1,194.3
82,-0.686,0.495,-0.704,30.2,-982.2,360.6
102,-0.52,-0.172,-0.041,21.2,-627.6,770.0
122,-0.006,0.453,-0.857,222.3,-105.7,960.1
144,1.988,1.392,-2.405,231.4,41.6,395.9
164,0.02,-0.197,-0.64,551.1,-159.2,591.5
187,1.045,-0.302,-1.684,906.1,-635.1,881.0
207,-0.614,-1.078,-2.221,896.1,-423.3,43.4
228,-0.205,-0.235,0.147,60.4,-208.7,-171.5
248,-0.016,0.014,0.028,-5.3,-81.9,-152.4
270,-0.021,0.012,0.027,-3.7,-81.6,-150.2
290,-0.785,4.675,-1.178,738.1,156.7,1315.5
311,0.319,0.833,-1.012,424.8,139.5,942.6
331,0.062,0.282,-3.824,830.5,244.3,508.4
353,-0.816,-0.55,0.476,571.8,42.6,196.0
373,-0.352,-0.239,-0.894,71.8,347.8,53.6
393,-0.846,-0.35,-0.314,320.2,-345.2,-576.3
413,-2.098,-3.043,-1.355,-148.4,-233.3,258.3
433,-0.311,-0.186,-0.206,-180.0,-159.7,377.9
453,-0.065,0.075,-0.102,-248.4,-162.8,450.5
473,0.001,-0.02,-0.344,-407.6,70.9,322.9
493,-0.383,0.055,-1.316,-120.0,371.1,102.2
513,2.322,-0.429,-1.658,84.4,170.9,88.9
533,1.025,-0.523,-0.844,-12.4,139.5,147.9
556,0.283,-0.366,-0.874,-11.8,-149.1,138.9
577,-0.434,0.346,-2.342,189.2,-222.3,160.1
597,-1.214,0.07,-0.54,251.8,-557.1,578.1
617,-2.693,0.135,0.762,29.9,-892.4,1181.8
638,-2.246,2.833,1.703,-196.4,-795.2,669.4
658,0.093,0.78,0.373,-229.8,200.6,-271.9
681,-0.009,0.01,0.02,-240.5,282.2,-343.0
701,-0.5,-0.141,-0.794,212.1,740.5,-598.2
722,-0.453,-0.325,-1.08,577.4,1034.1,-747.8
742,2.605,-1.265,-1.173,333.2,358.7,44.3
762,0.275,-0.189,-0.275,327.6,265.1,103.2
782,-0.061,-0.166,-0.288,157.2,-44.9,270.0
802,-0.344,-0.062,-0.318,-44.9,-359.5,493.9
823,-1.977,0.001,-1.205,-300.8,-341.6,613.9
843,-1.569,0.896,-0.841,-436.8,-641.5,650.5
866,-0.603,0.672,0.165,-166.6,-674.1,1028.6
886,-0.112,1.574,0.754,233.9,-305.8,489.2
906,-0.161,0.154,-0.153,316.8,-287.4,250.3
927,-0.141,-0.444,-0.636,382.9,-945.5,396.6
947,-5.221,-0.124,-1.748,610.6,-1545.2,-248.9
967,-1.617,1.556,1.688,369.3,-1937.8,-851.9
987,0.148,-0.378,-0.014,743.6,-1857.9,-158.7
1007,6.392,5.584,-0.226,121.6,-477.6,-436.8
1027,-0.165,0.928,0.153,185.0,-441.9,-918.4
1047,-1.59,1.585,0.661,-66.0,10.2,-1294.2
1067,-0.712,0.125,0.527,-107.8,470.1,-1566.1
1087,-0.936,-1.21,0.77,-1002.5,513.4,-899.0
1108,0.122,-0.112,-0.565,-785.2,101.1,-110.6
1128,-0.698,0.296,-0.043,-872.6,-55.3,-13.3
1148,-0.023,0.138,-0.142,-877.9,-71.5,-27.5
1169,-0.02,0.133,-0.144,-877.7,-66.8,-29.8
1189,-2.349,-2.702,1.019,995.2,25.8,56.4
1209,-1.204,0.082,0.693,729.1,195.5,47.6
1229,-0.718,0.109,0.3,304.9,297.2,255.2
1249,-0.433,-0.194,-0.333,58.2,531.0,446.1
1269,-3.125,-0.751,-3.255,-43.1,860.5,-57.1
1289,0.1,-0.58,-4.602,663.7,985.3,179.5
1309,0.425,0.046,-1.319,1123.9,1113.6,-109.4
1331,-0.113,-1.051,-0.579,1043.2,594.5,-298.9
1351,0.105,-0.149,0.044,534.7,-157.9,-64.7
1371,-0.015,0.05,-0.039,534.3,-157.0,-61.3
1391,-0.174,0.007,-0.117,505.4,88.0,188.0
1411,-6.734,-2.644,-5.183,-61.8,1394.8,-312.0
1431,-0.258,-0.746,-0.767,52.0,1359.9,-578.9
1451,1.675,-3.09,0.786,193.1,338.8,-827.1
1471,2.51,0.751,2.933,19.9,398.5,-134.6
1491,0.664,-0.174,0.675,-203.9,542.2,235.9
1515,0.701,-0.972,0.979,-6.0,886.6,477.4
1539,-2.445,-1.58,1.535,291.6,429.5,660.9
1559,-0.233,0.128,-0.109,-233.0,10.4,957.3
1579,0.047,-0.322,-0.567,155.9,95.9,358.4
1602,-0.016,0.008,-0.099,409.6,285.8,264.2
1622,0.048,-0.397,-3.595,1006.3,596.5,-217.4
1644,-1.972,-2.293,1.426,1519.5,312.7,-433.1
1664,-2.171,2.74,3.051,900.4,-382.5,290.9
1684,-0.134,0.228,-0.191,985.3,-46.4,0.6
1706,-2.295,3.05,-1.771,573.3,-217.2,-407.7
1726,-1.046,0.606,-0.271,430.9,-441.0,-665.7
1746,-1.665,-0.005,1.405,-54.2,85.8,-1362.1
1766,-0.002,-1.129,0.69,-709.1,-163.5,-256.2
1787,0.437,-0.669,0.539,-175.6,12.1,-424.3
1807,0.255,-0.368,0.366,540.8,358.5,-595.1
1827,-0.446,0.427,1.005,1341.9,442.8,282.1
1847,-2.356,2.562,1.295,992.1,101.1,323.5
1867,-0.357,0.358,-0.048,975.0,152.3,-749.0
1888,-3.142,-0.562,-1.351,821.3,-254.5,-182.2
1908,-2.021,0.0,2.715,100.3,-951.7,-196.1
1928,-0.504,-0.243,-0.167,-262.0,-1406.2,-345.4
1948,3.589,-1.641,1.901,-265.4,-1213.6,-92.7
1968,1.242,-1.262,-0.502,-48.1,-689.4,-448.8
1988,0.359,1.336,0.139,-94.4,-466.5,-785.2
2008,-0.372,1.988,0.382,-136.6,-421.4,-536.5
2028,-3.14,1.745,1.462,-772.8,-780.0,-945.6
2050,-0.454,0.759,-0.27,-1075.6,-1325.8,-967.4
2070,4.024,-1.55,0.319,-324.8,-1437.1,592.5
2090,1.493,-0.173,-2.36,74.3,-1002.8,144.2
2110,-1.254,0.712,-1.427,-444.9,-98.4,255.4
2131,0.048,0.588,-0.114,-510.2,18.2,241.7
2151,1.98,1.59,-0.985,-987.6,289.1,-226.1
2171,0.495,1.005,0.112,-1082.4,513.1,-595.0
2191,1.478,-0.717,0.201,-21.9,1132.6,-203.8
2211,-0.093,-0.093,1.088,13.0,755.8,-87.2
2234,-0.061,-0.048,0.107,59.8,185.7,-235.9
2254,1.435,0.996,1.015,-147.6,-497.6,783.4
2274,0.666,0.124,0.733,11.6,-955.2,453.7
2294,0.44,-0.436,-0.304,-381.0,-1455.6,183.5
2314,1.701,0.143,-0.898,-488.4,-870.5,-319.4
2334,0.984,1.528,-0.59,-830.7,-407.1,126.7
2355,0.622,1.019,0.975,-501.6,-29.8,774.4
2376,2.33,0.935,0.716,-146.8,678.8,685.0
2396,0.694,0.094,0.206,91.2,786.5,792.5
2417,0.144,0.014,-0.064,72.1,565.9,642.5
2437,-0.603,-1.376,0.52,-163.1,236.6,-49.9
2457,0.571,-0.668,-0.304,-647.0,-5.8,-367.8
2477,1.0,-0.018,-0.566,-612.3,-30.7,-912.3
2497,1.749,0.326,-1.179,-656.3,575.4,-906.8
2519,1.661,1.268,1.803,-590.7,340.6,-617.0
2539,-1.61,-1.451,2.517,-669.1,-120.1,-417.6
2559,0.668,-0.706,1.016,-817.7,-335.4,-148.9
2582,0.629,-0.52,0.246,-1011.5,-473.9,-72.2
2605,0.812,-0.989,-0.895,431.9,-674.3,131.9
2625,0.133,0.163,-0.115,447.4,-545.7,-216.7
2645,-0.006,0.078,-0.099,428.4,-514.0,-266.7
2665,4.87,7.808,-1.819,-450.4,351.6,39.2
2687,1.807,0.956,-0.927,-1168.3,770.1,170.7
2707,1.7,-1.627,1.822,-628.1,435.5,440.3
2727,-0.531,-0.317,0.224,-1142.4,414.9,12.5
2747,0.241,-3.431,-2.357,-959.9,506.0,-525.3
2771,1.701,0.061,-1.103,-1228.4,19.4,-550.2
2791,1.122,0.976,0.0,71.3,-97.0,-312.1
2811,0.298,0.066,0.123,47.8,-51.3,-120.5
2834,0.819,1.382,2.582,-526.6,156.8,272.2
2854,1.456,-1.027,2.388,-983.2,423.1,511.0
2874,-0.359,-0.434,-0.169,-1701.6,257.5,72.2
2897,1.877,-3.008,-4.124,-278.3,-612.7,58.7
2917,0.726,0.208,0.011,-35.4,-57.6,54.2
2937,1.313,0.707,-0.818,-98.5,460.5,46.6
2959,0.823,0.151,-0.187,-120.4,757.0,-12.8
2979,0.97,-0.848,0.353,197.4,818.4,-476.0
2999,0.571,0.203,0.407,105.2,449.4,8.1
3019,-0.3,-0.516,0.678,-323.1,142.3,-70.6
3040,1.545,-2.044,0.088,-725.4,-144.2,6.1
3060,1.214,-0.853,-0.533,-266.3,2.8,-238.4
3080,0.505,-0.378,0.258,9.1,233.5,-397.7
3100,2.444,0.373,2.376,-29.6,153.4,-81.0
3121,0.657,0.382,0.8,-106.4,235.4,-65.3
3144,0.678,0.421,0.731,-150.6,386.4,46.6
3164,-0.042,-0.375,0.828,-18.9,329.4,98.9
3184,-0.053,-0.045,0.279,58.3,134.8,102.7
3204,0.411,0.33,0.659,-82.3,-17.8,287.2
3224,0.502,-0.131,0.956,-378.0,-237.7,86.1
3247,0.526,-0.367,0.674,-351.5,-265.9,49.8
3267,0.677,-0.458,0.725,-377.7,-356.6,98.5
3287,0.488,-0.411,0.466,-372.1,-526.0,91.7
3310,1.215,-1.146,-0.117,-409.7,-645.3,57.4
3330,0.928,-0.894,-0.654,-222.4,-488.6,14.6
3352,0.99,-0.902,-0.635,-49.8,-388.1,121.8
3372,0.804,-0.845,-0.633,101.3,-323.6,274.3
3393,0.477,-0.593,-0.475,159.8,-383.1,452.9
3413,0.131,-0.335,-0.254,142.6,-547.0,710.7
3433,-0.024,0.015,0.037,111.7,-704.2,876.8
3453,-0.029,0.016,0.037,81.1,-710.0,873.6
3477,-0.046,0.017,0.039,36.6,-717.4,868.9
3501,-0.061,0.022,0.04,-12.8,-722.1,863.8
3521,0.123,0.065,0.112,-277.2,1078.2,-967.1
3541,-0.057,-0.01,-0.041,-320.1,1003.9,-899.0
3561,-0.031,-0.031,-0.091,-381.5,895.7,-778.0
3581,-2.609,-1.653,-1.41,-311.1,272.6,-169.5
3602,-0.788,-0.497,-0.545,-272.5,85.1,48.8
3622,-0.241,-0.266,-0.48,-352.3,195.7,-5.6
3642,-0.088,-0.129,-0.502,-459.2,354.2,-35.9
3666,0.318,-0.377,-2.999,-711.4,161.7,-12.9
3686,0.005,-0.005,-1.05,-640.4,-27.7,-42.4
3706,0.169,0.116,-0.386,-166.3,-110.8,-46.8
3726,0.4,0.367,-0.717,116.5,-12.1,-40.8
3746,-0.145,0.416,-0.991,221.3,46.4,-93.1
3768,-0.058,0.333,-1.153,149.5,49.0,19.8
3788,0.085,-0.016,-0.832,11.4,36.8,3.6
3808,0.117,0.096,-0.961,-42.6,-48.0,-5.8
3828,-0.014,0.103,-1.014,-24.4,-15.4,-1.9
3851,0.026,0.114,-0.966,20.6,8.0,2.1
3871,0.043,0.076,-0.945,0.4,-1.8,0.1
3893,0.027,0.092,-0.967,-7.3,-8.8,-0.7
3913,0.031,0.096,-0.964,6.1,0.7,0.7
3933,0.039,0.084,-0.955,-0.5,-3.7,0.0
3953,0.028,0.094,-0.962,0.0,-1.4,0.2
3974,0.035,0.086,-0.959,0.9,-2.1,0.1
3995,0.028,0.09,-0.964,0.2,-2.7,0.0
4019,0.034,0.088,-0.962,0.7,-2.5,0.2
4039,0.032,0.092,-0.965,1.0,-2.3,0.2
4059,0.034,0.091,-0.962,1.3,-2.6,0.1
4080,0.034,0.09,-0.961,0.5,-3.0,0.0
4100,0.032,0.089,-0.962,1.0,-2.7,0.1
4120,0.032,0.089,-0.96,0.4,-2.8,0.1
4140,0.03,0.092,-0.964,1.2,-2.5,0.1
4160,0.033,0.088,-0.962,0.5,-2.9,0.2
4180,0.033,0.091,-0.963,1.0,-2.4,0.1
4200,0.033,0.089,-0.962,0.6,-2.8,0.1
4221,0.032,0.089,-0.957,1.1,-2.3,0.2
4241,0.03,0.09,-0.96,0.6,-2.7,0.0
4265,0.033,0.089,-0.962,0.9,-2.5,0.1
4285,0.032,0.09,-0.96,0.6,-2.5,0.0
4305,0.031,0.092,-0.96,0.9,-2.6,0.0
4325,0.032,0.09,-0.958,0.7,-2.7,0.2
4345,0.033,0.091,-0.96,0.9,-2.6,0.2
