time_ms,ax,ay,az,wx,wy,wz
0,1.361,0.205,0.656,51.5,-25.7,130.9
20,1.404,0.006,-0.129,214.5,-1.5,30.9
41,1.739,0.555,-0.989,680.6,151.4,69.3
61,1.665,0.947,0.485,-100.6,109.5,113.8
82,1.477,-0.035,0.572,-33.6,-76.9,170.5
102,1.562,0.593,0.608,-104.7,-168.7,227.7
122,1.69,0.214,0.543,-116.8,-195.6,292.1
145,1.401,0.463,0.381,-129.7,-219.8,334.6
165,1.397,0.438,0.344,-156.1,-188.1,354.2
185,0.898,0.606,0.06,-127.3,-183.2,381.1
205,0.613,0.46,-0.18,-8.4,-95.6,381.1
225,0.479,0.032,-0.225,71.6,-14.9,399.9
245,0.403,-0.23,-0.454,151.9,141.4,417.2
266,0.417,-0.499,-0.574,189.0,274.3,388.4
287,0.121,-0.22,-0.241,254.0,380.8,335.0
307,0.016,-0.406,-0.415,362.1,395.5,324.1
327,-0.097,-0.92,-0.993,574.8,418.1,342.3
347,-0.244,-1.339,-0.555,650.3,371.2,60.2
370,-0.527,-2.066,1.551,830.4,130.5,-238.5
391,-0.968,-1.219,0.697,543.6,220.3,-212.5
415,-1.403,-0.87,0.647,310.8,-267.1,130.4
435,-1.512,-1.0,0.813,261.5,-346.4,189.8
455,-1.589,-0.413,1.122,248.4,-435.9,-8.7
476,-1.06,-0.738,0.981,271.2,-550.2,55.6
496,-0.585,-0.586,0.642,458.5,-709.5,15.6
518,0.284,-0.511,1.091,701.4,-824.3,-115.7
540,0.827,0.216,0.772,665.9,-780.5,-247.6
560,0.419,0.298,-0.062,660.7,-1097.4,-298.4
582,0.042,0.153,-0.434,674.3,-1111.9,-270.6
602,-3.314,-1.277,-3.642,1990.2,-2292.0,-335.4
625,-0.107,-0.168,0.538,-187.0,-610.7,300.2
646,-0.064,-0.007,-0.019,-207.0,-606.4,301.5
666,-0.07,-0.005,-0.023,-226.8,-602.7,298.6
686,-0.069,-0.002,-0.025,-243.8,-598.7,291.9
707,-0.077,0.002,-0.022,-255.8,-595.1,287.0
727,-2.668,1.225,0.604,-32.0,-1176.2,-1898.6
747,-0.427,-2.055,2.407,285.4,-917.6,-1040.3
767,-0.095,0.421,-0.433,548.1,-913.9,-1018.9
790,-0.095,0.413,-0.436,620.2,-903.9,-982.2
810,-0.091,0.412,-0.446,688.5,-891.9,-940.5
830,-0.046,0.091,-0.162,-677.1,-518.4,78.8
850,0.2,-0.462,0.369,-394.9,-462.5,-175.9
870,-0.021,-0.086,0.035,163.3,-367.4,-643.1
890,2.514,1.601,-0.081,27.1,-713.7,-239.8
912,-0.019,0.055,-0.108,31.4,-713.7,-238.2
932,4.025,2.142,0.085,-236.8,-246.6,571.7
952,-0.059,0.048,0.034,-242.4,-241.1,562.8
973,0.354,-0.029,-0.142,-453.9,210.5,-199.0
993,1.109,0.194,0.08,-52.7,-60.5,-52.9
1015,1.041,0.071,0.106,1.3,11.9,52.3
1035,0.999,-0.021,0.058,0.7,-1.8,-9.8
1056,0.975,-0.02,0.086,0.9,-4.1,0.4
1077,0.983,0.005,0.082,0.7,-3.3,0.5
1097,0.987,0.007,0.079,0.7,-2.9,-0.1
1119,0.99,0.013,0.081,0.5,-2.6,0.0
1139,0.99,0.02,0.078,0.7,-2.7,0.1
1160,0.99,0.02,0.075,0.7,-2.6,0.2
1180,0.992,0.016,0.077,0.7,-2.5,0.2
1201,0.989,0.01,0.079,0.7,-2.7,0.0
1221,0.992,0.013,0.075,0.7,-2.5,0.2
1241,0.991,0.018,0.077,0.6,-2.6,0.0
1261,0.99,0.02,0.078,0.7,-2.5,0.0
1281,0.988,0.018,0.08,0.7,-2.5,0.2
1301,0.992,0.014,0.077,0.6,-2.7,0.2
1322,0.989,0.015,0.076,0.6,-2.6,0.2
1342,0.992,0.016,0.079,0.5,-2.5,0.1
1364,0.987,0.019,0.078,0.7,-2.5,0.1
1384,0.99,0.017,0.078,0.7,-2.5,0.3
1404,0.99,0.015,0.078,0.7,-2.6,0.2
1424,0.99,0.011,0.077,0.7,-2.5,0.2
1447,0.99,0.016,0.078,0.7,-2.5,0.1
1468,0.99,0.018,0.077,0.7,-2.5,0.1
