time_ms,ax,ay,az,wx,wy,wz
0,-0.014,-0.154,0.913,4.2,6.4,-150.7
20,-0.016,0.298,1.041,-18.8,2.2,-193.9
40,0.088,0.336,1.107,24.5,-1.0,-10.1
60,-0.002,-0.116,1.007,-6.1,-5.4,0.9
80,-0.065,0.058,1.053,-3.1,-3.5,0.4
100,1.642,-0.082,1.118,-31.7,0.4,-166.2
121,-0.076,-0.607,1.3,-264.5,-5.8,-222.6
141,-0.057,0.043,1.719,-382.2,110.8,72.0
162,-0.014,0.113,1.38,-580.0,242.6,128.5
184,-0.561,-0.049,1.508,-558.8,169.6,4.5
204,-0.344,0.0,1.221,-553.2,221.9,-17.6
224,-0.642,-0.389,1.181,-539.6,289.8,-30.3
247,-0.517,-0.619,1.192,-525.8,359.8,-20.5
267,0.81,-1.037,0.76,-471.4,353.5,-461.8
287,-0.216,-0.799,0.082,-171.6,471.3,-375.8
307,-0.66,-0.122,0.153,-290.0,325.0,48.0
327,-0.215,-0.208,0.024,-324.1,389.3,289.9
347,0.118,-0.13,-0.093,-457.5,309.4,189.2
367,0.055,-0.151,-0.193,-631.4,272.0,321.3
387,0.083,-0.109,-0.56,-816.7,163.6,409.7
407,0.074,-0.009,-0.345,-742.9,107.1,432.3
427,1.958,-0.125,-5.103,273.4,179.3,315.2
447,0.281,0.116,-0.516,299.3,240.1,415.5
467,0.851,-0.005,-0.938,146.1,171.4,277.9
487,1.168,-0.937,-0.947,-95.5,75.6,123.7
508,0.92,-0.651,-0.876,-279.9,12.0,-95.0
528,1.606,0.389,-2.059,-161.9,-363.6,-225.9
551,0.855,-0.005,-1.457,87.4,-510.7,-117.4
571,0.331,-0.323,-1.755,183.4,-797.6,-210.9
591,-0.249,-0.98,-0.928,-37.5,-861.3,-71.2
611,-0.308,-0.227,-0.332,-53.2,-922.3,-10.7
633,-0.158,-0.02,-0.24,97.4,-1148.4,59.5
653,-0.03,-0.007,-0.243,79.7,-1148.4,66.0
673,-6.133,-3.493,-1.709,1660.6,-2293.4,48.5
697,6.808,2.09,0.829,658.0,-2293.4,591.0
717,0.122,-0.188,-1.325,463.8,-2293.4,641.8
737,0.029,-0.22,-1.301,342.7,-2293.4,673.8
757,-0.085,-0.232,-1.268,130.6,-2293.4,690.4
777,-0.187,-0.225,-1.253,-23.1,-2293.4,693.9
797,-0.046,0.588,-0.417,81.2,-1106.4,-1240.8
817,-0.094,0.545,-0.535,165.5,-1108.3,-1225.7
837,-0.096,0.534,-0.547,268.1,-1115.8,-1195.5
857,2.405,-4.198,2.9,1060.6,-354.1,-1201.5
877,4.084,4.612,4.268,819.9,129.1,-513.6
900,-0.13,0.161,-0.113,806.5,154.5,-520.2
920,-0.137,0.162,-0.11,800.4,174.6,-522.3
941,-0.139,0.158,-0.112,795.6,189.0,-524.5
961,-2.953,7.9,-0.309,557.6,65.7,735.1
981,0.048,0.16,-0.034,567.0,48.9,720.7
1001,-0.78,0.345,-1.069,623.0,-597.2,-58.0
1024,0.341,1.063,-3.711,710.5,-210.4,131.3
1044,0.026,0.216,-0.251,1082.5,-189.7,35.0
1064,-0.142,0.055,-1.853,1250.4,-55.0,-53.2
1084,-1.346,0.078,-2.317,88.7,133.9,483.0
1104,-0.026,0.056,0.014,-63.7,118.3,479.0
1124,-0.053,0.026,-0.116,-392.9,-211.4,516.4
1144,-0.611,-0.308,-0.339,22.5,-56.9,176.4
1164,-0.391,-0.094,-0.929,-25.2,54.6,25.0
1184,0.073,0.037,-1.008,-0.7,-16.8,0.4
1204,0.015,-0.045,-0.932,-1.7,-0.5,0.2
1224,0.005,0.0,-0.968,3.9,-2.4,0.3
1247,0.009,-0.014,-0.962,1.7,-2.6,0.2
1267,0.01,-0.014,-0.962,1.0,-2.7,0.1
1288,0.013,-0.016,-0.96,0.9,-2.8,0.1
1308,0.013,-0.015,-0.963,0.7,-2.5,0.2
1332,0.008,-0.016,-0.963,0.7,-2.5,0.1
1352,0.008,-0.014,-0.964,0.7,-2.7,0.1
1372,0.008,-0.014,-0.963,0.7,-2.6,0.0
1392,0.011,-0.016,-0.962,0.7,-2.8,0.1
1412,0.01,-0.013,-0.961,0.7,-2.6,0.1
1433,0.01,-0.011,-0.961,0.8,-2.5,0.2
1453,0.011,-0.016,-0.961,0.7,-2.6,0.0
1474,0.009,-0.018,-0.963,0.7,-2.7,0.2
1498,0.012,-0.012,-0.962,0.7,-2.7,0.0
1520,0.011,-0.014,-0.962,0.7,-2.6,0.1
1544,0.009,-0.017,-0.961,0.7,-2.5,0.2
1564,0.009,-0.015,-0.966,0.8,-2.7,0.1
1584,0.01,-0.014,-0.961,0.7,-2.7,0.1
1604,0.012,-0.016,-0.963,0.7,-2.5,0.2
