time_ms,ax,ay,az,wx,wy,wz
0,0.041,-0.869,0.206,-20.9,229.1,10.7
22,1.749,-1.556,-0.683,-92.1,-83.2,149.4
42,0.255,-1.099,0.154,-283.8,-21.3,238.9
64,-0.124,-2.139,-0.061,-349.2,290.7,-64.8
84,-0.531,-1.68,0.089,-184.8,335.0,-145.6
104,-0.557,-1.471,-0.371,-317.1,361.9,-212.2
124,-0.559,-1.602,-0.211,-339.0,249.5,-201.7
145,-0.349,-1.231,-0.149,-336.4,285.2,-204.1
166,-0.429,-0.765,-0.069,-365.0,377.0,-208.9
186,-0.369,-0.438,-0.083,-329.0,232.9,-157.1
206,-0.21,-0.148,0.0,-327.8,161.5,-78.1
226,0.917,-0.095,0.176,-230.6,287.1,-303.0
246,-0.003,0.189,0.218,-226.5,174.7,-93.8
266,0.514,0.219,0.301,-230.0,95.4,-99.1
286,0.853,0.33,0.007,-170.5,-93.8,-151.6
306,0.448,-0.023,-0.447,-86.1,-560.4,-523.5
326,2.029,0.662,-0.361,66.8,-513.8,100.9
346,-0.168,1.799,-5.295,-909.2,-763.4,-53.6
366,0.347,1.065,-2.102,37.5,-288.1,-0.8
386,0.166,-0.505,-1.246,-37.1,-403.2,97.9
406,0.023,-0.186,-0.173,-26.6,-425.6,124.1
426,-0.023,0.0,0.008,-32.9,-425.7,124.1
446,-0.026,-0.001,0.008,-38.0,-425.3,123.6
466,-0.026,0.0,0.004,-43.5,-425.1,123.2
486,1.014,1.779,1.142,-292.1,194.6,-374.0
506,-0.424,-0.204,-0.476,178.4,-53.6,-542.5
526,-0.052,0.068,0.012,206.0,-52.0,-540.6
549,-3.156,-1.16,-7.679,692.6,399.1,-736.6
569,0.167,-2.435,-1.54,871.0,-187.1,-230.3
589,0.01,-0.948,-0.666,846.5,-190.5,-150.9
609,0.11,-0.277,1.495,534.1,64.4,216.5
629,0.464,-0.593,0.649,443.1,200.9,489.5
650,0.0,0.118,-0.052,476.5,286.0,504.4
670,0.0,0.117,-0.053,487.8,279.0,498.2
691,0.004,0.117,-0.053,496.4,272.8,492.9
711,0.001,0.12,-0.058,505.8,265.3,485.9
731,-1.731,-0.036,-4.656,1148.3,-430.5,-312.2
753,-3.068,-2.512,-1.81,570.6,-589.0,-69.3
774,0.101,0.098,-0.31,824.8,-954.8,89.2
794,-1.575,1.009,1.723,353.3,-1195.1,129.5
814,1.71,0.218,1.345,-47.8,-215.9,-84.2
834,0.218,0.353,0.467,-2.4,-6.3,-202.1
854,-0.061,0.021,0.042,61.9,40.8,-314.0
874,-0.024,0.021,0.045,61.8,40.7,-313.8
894,-0.023,0.02,0.043,61.6,40.8,-313.8
914,-0.025,0.019,0.047,61.3,40.8,-313.5
935,-0.029,-0.02,0.043,61.3,16.5,-244.3
955,-2.524,-2.225,1.453,944.5,-185.3,-155.8
975,-0.09,0.297,-0.427,1367.9,-530.3,-28.5
995,5.186,8.919,5.222,1161.8,166.1,-651.8
1015,-1.717,3.703,-2.691,1107.3,266.5,-386.1
1039,-0.224,0.282,-0.374,1106.8,67.9,-509.0
1059,-0.65,1.058,-1.421,588.9,210.0,-110.2
1079,-0.655,-0.575,-0.813,648.4,112.7,-96.6
1102,-0.041,0.095,-0.077,692.5,68.0,-98.5
1123,-0.043,0.092,-0.077,691.1,74.2,-100.5
1143,-0.043,0.091,-0.078,689.5,80.7,-102.6
1164,-0.046,0.09,-0.08,688.1,85.4,-104.3
1184,-2.887,1.788,-3.087,1546.4,-241.3,-676.8
1204,-0.794,-0.915,-2.554,1789.9,422.7,-1197.0
1224,4.165,-4.578,3.935,867.8,171.6,-103.0
1244,-0.126,0.251,-0.474,1458.0,777.9,153.2
1264,-0.511,0.61,0.124,941.0,1042.8,-215.3
1284,-0.269,0.131,-0.377,897.0,1108.6,-304.9
1304,-0.265,0.109,-0.361,845.8,1135.3,-338.6
1324,-0.267,0.096,-0.35,797.2,1158.7,-368.0
1344,-1.755,-2.29,-1.525,739.6,672.2,157.0
1365,-0.372,-0.257,0.258,125.5,0.2,243.6
1389,-0.196,-0.011,0.048,91.0,-142.5,454.6
1409,-0.523,-0.059,0.327,116.1,-342.9,965.7
1429,-1.763,0.761,0.876,285.6,-180.3,1525.5
1449,-1.231,0.718,0.183,349.4,-154.3,1205.7
1469,0.628,1.186,0.297,273.7,-124.1,1425.2
1489,1.514,1.705,0.324,639.3,4.0,546.7
1509,1.178,2.1,-0.611,1118.0,320.8,-13.6
1532,0.552,0.916,0.823,229.3,142.6,-212.8
1552,0.121,0.123,-0.063,372.6,-61.2,-178.9
1572,0.118,0.066,-0.035,488.6,-277.6,-31.6
1592,0.002,0.038,-0.05,490.0,-276.9,-27.0
1612,0.27,-1.076,-0.352,575.7,272.5,-19.8
1632,-0.044,0.061,-0.051,575.4,266.2,-22.4
1652,-0.045,0.058,-0.056,574.1,269.9,-24.2
1673,0.712,0.325,-0.227,1152.0,-174.0,1160.7
1693,-2.261,-3.573,-0.871,1994.0,-418.7,542.0
1714,-0.101,0.352,-0.289,1008.4,-26.6,-131.5
