time_ms,ax,ay,az,wx,wy,wz
0,0.117,0.789,0.138,78.2,102.4,14.7
20,0.226,1.617,0.163,300.7,-45.1,-18.5
40,0.02,1.746,0.099,325.8,93.1,-44.9
60,-0.217,1.911,0.129,156.0,-42.6,-188.9
83,0.196,1.718,-0.148,-86.0,-155.8,-214.5
104,0.126,1.796,-0.292,-122.9,-144.6,-297.9
124,0.293,1.583,0.025,-72.1,-249.5,-338.0
144,0.368,1.22,-0.238,-95.0,-318.6,-327.1
164,0.433,0.737,-0.414,-90.5,-279.5,-376.5
184,0.143,0.576,-0.31,50.8,-176.4,-457.6
205,-0.046,0.42,-0.027,24.0,-263.2,-608.5
225,-0.032,0.097,-0.1,-13.5,-284.8,-609.0
245,-0.034,0.103,-0.014,0.7,-287.7,-606.5
266,-0.038,0.098,-0.012,11.9,-289.8,-604.5
286,-1.077,-2.835,2.857,-206.0,-187.6,-591.0
306,0.002,-0.209,0.096,45.7,249.2,-234.2
326,0.078,-1.074,0.83,262.5,549.8,262.3
346,-1.406,-0.601,0.755,429.4,569.6,587.8
366,-1.72,0.668,0.424,443.5,1161.2,32.9
386,-0.619,0.151,-1.049,657.6,731.1,-250.4
406,-0.156,-0.064,-0.803,818.6,907.2,-296.1
426,-0.286,-0.054,-0.35,885.0,998.2,-404.6
446,-0.26,0.106,-0.298,850.5,1017.9,-425.3
467,-0.258,0.089,-0.281,802.9,1042.5,-451.2
487,-0.253,0.075,-0.264,753.0,1063.8,-478.8
507,-3.238,-0.708,1.24,731.5,272.3,-1014.3
528,0.524,-0.267,0.812,260.5,6.1,-773.5
548,2.068,-1.835,0.798,-259.2,-615.3,-696.6
568,2.195,0.855,-0.926,-12.6,-823.7,159.0
588,1.426,0.854,-0.346,312.7,-760.7,394.1
608,1.035,0.583,-0.301,337.8,-580.9,618.5
632,1.062,-0.215,-0.04,217.4,-369.7,421.1
652,0.603,-0.466,-0.131,67.4,-206.5,212.1
672,-0.014,0.003,0.04,26.6,-189.8,212.4
692,-0.016,0.002,0.04,24.0,-190.4,212.3
713,-0.017,0.001,0.04,21.7,-190.6,212.4
733,0.468,-0.336,2.341,-171.8,186.9,1038.8
753,-1.742,-2.276,0.068,-1265.1,109.9,828.3
774,-0.77,-0.769,-5.284,-1282.8,453.2,295.6
794,1.51,0.904,-1.197,-566.0,388.6,512.3
814,1.163,0.744,-1.147,-304.5,369.4,770.2
836,0.149,0.316,-0.375,-81.3,307.3,846.5
856,-0.04,0.176,-0.032,11.6,271.6,875.4
876,-0.034,0.184,-0.027,34.7,266.0,876.2
896,-0.032,0.183,-0.027,52.4,260.7,876.6
916,-0.028,0.116,-0.222,72.0,253.7,857.2
936,-0.782,0.22,-1.69,-207.4,1112.1,-156.9
960,3.223,-1.198,-2.215,-26.4,1360.3,-263.3
980,1.465,-2.175,4.123,122.2,1113.9,-647.2
1000,0.585,-0.796,0.78,-161.3,1205.5,-219.3
1020,-2.826,-0.936,3.04,-135.5,542.0,-29.4
1040,-0.227,-0.15,0.185,-48.3,446.0,-361.9
1060,-0.013,0.002,0.041,-72.4,405.1,-418.8
1080,-0.011,0.004,0.039,-81.1,402.9,-419.0
1100,-0.01,0.003,0.039,-91.0,400.8,-419.1
1120,1.542,4.506,1.493,-438.2,560.6,-884.6
1140,-2.085,-3.019,3.765,435.3,158.8,391.4
1163,-1.123,-0.799,1.126,-69.0,58.3,-364.7
1184,-1.256,-0.839,1.0,-136.1,-291.4,-748.3
1204,-0.29,0.095,-0.093,-188.7,-625.7,-1169.5
1224,-0.032,0.394,-0.202,-150.0,-636.3,-1168.5
1244,2.17,0.361,0.806,83.0,2.2,-1346.8
1264,0.795,0.818,0.906,103.1,21.7,-1270.4
1284,0.053,0.252,0.029,-53.2,52.1,-1111.9
1305,-0.042,0.21,0.049,-45.5,41.7,-1109.6
1325,-0.42,-1.589,2.521,617.8,179.5,-112.5
1345,-0.814,-0.571,0.732,726.2,-143.6,-115.3
1365,0.532,1.593,0.656,821.5,-682.9,795.9
1385,1.533,2.248,0.691,818.9,-63.9,826.7
1405,0.307,1.536,-1.076,785.0,66.2,630.7
1426,0.537,1.167,-2.333,747.1,-83.7,155.4
1446,-0.105,0.316,-0.723,-11.9,-737.3,-68.3
1466,-0.236,0.281,-0.542,-335.1,-452.2,62.3
1486,-0.148,0.235,-0.2,-473.3,-439.0,187.3
1508,-0.068,0.063,-0.059,-523.6,-443.1,168.9
1528,-0.071,0.055,-0.06,-532.9,-435.3,159.6
1548,-0.059,0.076,0.132,-465.8,-549.4,207.6
1568,2.761,1.113,-0.463,434.1,-496.7,853.0
1588,2.103,0.393,-0.629,330.5,-357.1,379.5
1608,0.426,0.033,-0.973,-327.3,-703.2,-75.1
1628,0.765,1.331,-3.738,-505.8,-640.8,186.4
1652,-0.083,1.031,0.125,-994.0,-568.1,447.1
1672,-0.691,4.145,2.961,-1041.1,-497.4,605.9
1692,-0.193,0.316,-0.141,-963.8,-563.7,703.8
1714,-0.261,0.209,-0.203,-978.8,-537.3,691.7
1735,0.211,-0.582,0.262,-521.4,-570.8,35.0
1757,-0.047,0.034,-0.056,-360.0,-523.1,-5.3
1777,-0.047,0.039,-0.751,-358.8,-521.1,114.1
1799,0.842,1.28,-0.985,-49.7,402.7,160.0
1819,-0.014,0.039,-0.047,-105.5,506.0,231.4
1839,3.066,-0.578,4.046,-10.3,541.6,27.6
1860,0.532,-0.189,0.542,36.4,475.7,262.9
1880,-0.12,-1.991,2.395,-129.5,120.6,-224.4
1900,0.26,-0.667,0.358,-233.2,-290.2,-369.3
1920,1.199,-0.382,0.224,-201.8,-436.2,-199.5
1940,0.27,-0.247,0.021,-106.4,-359.8,-201.6
1960,-0.016,0.03,-0.003,-77.7,-348.6,-213.2
1980,-0.017,0.032,-0.003,-75.0,-349.0,-212.8
2002,0.263,0.509,0.679,-134.1,-279.5,-272.7
2023,0.5,2.143,0.91,-367.6,259.5,-640.6
2043,0.524,0.939,0.837,-436.3,18.1,-108.8
2064,0.489,0.645,0.7,-522.6,-154.7,329.9
2084,0.399,0.445,0.462,-575.0,-754.7,731.5
2104,4.494,-3.109,-1.287,-794.6,-497.7,-30.9
2126,0.114,0.035,-0.628,-812.1,-535.0,-121.8
2146,-0.004,0.234,-0.264,-937.5,-580.3,-259.5
2166,-0.052,0.217,-0.263,-934.8,-577.6,-275.0
2186,-0.05,0.221,-0.262,-929.8,-575.2,-297.2
2206,-0.041,0.227,-0.26,-924.6,-573.6,-312.6
2226,1.941,-0.591,1.692,334.9,-1083.1,-499.2
2246,3.403,2.014,-2.582,283.7,-900.4,-126.2
2266,-0.505,0.675,-0.613,214.4,-1285.9,-623.0
2288,-2.193,3.249,1.627,517.5,-216.3,-1344.4
2308,-3.509,-0.523,-0.49,145.0,-407.8,-680.7
2329,-0.192,0.18,-0.046,148.8,-363.9,-508.1
2349,-0.282,0.06,-0.089,169.6,-274.1,-297.0
2370,-0.392,-0.014,0.04,279.3,-52.8,-126.0
2390,-0.401,-0.326,-0.104,84.9,85.1,-91.6
2410,-0.727,-0.594,-0.282,83.3,20.5,24.5
2430,-1.26,-0.764,-1.083,-322.7,157.2,340.5
2450,-1.307,0.559,-1.523,64.8,-130.8,71.2
2470,-0.466,-0.138,-0.791,217.5,-336.3,26.3
2490,-0.376,-0.371,-0.546,119.2,-431.7,217.0
2510,-0.638,-0.326,-0.417,89.4,-517.4,267.1
2533,-1.016,-0.455,-0.692,-7.2,-715.6,362.1
2553,-0.792,-0.298,-0.314,-60.9,-956.7,409.5
2573,-0.189,-0.092,-0.153,-39.6,-1099.0,451.9
2593,-2.319,-0.231,0.445,69.2,-1362.6,482.0
2613,-0.04,-0.078,-0.297,50.6,-1440.7,500.8
2633,-0.057,-0.076,-0.303,-25.6,-1439.8,500.1
2653,5.803,-0.742,-3.163,-230.3,-345.7,-1561.4
2675,-0.047,0.308,-0.19,36.6,-654.9,-1014.4
2695,-0.056,0.316,-0.2,75.6,-655.4,-1001.8
2716,-0.062,0.312,-0.205,123.9,-659.6,-996.1
2736,-1.696,1.478,-5.428,1129.2,724.1,-424.7
2759,-0.27,0.216,-0.339,1103.2,751.9,-445.9
2779,-0.273,0.203,-0.334,1063.9,782.3,-467.8
2799,-0.02,0.044,-0.021,7.1,-378.7,-303.0
2821,-0.019,0.041,-0.022,13.5,-378.2,-304.2
2841,0.091,0.079,-0.366,-10.2,-343.9,-758.4
2861,0.121,-0.073,-0.213,-179.9,-199.8,-200.3
2881,0.516,0.044,-1.431,323.9,92.1,49.9
2901,0.216,-0.05,-0.494,29.6,-63.0,-97.3
2921,0.284,-0.186,-1.006,-91.1,-35.4,8.1
2941,-0.02,0.133,-0.95,-10.9,11.2,0.6
2961,0.028,-0.037,-0.96,32.6,-8.8,0.7
2981,0.018,0.007,-0.975,-13.8,0.7,-0.9
3001,0.015,-0.01,-0.957,7.3,-3.8,0.4
3021,0.016,0.008,-0.966,0.8,-2.7,0.0
3041,0.015,0.006,-0.961,-0.5,-2.3,0.2
3065,0.013,0.002,-0.964,0.2,-2.5,0.3
3085,0.011,0.0,-0.961,0.5,-2.5,0.2
3105,0.016,-0.002,-0.962,0.9,-2.6,0.0
3127,0.018,0.001,-0.961,0.7,-2.5,0.0
3147,0.017,0.003,-0.963,0.9,-2.6,0.2
3167,0.013,0.005,-0.962,0.8,-2.5,0.2
3190,0.018,0.001,-0.963,0.8,-2.5,0.1
3210,0.019,0.124,-0.961,0.7,-2.5,0.0
3231,0.016,0.001,-0.962,0.7,-2.7,0.0
3251,0.014,0.002,-0.962,0.7,-2.7,0.1
3271,0.012,0.001,-0.963,0.7,-2.5,0.0
3294,0.016,0.002,-0.96,0.7,-2.5,0.2
3314,0.017,0.0,-0.961,0.8,-2.5,0.2
3334,0.014,0.0,-0.962,0.6,-2.6,0.1
3355,0.014,0.001,-0.962,0.7,-2.5,0.1
3376,0.012,0.005,-0.963,0.7,-2.8,0.1
3396,0.015,0.0,-0.961,0.7,-2.5,0.2
3416,0.014,0.0,-0.961,0.7,-2.5,0.2
