time_ms,ax,ay,az,wx,wy,wz
0,-0.136,-0.541,-1.508,191.0,-20.6,-242.9
22,0.806,0.395,-1.379,242.6,21.5,-29.5
43,-0.007,-0.014,-1.368,94.9,-41.4,-78.9
63,0.122,0.031,-1.414,-5.4,-136.7,22.1
85,0.092,-0.367,-1.582,-80.9,-219.0,54.6
109,0.665,-0.357,-1.394,-35.3,-151.9,247.3
129,0.224,-0.392,-1.121,-92.0,-175.9,232.6
149,0.377,-0.447,-1.028,-53.0,-172.6,143.7
171,0.182,-0.442,-0.668,3.1,-164.2,132.6
192,-0.019,-0.285,0.33,-312.2,-123.0,35.0
212,0.057,-0.31,-0.433,-359.8,-233.4,28.0
232,-0.205,-0.016,-0.523,-90.6,-231.0,140.0
252,-0.047,0.015,0.012,-3.2,-206.9,125.3
273,-0.023,0.004,0.029,-5.7,-206.5,126.0
293,-0.749,2.065,0.59,25.2,-124.1,-391.3
313,-2.766,1.761,0.107,10.7,171.0,-11.0
333,-0.879,0.475,-0.446,215.9,431.7,-43.0
353,-1.894,0.732,-1.256,305.7,404.6,-56.8
373,-1.098,0.197,-2.35,312.2,312.5,59.6
393,-0.122,-0.054,-1.72,275.9,-157.9,111.3
413,0.092,-0.479,-0.821,159.8,-189.7,122.0
433,0.255,-0.208,-0.325,171.6,-115.4,153.7
453,-0.001,0.012,0.03,202.3,-72.3,173.4
473,-0.011,0.012,0.027,202.0,-73.0,173.0
493,-0.009,0.013,0.03,202.0,-73.5,172.9
516,-0.014,0.012,0.029,201.4,-74.9,172.8
538,-3.623,2.064,-0.087,298.0,370.2,-28.0
561,-0.494,0.124,-0.815,394.1,871.7,-344.6
582,-0.601,-1.819,-6.188,164.1,1081.2,-179.9
602,1.503,-2.421,0.639,384.3,135.3,610.8
622,0.319,-1.576,0.004,473.7,-24.3,818.0
646,-0.169,-0.319,-0.138,435.6,149.0,707.0
666,-0.183,-0.007,-0.094,365.5,97.5,607.1
686,-0.104,0.1,-0.13,264.9,149.9,506.5
709,-0.003,0.043,-0.466,-5.3,387.6,378.7
729,-0.186,-0.019,-0.572,-80.7,688.7,327.7
