time_ms,ax,ay,az,wx,wy,wz
0,-0.267,-0.069,-0.879,17.5,4.4,-97.2
20,0.301,-0.07,-1.032,12.3,34.4,-59.7
40,0.655,0.054,-1.076,29.7,60.2,256.8
60,-0.927,0.102,-1.547,167.7,-19.3,-107.4
80,0.017,-0.195,-1.401,333.2,-179.8,-149.3
100,0.25,-0.131,-1.588,233.3,-156.1,20.7
120,0.156,-0.316,-1.536,243.4,-249.7,135.2
142,0.172,-0.368,-1.723,320.4,-323.6,83.9
162,0.346,-0.111,-1.728,308.7,-357.9,144.5
182,0.048,0.147,-1.242,233.1,-265.2,125.2
203,0.158,0.074,-1.028,284.4,-59.8,107.3
223,0.132,0.046,-0.673,395.4,-78.0,214.6
243,-0.182,0.091,-0.235,422.9,-177.8,193.8
264,-0.092,-0.007,-0.029,429.3,-286.8,158.0
284,0.0,0.033,0.002,422.0,-290.5,156.8
304,-0.958,0.541,0.957,-12.6,-350.9,-340.1
324,0.601,-0.285,1.215,-372.2,650.5,87.5
348,-0.581,-0.699,0.554,-154.7,800.0,227.3
368,-1.735,-0.519,-0.655,188.8,160.9,-213.5
390,-1.201,-0.747,-0.208,-131.4,27.0,219.9
410,-1.877,-1.113,-0.109,-165.9,-56.0,399.8
430,-2.195,-1.111,1.002,78.3,337.7,290.8
450,-2.344,-0.229,0.484,0.7,349.7,130.8
470,-2.184,0.264,0.085,-3.3,306.9,-96.3
490,-1.817,0.042,-0.009,-165.2,72.9,-87.6
510,-0.443,0.173,-0.034,-149.9,165.2,-286.0
530,0.001,0.008,0.026,-152.2,162.5,-286.5
552,0.004,0.015,0.025,-154.5,160.1,-288.1
572,4.709,0.706,-5.443,-1297.3,1711.0,-1625.5
592,0.346,0.332,-0.745,-1246.3,1283.3,-43.5
612,0.215,0.269,-0.721,-1257.6,1278.6,8.8
633,0.2,0.278,-0.735,-1258.5,1271.2,62.0
653,0.184,0.294,-0.751,-1255.0,1267.7,128.5
673,0.166,0.3,-0.758,-1248.6,1267.7,165.0
693,0.147,0.314,-0.776,-1235.0,1269.3,233.8
716,-5.726,0.287,-0.971,-1798.0,2102.3,670.9
736,0.04,0.56,-1.118,-1115.8,1571.6,805.2
756,0.002,0.584,-1.123,-1052.4,1582.2,885.0
778,-0.024,0.609,-1.112,-953.8,1591.1,944.1
798,-0.042,0.625,-1.098,-867.9,1599.2,1025.5
818,-0.065,0.641,-1.082,-775.3,1586.6,-580.3
838,-0.089,0.113,0.063,124.4,376.4,-737.0
860,-0.04,0.059,0.07,110.7,372.1,-726.1
880,0.429,0.537,-0.075,-839.9,400.4,174.3
900,0.009,0.144,-0.178,-840.2,412.0,184.3
920,0.762,-1.084,1.09,-211.4,946.1,-78.6
943,-0.95,-0.884,1.158,-102.9,502.3,-172.2
964,-0.414,-0.396,0.46,-11.9,226.0,-278.7
984,-0.488,-0.44,0.592,201.3,-54.7,-279.0
1004,-0.472,-0.263,0.626,340.0,-380.5,-218.2
1024,-0.367,0.057,0.598,335.7,-812.3,-71.8
1044,-0.027,-0.055,0.152,-315.1,-314.6,34.4
1064,0.285,-0.115,0.707,-2.8,-152.7,-37.0
1084,0.632,0.121,0.82,24.6,-24.2,-5.9
1104,0.626,-0.036,0.79,-4.5,145.6,-0.3
1124,0.416,-0.041,0.946,43.8,237.3,14.8
1144,-0.268,-0.181,1.215,133.9,68.4,1.8
1164,0.205,0.358,0.964,31.4,12.0,6.0
1185,0.044,0.144,1.104,-55.5,-51.1,-0.8
1206,0.26,0.057,1.02,-84.7,-80.1,-1.8
1226,0.408,-0.176,0.928,-6.0,-27.7,0.0
1248,0.251,0.023,1.019,24.5,31.5,1.8
1268,0.198,0.119,1.033,-1.4,-2.9,0.2
1290,0.255,0.035,1.009,-9.9,-14.0,-0.2
1310,0.28,0.017,1.004,4.0,1.5,0.2
1330,0.232,0.057,1.021,0.0,-3.6,0.0
1350,0.268,0.032,1.01,1.8,-0.9,0.2
1370,0.245,0.049,1.018,0.4,-2.9,0.1
1390,0.26,0.037,1.014,1.4,-1.9,0.0
1410,0.248,0.043,1.015,0.2,-3.2,0.0
1430,0.254,0.037,1.014,0.9,-2.3,0.1
1450,0.255,0.04,1.013,0.5,-2.8,0.0
1470,0.252,0.037,1.013,0.9,-2.6,0.0
1490,0.253,0.04,1.016,0.6,-2.6,0.0
1510,0.253,0.04,1.015,0.5,-2.6,0.0
1530,0.256,0.04,1.014,0.7,-2.5,0.0
1552,0.253,0.04,1.014,0.7,-2.7,0.0
1572,0.251,0.038,1.015,0.8,-2.5,0.2
1592,0.253,0.038,1.017,0.7,-2.6,0.0
1612,0.253,0.04,1.016,0.6,-2.7,0.0
1635,0.251,0.038,1.016,0.8,-2.5,0.2
1656,0.252,0.038,1.014,0.9,-2.8,0.0
1676,0.253,0.04,1.014,0.6,-2.5,0.0
1696,0.253,0.039,1.016,0.7,-2.5,0.1
1720,0.249,0.037,1.014,0.7,-2.6,0.1
1740,0.253,0.037,1.014,0.8,-2.7,0.0
