time_ms,ax,ay,az,wx,wy,wz
0,0.16,-0.784,0.07,61.4,-179.6,4.0
20,-0.459,-1.352,0.367,-149.2,-73.2,-120.4
40,-0.155,-1.381,-0.178,-214.3,-228.0,-76.6
60,0.179,-1.537,-0.124,-39.5,-22.1,-122.5
80,0.083,-1.529,-0.224,-4.9,25.9,-207.6
104,0.14,-1.646,-0.281,35.2,140.2,-252.2
124,-0.019,-1.488,-0.259,65.1,151.2,-290.1
144,-0.196,-1.284,-0.193,58.1,125.4,-294.9
168,-0.123,-0.923,-0.149,77.5,145.9,-327.5
188,-0.073,-0.752,-0.304,99.1,124.1,-467.7
208,-0.061,-0.7,-0.432,97.4,58.1,-546.6
228,-0.117,-0.486,-0.169,129.1,26.4,-546.2
248,0.107,-0.053,0.101,110.1,92.9,-514.0
268,-0.02,0.047,0.12,110.6,116.2,-440.3
288,-0.004,0.588,0.753,36.6,-7.8,-333.7
308,0.251,0.849,0.903,79.8,-126.0,-232.1
328,0.394,1.095,0.703,360.5,-411.1,-113.5
348,2.835,2.758,0.14,466.9,-345.2,189.7
371,1.8,0.722,-0.645,365.2,-200.4,764.4
391,2.244,-2.064,-0.603,108.9,-22.0,469.0
413,1.13,-1.087,-0.028,-4.6,83.7,497.9
433,0.259,-0.162,0.062,37.0,121.1,627.4
454,-0.231,-0.288,0.423,-45.0,199.9,658.1
474,-0.093,0.114,-0.049,-336.0,297.4,588.9
495,-0.052,0.113,-0.05,-324.1,300.4,594.3
515,-0.053,0.113,-0.053,-309.8,303.3,600.7
535,-0.053,0.113,-0.053,-293.5,303.6,638.8
555,4.581,-0.7,-0.437,414.3,510.6,989.4
576,-1.922,-1.492,1.323,-387.6,600.6,463.6
596,-1.482,-0.899,-1.782,-855.5,607.7,632.2
620,-0.057,0.445,-0.951,-1138.7,794.5,716.5
642,0.06,0.826,-0.839,-882.3,1064.5,1006.4
662,-0.11,0.559,-0.687,-814.8,1106.7,1091.9
682,0.671,0.94,-0.245,-496.3,813.6,1397.7
703,0.778,-0.612,-0.97,-222.8,1026.4,1494.4
727,-0.007,0.523,-0.422,-135.5,880.7,1413.8
748,-1.034,-0.798,-0.957,601.3,528.5,252.1
768,0.021,-1.103,1.251,191.5,247.5,-122.5
788,0.425,-1.754,1.543,264.1,-182.0,-539.0
808,0.468,-0.702,0.751,421.8,32.7,-288.4
832,-0.629,2.424,1.981,90.6,-156.8,271.6
852,-0.231,0.145,0.691,-387.5,4.9,87.6
873,0.418,-0.969,0.156,-346.2,128.8,-2.8
893,0.022,-0.041,-0.034,-535.7,84.9,24.0
913,-0.013,0.05,-0.03,-535.0,86.8,25.3
934,-0.006,-0.008,-0.054,-534.0,95.8,7.4
954,2.971,-4.071,-3.367,252.9,388.6,-628.9
974,-0.071,0.046,-0.022,470.2,518.2,-602.6
994,0.984,-2.4,1.823,901.4,619.5,-532.6
1014,-1.19,3.169,4.09,780.2,362.8,-246.4
1034,-1.014,0.449,0.902,404.3,219.9,-470.5
1054,-0.464,0.224,0.36,203.9,149.5,-542.7
1074,-0.116,0.096,0.157,122.5,78.6,-573.2
1094,-0.044,0.057,0.042,120.2,78.7,-572.8
1114,-0.045,0.061,0.043,119.9,78.8,-573.0
1134,-0.044,0.06,0.048,119.6,79.5,-572.7
1154,1.685,3.748,-0.022,167.3,706.7,118.1
1174,-0.811,1.28,0.532,176.6,393.8,-43.3
1194,-1.945,1.057,0.322,-383.8,-503.2,-907.5
1214,-0.633,0.581,0.847,-564.5,-621.6,-1280.4
1234,0.323,-0.265,0.513,-1110.3,-431.6,-1210.7
1258,0.957,-1.27,-1.277,-586.8,-112.4,-1552.6
1278,0.053,0.4,-0.083,-481.6,-223.3,-1419.2
1298,0.065,0.008,-0.024,-152.1,-244.4,-1068.4
1318,-0.021,0.262,-0.028,-123.6,-256.7,-1068.4
1340,-0.024,0.262,-0.032,-98.2,-266.6,-1067.7
1360,6.857,2.751,2.909,-776.3,220.6,315.6
1380,-0.028,-0.04,0.109,-276.9,-31.0,143.1
1400,-0.104,0.033,-0.024,-129.2,-315.5,-292.3
1420,-0.021,0.072,-0.032,-79.6,-408.0,-510.8
1440,3.354,6.683,-1.544,633.7,-645.4,-776.3
1460,-0.058,0.623,-0.865,297.8,-220.5,-547.6
1480,-0.12,0.39,-0.351,261.1,-68.1,-481.1
1500,-0.197,0.026,0.03,-105.4,-158.4,-29.2
1522,-0.018,0.013,0.029,-105.5,-158.5,-29.6
1542,-0.015,0.01,0.03,-105.7,-158.4,-29.9
1562,5.272,2.322,0.897,606.4,-480.2,643.9
1582,0.011,0.096,-0.316,-109.4,-1229.8,481.7
1602,-0.032,-0.001,-1.699,-145.4,-1206.5,373.1
1622,-0.406,1.752,-0.395,-175.1,-447.7,64.6
1643,-0.934,1.158,-0.17,-871.3,-754.1,308.4
1663,-0.938,1.925,1.849,-891.7,-862.0,556.8
1684,-0.151,0.34,0.029,-776.7,-917.0,696.7
1704,-0.284,0.109,-0.2,-807.2,-907.6,687.8
1724,-0.163,0.048,-0.182,-664.9,-897.1,444.0
1744,-0.196,0.074,-0.188,-689.9,-882.2,430.8
1764,1.374,1.948,-1.501,-765.4,52.4,-184.2
1784,0.008,0.217,-0.218,-1046.0,-14.2,-123.3
1805,1.912,1.952,1.563,-848.4,29.1,-42.4
1827,-0.079,0.148,-0.135,-854.3,-155.2,311.9
1847,5.725,-1.227,-3.1,-538.6,-842.3,480.2
1867,0.73,0.381,-0.868,-601.9,-714.3,122.4
1889,0.591,0.065,-0.598,-662.3,-547.3,-70.6
1909,0.265,0.13,-0.319,-661.6,-474.1,-94.3
1929,-0.009,0.139,-0.32,-659.9,-384.7,-69.8
1949,0.029,0.072,-0.077,-624.8,-174.2,-31.4
1969,1.65,0.042,-1.192,-369.3,-53.3,340.2
1989,1.427,0.129,-1.041,-308.9,169.1,486.4
2013,1.835,-2.003,-0.918,25.9,533.2,105.1
2034,1.013,-0.831,0.777,-65.2,-143.7,-207.2
2054,0.872,-0.717,-0.228,-144.5,-280.9,-510.4
2074,1.527,-0.122,-1.061,-127.2,-145.6,-583.3
2094,0.784,0.129,-0.576,-65.4,-40.5,-520.3
2114,0.265,-0.005,-0.417,-49.0,-78.1,-551.6
2137,-0.015,0.099,0.121,-147.5,-198.8,-568.4
2158,-0.02,0.094,0.005,-136.7,-202.9,-569.1
2178,-0.027,0.094,0.008,-124.8,-207.2,-569.7
2198,-2.927,2.125,-2.608,-1953.7,-1679.7,-362.3
