time_ms,ax,ay,az,wx,wy,wz
0,0.349,-0.018,-0.935,-9.5,10.0,-139.5
20,-0.017,-0.24,-0.968,-14.2,-16.0,-9.6
40,0.303,-0.132,-0.973,-10.7,6.2,29.4
63,-0.651,-0.49,-0.925,-38.4,-11.5,-26.8
84,0.183,-0.778,-1.899,128.3,-260.0,-94.2
105,0.414,0.254,-1.518,-80.2,-36.2,-118.7
125,0.067,-0.22,-1.573,-170.3,151.0,89.6
146,-0.031,-0.281,-1.473,-242.8,247.7,122.5
166,0.051,-0.502,-1.396,-276.2,222.1,166.8
186,-0.003,-0.589,-1.311,-254.1,228.7,96.6
206,-0.314,-0.173,-1.306,-263.3,105.2,-0.6
226,-0.203,-0.365,-0.894,-415.3,-124.8,-130.4
246,0.195,-0.164,-0.933,-340.6,-125.5,-98.4
266,0.128,0.047,-0.816,-346.0,38.0,29.9
289,-0.071,0.007,-0.487,-345.6,102.2,33.7
312,-0.018,0.02,0.02,-268.3,68.0,42.9
333,-0.018,0.02,0.019,-267.8,68.5,43.8
353,-0.018,0.019,0.018,-266.9,69.0,44.4
373,-0.015,0.023,0.019,-266.4,69.3,44.8
395,2.704,7.136,2.867,270.5,-354.4,42.7
416,0.032,0.329,-0.066,34.8,-527.6,79.3
436,0.991,0.981,0.132,-31.7,-282.8,-28.2
456,0.371,1.132,0.572,113.8,-292.1,118.0
476,0.602,0.983,0.116,194.2,-286.1,170.5
497,0.699,1.128,0.125,229.1,-294.2,91.9
517,0.791,1.233,0.003,225.1,-270.9,17.4
537,0.777,1.395,0.042,213.5,-220.9,-29.6
557,0.798,1.479,-0.079,186.9,-142.4,-65.6
577,0.841,1.252,-0.287,170.2,-91.4,-157.6
599,0.789,1.2,-0.368,147.4,-55.0,-243.1
619,0.569,1.09,-0.322,140.9,-37.2,-363.7
639,0.445,1.034,-0.386,169.8,-39.7,-455.7
662,0.447,0.523,-0.55,195.7,-85.6,-457.8
682,0.034,-0.049,-0.04,377.0,-153.2,-333.9
704,-0.05,0.049,-0.022,380.5,-150.1,-330.8
724,-0.047,0.045,-0.022,384.3,-145.6,-328.6
744,-0.048,0.038,-6.151,404.7,-52.6,-1239.2
764,-0.369,0.632,-0.464,1271.0,-129.1,-1260.0
786,-0.377,0.599,-0.439,1277.8,-96.0,-1235.9
806,-0.386,0.59,-0.429,1293.2,-30.8,-1216.0
826,-0.392,0.585,-0.424,1306.6,5.1,-1203.3
850,-0.402,0.57,-0.419,1315.2,64.9,-1190.2
870,-0.418,0.565,-0.523,1357.5,110.8,-1204.4
890,2.255,10.106,-0.139,-3.5,-39.2,-1236.8
910,-0.065,0.284,0.02,7.9,-44.5,-1240.0
933,-0.075,0.284,0.015,31.2,-53.0,-1236.1
954,-0.081,0.285,0.014,48.5,-60.1,-1234.3
974,-0.084,0.284,0.007,72.7,-66.6,-1232.3
994,-0.117,0.285,-0.022,71.1,16.5,-1288.0
1014,-0.092,0.289,0.03,85.2,10.5,-1284.4
1034,-0.093,0.287,0.027,98.8,5.6,-1281.2
1054,0.497,-0.216,0.428,631.8,187.3,-674.4
1074,0.007,-0.027,0.151,464.2,66.6,-623.0
1094,0.255,-0.231,0.374,380.8,-22.5,-638.9
1114,0.17,-0.11,0.242,382.2,-124.7,-790.3
1134,1.331,0.519,3.147,413.0,-432.5,-713.3
1154,-0.013,0.068,-0.128,225.9,-697.9,-279.5
1175,0.015,0.021,0.027,-163.0,-44.9,158.6
1195,0.898,0.196,-0.578,-110.8,138.3,470.9
1217,2.092,-0.416,-0.35,-187.1,141.3,-125.0
1237,1.161,-0.001,0.002,0.7,-1.4,6.8
1257,0.985,0.039,0.068,0.9,-5.5,0.7
1277,0.985,0.012,0.075,0.8,-3.5,0.6
1300,0.987,0.011,0.061,0.8,-2.8,0.2
1321,0.989,0.009,0.062,0.7,-2.5,0.2
1341,0.99,0.013,0.064,0.8,-3.1,0.0
1364,0.987,0.013,0.063,0.7,-2.7,0.2
1384,0.989,0.01,0.062,0.8,-2.5,0.2
1404,0.988,0.011,0.064,0.7,-2.5,0.1
1424,0.986,0.01,0.063,0.7,-2.6,0.2
1444,0.988,0.008,0.065,0.8,-2.8,0.1
1464,0.988,0.01,0.063,0.7,-2.5,0.2
1484,0.99,0.01,0.063,0.9,-2.5,0.1
1505,0.989,0.01,0.065,0.7,-2.6,0.1
1525,0.986,0.009,0.065,0.8,-2.7,0.1
1545,0.988,0.009,0.065,0.7,-2.7,0.2
1565,0.986,0.01,0.065,0.7,-2.7,0.1
1585,0.988,0.009,0.063,0.7,-2.5,0.1
1605,0.991,0.01,0.062,0.7,-2.5,0.4
1625,0.99,0.011,0.063,0.7,-2.5,0.3
1645,0.988,0.009,0.063,0.7,-2.5,0.2
1665,0.99,0.01,0.063,0.7,-2.5,0.2
