time_ms,ax,ay,az,wx,wy,wz
0,-0.259,-0.063,1.271,17.7,-4.4,92.3
21,-0.17,-0.47,0.849,105.7,-64.6,67.7
41,-0.081,-0.049,1.336,139.8,7.0,63.8
61,-0.267,-1.114,1.15,16.8,-93.7,246.9
81,-0.414,0.028,1.163,1.6,-24.8,148.1
101,-0.477,0.131,1.321,-69.9,-116.7,385.1
121,-0.167,0.172,1.574,-138.6,10.4,387.8
141,-0.214,-0.119,1.647,-51.3,-44.6,93.3
164,-0.227,-0.148,1.569,81.6,-106.8,8.0
184,-0.277,-0.217,1.628,6.4,-150.6,-40.6
206,-0.392,-0.258,1.381,-27.6,-152.9,-122.9
226,-0.324,-0.472,1.065,4.3,-169.0,-208.0
246,-0.174,-0.555,0.984,58.8,-199.0,-253.8
268,-0.088,-0.565,0.996,188.7,-276.2,-273.5
288,-0.149,-0.623,0.51,323.8,-278.6,-220.4
309,-0.126,-0.399,0.305,663.6,-266.0,-164.5
329,0.032,0.212,0.37,787.5,-304.9,-116.0
349,0.136,0.431,0.119,708.6,-314.2,-30.4
370,0.17,0.43,0.223,413.7,-275.5,83.5
390,0.495,0.538,0.386,412.9,-478.6,369.3
410,0.253,0.33,0.162,404.3,-540.4,452.3
430,0.618,0.424,-0.818,579.7,-312.2,535.2
450,0.701,0.949,-0.836,491.2,-28.1,170.4
471,0.75,0.368,-0.69,578.9,-28.2,358.4
492,0.625,0.22,-0.768,811.2,-92.5,630.3
513,0.022,-2.49,-0.448,-588.7,157.6,370.6
533,0.409,-0.38,-1.22,-420.3,-63.3,82.9
553,0.287,-0.453,-1.096,-270.6,29.3,84.9
574,0.284,-0.6,-1.083,-291.6,196.2,16.6
594,0.605,-0.406,-0.965,-291.4,226.2,6.6
616,0.632,-0.185,-0.959,-280.9,177.3,25.7
636,0.544,-0.309,-1.23,-177.2,68.9,56.7
656,0.59,-0.385,-1.133,-126.5,31.5,64.7
679,0.343,-0.554,-1.302,-147.6,27.6,28.9
699,0.284,-0.476,-1.423,-148.9,42.8,-41.0
720,0.285,-0.444,-1.366,-194.8,107.1,-118.7
740,0.587,-0.135,-1.628,-149.8,251.6,-96.9
760,0.436,0.169,-1.223,91.2,435.7,-77.4
781,0.472,0.29,-1.139,144.6,562.9,-99.2
801,0.42,0.257,-0.487,170.9,751.8,-123.9
822,0.225,0.247,-0.019,78.4,910.4,-117.8
842,-0.041,-0.005,-0.136,29.6,941.5,-114.8
862,-0.042,-0.001,-0.136,14.9,941.0,-115.1
882,-0.049,0.0,-0.137,-1.6,940.7,-115.5
903,-1.779,1.988,2.213,-43.5,1022.1,-624.9
923,0.601,0.764,-1.054,-2166.9,623.0,-860.1
943,0.585,0.877,-1.061,-2226.4,582.5,-843.0
965,0.567,0.877,-1.179,-2244.5,536.6,-821.6
988,-0.534,0.907,-1.144,-2192.8,-515.7,680.4
1008,-0.058,0.243,-0.391,-778.4,712.5,581.0
1028,0.375,0.688,-0.308,-1130.1,484.9,-152.2
1048,0.111,0.226,-0.32,-1164.3,488.4,-147.0
1069,0.105,0.684,-0.297,-1160.7,490.6,-306.9
1090,0.023,0.101,0.055,-288.2,257.9,-836.0
1110,-2.237,2.399,1.936,-108.1,-152.8,-85.6
1131,-0.137,0.195,0.146,-96.0,-155.6,-61.4
1152,-0.48,0.462,0.447,20.5,-238.2,174.0
1172,-0.402,0.886,1.46,87.7,-149.5,125.9
1192,0.135,0.394,0.321,157.2,-40.9,-40.6
1212,0.133,0.637,0.454,338.3,-43.7,-9.1
1232,-0.001,0.486,0.052,619.5,5.8,30.7
1252,0.002,0.241,-0.001,198.9,-14.9,-0.7
1273,0.0,0.841,-0.192,-84.9,-19.8,22.9
1293,-0.012,1.37,-0.337,-147.2,-2.5,-14.4
1313,-0.057,0.725,0.197,58.5,-1.7,15.4
1333,-0.001,1.008,-0.101,-7.2,-2.9,-4.3
1356,-0.014,0.989,0.017,13.3,-2.5,-1.7
1376,-0.02,1.002,0.023,3.3,-2.6,-0.7
1396,-0.024,1.003,0.021,1.5,-2.8,-0.2
1416,-0.025,1.006,0.018,1.1,-2.7,0.0
1438,-0.024,1.005,0.019,0.9,-2.7,0.0
1458,-0.026,1.005,0.018,0.9,-2.8,0.1
1478,-0.025,1.006,0.019,0.9,-2.6,0.0
1498,-0.026,1.005,0.017,0.9,-2.7,0.0
1518,-0.028,1.004,0.019,0.9,-2.7,0.0
1542,-0.034,1.004,0.025,0.9,-2.8,0.6
1562,-0.027,1.005,0.022,0.9,-2.6,0.0
1585,-0.028,1.004,0.019,0.8,-2.7,0.1
1605,-0.027,1.006,0.017,0.7,-2.7,0.1
1625,-0.028,1.004,0.02,0.8,-2.8,0.1
1645,-0.027,1.005,0.02,0.9,-2.7,0.0
1665,-0.028,1.005,0.017,0.9,-2.5,0.1
1688,-0.027,1.007,0.018,0.8,-2.7,0.0
1708,-0.025,1.006,0.019,0.7,-2.6,0.1
1728,-0.028,1.006,0.016,0.7,-2.6,0.0
1748,-0.026,1.009,0.02,0.9,-2.5,0.2
1768,-0.029,1.007,0.019,0.9,-2.8,0.1
1790,-0.029,1.005,0.02,0.9,-2.6,0.0
