time_ms,ax,ay,az,wx,wy,wz
0,-0.196,-1.064,-3.494,103.3,-66.9,-73.2
21,-0.439,-1.699,-0.014,-163.7,117.3,-34.2
42,-0.154,-1.472,-0.108,-87.0,4.9,-92.1
62,-0.23,-1.819,-0.454,48.0,83.7,-179.4
83,-0.311,-1.746,-0.468,124.5,70.0,-241.2
103,-0.454,-1.468,-0.162,184.7,96.6,-311.3
124,-0.605,-1.116,-0.011,217.9,119.6,-361.4
148,-0.43,-0.943,0.203,193.9,35.3,-335.7
169,-0.031,-0.67,0.341,172.1,-50.6,-402.7
189,-0.036,-0.637,0.251,174.3,-194.8,-483.1
209,0.29,-0.451,0.404,148.1,-264.4,-483.4
230,0.676,-0.175,0.37,45.8,-291.1,-487.4
250,0.073,0.042,-0.003,-89.0,-341.7,-482.6
270,-0.02,0.079,-0.02,-101.5,-352.1,-480.9
292,-0.018,0.082,-0.024,-88.9,-354.4,-480.8
312,0.117,0.215,-0.165,-106.7,-326.0,-477.6
332,2.557,1.566,-0.453,-219.2,-83.7,427.2
352,0.683,0.721,-0.094,-295.1,50.2,562.0
376,0.881,0.878,0.176,-213.0,-45.3,600.1
397,1.129,0.322,0.231,-203.0,-224.3,474.2
421,1.26,0.752,-0.116,-29.0,-20.0,210.2
441,1.233,0.39,-0.403,-26.3,-5.0,357.8
461,1.268,0.336,-0.115,-30.9,-51.3,320.4
481,1.356,0.354,-0.091,7.0,-100.4,247.5
501,1.43,0.466,-0.288,96.8,-122.7,202.7
521,1.369,0.374,-0.25,175.4,-183.8,239.7
543,1.204,0.239,-0.292,247.5,-265.8,338.9
563,0.75,-0.129,-0.139,200.9,-263.9,511.9
584,0.007,0.021,0.053,139.7,-307.0,586.8
604,-0.014,0.025,0.05,129.3,-311.7,586.3
624,-0.017,0.022,0.051,122.2,-315.4,585.2
647,-0.022,0.022,0.058,111.9,-319.4,584.9
667,-3.595,-0.03,0.087,776.4,-1667.7,2093.4
687,0.272,0.141,0.005,574.6,-1735.1,2105.3
707,0.102,0.084,0.007,418.9,-1788.9,2098.8
727,-0.059,0.035,-0.002,175.2,-1824.8,2084.7
747,-0.254,-0.176,-0.122,-104.4,-1849.1,1955.3
767,-0.029,0.143,0.102,189.7,-1349.0,1896.6
787,-0.128,0.135,0.099,49.5,-1369.6,1882.5
807,-0.271,0.083,0.462,2.5,-1428.4,2034.6
827,-8.179,6.247,6.866,30.8,-1137.9,1217.5
849,1.114,-1.702,-0.061,545.2,-551.6,1025.5
869,0.719,0.076,0.6,797.3,-190.4,922.8
889,0.399,0.361,0.376,677.8,-79.1,1001.1
909,3.175,0.223,3.079,567.2,-652.4,996.4
929,0.128,0.096,0.001,564.3,-670.0,999.9
950,0.119,0.083,0.006,526.1,-694.1,1001.4
970,0.242,0.122,-0.05,490.7,-715.1,945.1
990,0.103,-0.117,-0.066,-83.2,-676.2,296.8
1012,-0.046,-0.015,-0.033,-91.8,-675.3,297.2
1032,-0.05,-0.015,-0.039,-111.3,-673.8,293.8
1052,-0.483,0.157,-0.137,-854.4,-36.1,194.3
1072,-0.102,-0.037,-0.418,-791.7,-0.6,-68.3
1095,-0.021,-0.007,-0.109,-45.7,469.4,-121.1
1115,0.045,0.098,-0.589,495.3,-32.5,-294.4
1136,-0.03,-0.096,-0.609,-49.9,-34.4,-11.2
1156,0.038,-0.034,-1.011,1.4,18.0,0.4
1176,-0.006,0.004,-0.97,7.0,0.0,0.4
1198,0.019,-0.005,-0.973,-1.6,-4.2,0.2
1218,0.013,-0.009,-0.967,0.2,-2.3,0.1
1238,0.011,-0.011,-0.964,0.5,-2.8,0.2
1260,0.014,-0.013,-0.962,0.7,-2.5,0.2
1280,0.015,-0.01,-0.964,0.8,-2.6,0.2
1300,0.014,-0.014,-0.961,0.6,-2.6,0.1
1321,0.013,-0.012,-0.962,0.7,-2.6,0.1
1341,0.013,-0.013,-0.965,0.7,-2.5,0.2
1361,0.013,-0.011,-0.963,0.9,-2.7,0.1
1381,0.015,-0.012,-0.964,0.9,-2.8,0.2
1401,0.015,-0.012,-0.962,0.9,-2.6,0.2
1421,0.016,-0.01,-0.962,0.8,-2.6,0.0
1441,0.014,-0.01,-0.963,0.6,-2.7,0.1
1461,0.015,-0.013,-0.963,0.7,-2.7,0.2
1481,0.012,-0.01,-0.964,0.7,-2.5,0.2
1501,0.014,-0.014,-0.966,0.7,-2.5,0.1
1521,0.013,-0.01,-0.963,0.7,-2.6,0.2
1543,0.016,-0.012,-0.963,0.9,-2.5,0.1
1563,0.016,-0.013,-0.962,0.8,-2.5,0.1
1583,0.016,-0.011,-0.965,0.8,-2.7,0.0
1603,0.014,-0.01,-0.963,0.9,-2.8,0.3
1623,0.016,-0.011,-0.967,0.9,-2.8,0.2
