time_ms,ax,ay,az,wx,wy,wz
0,-0.968,-0.789,0.414,90.7,55.6,6.5
20,0.027,-0.838,0.412,97.5,-42.2,7.0
43,0.718,-0.693,0.183,-173.8,28.4,-6.0
63,0.18,-1.986,-0.85,329.0,38.6,25.1
84,-0.086,-0.741,0.153,551.8,-34.2,41.0
104,0.14,-0.41,0.758,281.1,-107.8,186.3
127,0.223,-0.803,0.728,159.3,35.7,156.0
150,0.054,-0.862,0.612,144.6,223.3,146.6
171,-0.335,-0.892,0.322,194.8,234.5,164.6
191,-0.688,-0.832,0.259,331.5,39.5,155.7
213,-0.45,-0.527,0.471,408.2,-75.3,147.7
233,-0.439,-0.338,0.859,315.2,-71.7,73.3
253,-0.538,-0.123,0.755,271.1,-142.0,119.5
273,-0.138,-0.481,0.825,265.3,-202.5,122.6
293,-0.083,-0.378,0.757,351.5,-150.9,152.6
314,0.31,0.169,1.026,547.1,-55.0,272.7
336,0.175,0.108,1.362,268.1,129.8,172.2
356,0.103,0.27,1.83,341.2,115.3,186.6
376,-0.583,0.372,2.053,136.2,148.4,5.0
396,-0.105,0.378,1.934,-38.1,187.1,-246.5
416,0.122,0.58,1.663,-64.2,216.2,-229.8
436,0.236,0.442,1.421,-63.2,235.6,-260.6
456,0.246,0.339,1.173,-72.9,274.0,-262.2
476,0.214,0.254,1.074,-96.1,310.2,-224.9
496,0.208,0.209,1.004,-73.7,343.8,-195.5
516,0.256,-0.015,0.683,-118.7,448.0,-148.8
536,-0.008,-0.137,0.522,-80.7,424.2,-75.1
556,-0.173,-0.274,0.428,-37.5,456.7,-98.0
579,-0.38,-0.529,0.256,74.1,343.3,13.8
599,-0.136,-0.107,-0.016,147.1,270.3,285.7
619,-0.022,0.04,-0.002,115.9,264.1,305.6
641,-2.219,-1.544,-1.684,173.3,114.7,406.9
661,-1.76,-0.012,-1.93,360.2,-157.2,113.3
681,-0.641,-0.375,-1.019,379.7,-275.6,41.1
702,-0.907,-0.647,-0.873,285.3,-303.5,171.6
722,-1.078,-0.652,-0.953,36.2,-331.8,420.0
744,-1.855,0.001,-1.068,-265.3,-496.5,469.8
764,-1.408,0.379,-0.715,-395.5,-845.8,85.1
784,-2.541,0.453,1.143,-65.4,-522.4,142.1
808,-1.726,0.748,0.507,-129.5,-202.5,197.4
828,-1.536,0.839,0.859,-92.4,-117.3,144.2
848,-1.587,0.552,0.729,-71.4,-149.0,61.8
868,-1.434,0.102,0.818,-11.4,-289.8,-59.1
888,-0.647,0.303,0.704,-95.4,-623.9,-107.3
911,-0.036,0.031,-0.098,-138.5,-736.4,-75.6
932,-0.033,0.032,-0.094,-141.8,-733.8,-76.7
953,-0.028,0.027,-0.095,-144.5,-731.2,-77.2
973,-0.027,0.03,3.658,-103.0,-816.9,1331.9
993,-0.015,-0.294,-0.851,316.5,-2216.6,1274.0
1013,-0.297,0.431,-1.348,-776.4,-1930.6,-576.4
1033,-0.27,0.478,-1.336,-750.0,-2079.4,-623.9
1053,-0.264,0.489,-1.334,-724.7,-2077.9,-652.8
1073,-0.251,0.495,-1.331,-687.9,-2056.6,-720.7
1093,-3.648,0.2,-0.359,-172.9,-1295.0,-1041.1
1113,-0.073,0.466,-0.621,-69.8,-1307.0,-1029.8
1133,-0.073,0.457,-0.628,-15.1,-1315.3,-1018.5
1153,-0.072,0.45,-0.636,57.1,-1320.9,-1001.9
1173,-0.065,0.443,-0.645,137.6,-1326.4,-970.0
1193,0.0,0.692,-0.132,54.8,108.8,1186.7
1214,0.975,0.054,-0.353,-208.4,73.0,35.9
1234,0.165,-0.559,-0.636,-280.0,25.1,-332.5
1255,0.25,-0.089,-0.111,-255.8,27.0,-437.9
1275,0.487,0.094,-1.406,-318.8,-77.5,-310.2
1297,0.079,0.047,-0.008,-111.4,-56.2,-15.4
1317,0.775,0.461,-0.452,-74.6,-19.1,-76.5
1337,0.951,0.256,0.083,1.5,17.4,68.4
1357,0.881,-0.134,0.124,0.2,-0.7,-23.5
1381,0.995,-0.001,0.061,0.8,1.0,6.4
1402,0.994,0.024,0.062,0.8,-2.0,2.2
1423,0.991,0.018,0.068,0.7,-2.4,0.4
1443,0.987,0.017,0.076,0.7,-2.4,0.0
1465,0.99,0.018,0.074,0.7,-2.5,0.2
1485,0.99,0.019,0.071,0.7,-2.5,0.2
1506,0.989,0.021,0.072,0.7,-2.5,0.2
1526,0.987,0.02,0.074,0.7,-2.5,0.2
1546,0.988,0.02,0.076,0.7,-2.6,0.2
1566,0.987,0.018,0.072,0.7,-2.5,0.2
1586,0.99,0.018,0.074,0.7,-2.4,0.2
1606,0.991,0.02,0.074,0.6,-2.6,0.2
1628,0.989,0.019,0.077,0.7,-2.5,0.2
1648,0.99,0.017,0.074,0.7,-2.5,0.2
1668,0.989,0.016,0.073,0.6,-2.3,0.2
1688,0.991,0.018,0.074,0.7,-2.5,0.2
1710,0.99,0.02,0.075,0.7,-2.5,0.2
1730,0.99,0.02,0.074,0.7,-2.5,0.2
1750,0.988,0.017,0.075,0.7,-2.5,0.1
1771,0.99,0.02,0.075,0.7,-2.4,0.2
1791,0.991,0.019,0.073,0.6,-2.6,0.1
1812,0.991,0.02,0.075,0.7,-2.5,0.2
