time_ms,ax,ay,az,wx,wy,wz
0,-0.09,1.436,0.106,24.7,682.5,83.1
20,1.993,0.326,-0.275,-22.4,240.7,-110.3
40,0.04,1.528,0.63,115.8,27.7,-153.7
62,-0.119,1.448,0.22,33.0,28.1,-152.3
82,-0.268,1.443,0.114,-79.0,-158.3,-158.2
102,-0.127,1.49,-0.09,-93.6,-29.8,-198.5
125,-0.176,1.586,-0.202,28.9,-12.6,-204.8
145,-0.044,1.577,-0.264,58.9,-201.2,-289.7
167,0.144,1.376,-0.062,25.8,-327.0,-222.6
188,-0.013,1.155,-0.245,-32.4,-323.0,-218.8
208,0.062,1.14,-0.181,-87.7,-297.7,-224.8
230,0.017,0.722,-0.061,-30.1,-212.9,-205.4
250,0.074,0.62,0.098,16.8,-253.1,-172.9
270,0.101,0.403,0.136,17.0,-233.5,-246.1
291,-0.081,0.312,0.322,-70.5,-248.9,-306.0
312,-0.502,-0.803,0.753,-106.7,-268.1,-280.2
332,-0.385,-0.496,0.48,190.6,-379.1,-159.0
354,-0.16,0.374,0.709,252.1,-296.5,-266.5
374,-0.042,0.64,1.035,-301.4,112.5,-582.2
396,0.664,-0.508,0.58,-217.4,724.9,-442.8
416,0.152,-0.233,-0.044,7.4,1270.2,-38.7
436,-4.317,-0.813,-0.466,733.9,-423.3,1186.9
456,-3.486,2.021,1.117,351.9,-329.4,341.9
476,-0.971,-0.154,1.497,313.7,-3.2,257.7
496,-1.537,0.555,0.704,337.6,241.3,194.6
516,-1.713,0.621,0.672,294.8,264.9,165.1
536,-1.615,0.418,0.57,238.9,219.7,81.1
556,-0.919,0.214,0.481,158.8,337.3,191.0
577,-0.993,0.462,0.339,210.0,599.6,285.3
597,-0.703,0.855,-0.294,207.2,754.8,400.8
618,-0.366,0.553,-0.282,195.5,756.8,501.2
638,-0.033,0.136,-0.175,212.3,748.6,501.4
658,-0.032,0.132,-0.175,225.9,745.9,499.1
678,-0.078,1.704,-1.506,855.6,1683.3,2240.2
698,0.199,0.772,-0.326,334.3,904.6,1580.0
720,-0.016,0.747,-0.433,456.4,865.0,1570.4
743,0.011,0.746,-0.419,559.7,820.8,1553.9
764,0.033,0.745,-0.412,658.5,778.6,1536.0
784,0.061,0.743,-0.408,771.6,728.5,1512.2
804,-5.857,5.768,-0.942,-502.3,80.1,2081.4
824,-0.395,1.067,-1.144,212.9,-297.9,2009.5
846,0.096,0.616,0.102,429.8,-315.9,2008.4
866,0.159,0.569,0.112,428.6,-312.5,1324.1
890,0.08,0.416,-0.05,540.4,135.1,1370.1
910,0.084,0.406,-0.041,573.3,91.7,1357.5
931,-1.579,-0.977,1.045,582.4,263.3,889.2
953,-0.06,0.189,-0.171,-506.1,550.8,652.6
974,-1.371,-0.438,-0.186,-290.6,196.1,907.1
994,-0.087,0.153,0.002,-163.4,-80.0,1101.9
1014,-2.411,0.658,-0.282,-180.6,-554.0,697.9
1034,-2.35,0.552,-0.683,246.7,-305.0,-328.7
1057,-0.299,0.226,0.582,403.9,-28.4,-58.3
1079,-0.717,0.256,0.339,337.8,181.6,-95.9
1099,-0.464,0.299,0.152,290.5,540.3,7.5
1119,-1.066,0.072,-0.449,61.3,38.5,-2.4
1141,-0.989,-0.026,-0.261,21.1,-162.2,0.7
1164,-0.747,0.043,0.318,2.2,4.6,27.8
1184,-1.178,0.069,-0.133,6.3,13.0,-23.4
1206,-1.063,0.029,0.028,-0.1,-24.0,15.6
1226,-1.037,-0.034,-0.035,0.8,1.3,-0.4
1246,-1.028,0.018,0.016,0.7,-3.3,-0.7
1266,-1.027,0.001,0.0,0.6,-2.4,0.0
1286,-1.03,-0.001,-0.003,0.6,-2.8,0.3
1309,-1.029,0.0,0.0,0.7,-2.8,0.0
1329,-1.031,0.001,-0.002,0.7,-2.6,0.0
1349,-1.028,0.0,-0.004,0.6,-2.6,0.1
1370,-1.028,-0.123,-0.002,0.7,-2.6,0.2
1390,-1.029,-0.002,-0.003,0.7,-2.5,0.0
1411,-1.029,-0.001,-0.002,0.6,-2.6,0.2
1431,-1.03,0.0,-0.002,0.6,-2.6,0.1
1453,-1.031,0.001,-0.001,0.8,-2.5,0.2
1473,-1.031,0.0,-0.002,0.7,-2.7,0.1
1493,-1.029,0.0,-0.004,0.7,-2.5,0.2
1513,-1.028,0.0,-0.001,0.7,-2.6,0.1
1533,-1.029,0.001,-0.003,0.7,-2.5,0.1
1555,-1.029,0.0,0.0,0.7,-2.5,0.1
1576,-1.029,0.0,0.001,0.7,-2.7,0.2
1596,-1.033,0.001,-0.001,0.7,-2.6,0.2
1616,-1.026,0.001,0.0,0.6,-2.6,0.1
1636,-1.032,0.0,-0.003,0.6,-2.5,0.2
