time_ms,ax,ay,az,wx,wy,wz
0,-0.468,0.027,0.946,-75.8,-31.5,161.0
20,-0.408,0.417,1.077,-14.6,-21.0,104.4
40,0.973,-2.334,0.752,13.4,-1.8,230.5
60,-0.46,0.15,1.419,-77.7,-152.6,163.8
84,-0.123,-0.029,1.502,-46.7,-140.9,84.2
104,0.009,-0.203,1.633,-1.8,-209.6,-1.1
124,0.066,-0.304,1.758,7.6,-285.2,-53.3
146,-0.201,-0.438,1.559,87.5,-295.1,-249.5
166,-0.167,-0.646,1.341,149.5,-298.2,-353.9
186,-0.054,-0.501,1.391,35.5,-291.7,-257.9
210,0.212,-1.007,-0.031,137.1,-142.5,-270.2
230,-0.214,-0.536,0.069,657.9,-197.4,-249.7
250,-0.056,0.281,-0.083,764.5,-224.9,-169.4
271,-0.014,0.118,-0.119,765.3,-219.9,-163.5
292,-0.014,0.121,-0.118,768.8,-213.4,-156.8
313,0.241,0.2,-0.238,771.8,-170.3,-110.8
334,1.451,-0.206,-4.059,-490.2,-263.4,-220.7
354,1.739,1.112,-1.974,-261.3,342.0,419.4
375,-0.042,2.158,-1.556,437.5,126.2,595.7
399,1.661,2.438,-1.288,217.4,-56.8,31.4
419,1.147,1.336,0.019,138.7,42.0,12.5
439,1.032,1.663,0.447,-13.0,71.4,-0.4
459,0.733,1.134,0.685,-261.7,37.1,-128.8
481,0.037,0.659,0.506,-261.5,22.1,-197.3
501,-0.16,0.54,0.413,-489.2,-262.5,-184.3
521,-0.027,0.081,-0.06,-546.8,-318.2,-164.6
541,-0.028,0.083,-0.056,-545.3,-317.9,-170.8
561,-0.024,0.082,-0.059,-544.1,-317.8,-176.3
581,-0.022,0.083,-0.059,-541.5,-317.1,-181.0
601,-0.345,1.868,-0.495,-721.7,-404.1,-514.8
621,1.24,1.238,0.962,-446.0,530.6,143.6
641,0.005,2.162,2.922,-1213.8,228.3,-95.4
661,-1.856,-1.068,1.254,-657.7,-715.5,-696.0
682,1.106,-0.898,1.025,-664.5,-868.7,-563.1
703,-0.029,0.289,-0.465,-658.2,-1084.9,-795.6
724,0.386,0.403,-0.693,-635.1,-1025.7,-953.7
744,-0.352,0.922,-0.804,-449.1,-1243.6,-1532.0
764,0.094,1.129,-0.559,-412.7,-1082.2,-1692.6
784,-0.202,2.31,-0.534,334.3,-1006.1,-980.7
804,-0.02,0.603,-0.453,412.6,-1248.0,-298.1
824,0.131,0.244,-0.223,413.6,-1210.5,-283.8
847,0.304,0.695,-0.471,817.4,-1157.8,-732.1
869,-0.046,3.514,-4.65,1134.3,-838.6,-701.3
889,-0.564,1.163,-0.513,798.9,-915.6,-1119.3
909,-2.183,0.055,0.4,381.2,-575.6,-587.7
929,-0.408,0.324,1.109,447.3,-1026.7,-347.9
949,0.984,0.194,0.777,1189.1,-460.8,-388.9
969,-0.025,0.597,-0.354,1524.8,-87.2,-1002.1
989,-0.631,2.234,-0.705,1122.1,0.2,-1270.7
1010,-0.872,0.457,-0.19,1077.6,203.9,-1388.1
1031,-1.86,-0.681,1.084,750.8,485.1,-1368.7
1051,-0.415,0.173,0.665,893.0,177.1,-848.4
1071,0.78,-0.938,0.969,654.0,497.9,-350.5
1091,-0.206,0.081,-0.155,794.3,704.7,-303.5
1111,-3.297,2.072,3.54,1189.7,915.1,341.6
1133,-1.608,1.425,0.052,705.2,639.4,-62.3
1153,-0.845,-0.242,-0.584,793.5,425.1,-565.3
1175,-0.562,-0.832,-0.618,1261.1,488.8,-930.7
1195,0.323,-2.637,1.561,1404.7,409.2,-598.5
1215,0.448,-0.325,0.409,1395.1,773.1,-189.6
1236,-0.477,1.181,0.939,891.7,1277.9,-540.4
1256,-0.6,0.205,-0.29,753.2,1365.7,-318.1
1276,-2.214,-2.319,-1.717,826.9,866.6,-29.8
1296,-0.622,-0.121,-0.286,1091.3,615.0,-71.8
1320,-0.289,-0.303,-0.265,1187.1,532.5,21.0
1340,-0.933,-1.614,3.616,940.1,110.3,509.3
1360,-1.128,0.91,1.137,574.4,132.7,79.6
1380,-0.697,0.528,0.801,137.4,203.9,-174.0
1402,-0.684,0.517,0.581,-127.1,392.2,-326.6
1422,-0.455,-0.059,0.22,-432.4,788.6,1.0
1442,-0.111,0.026,-0.305,-401.5,980.5,-25.2
1465,-0.576,0.097,-0.277,-154.0,1151.4,-535.1
1486,0.008,-0.056,-0.155,-197.6,1136.5,-542.5
1506,0.024,-0.051,-0.155,-243.0,1127.2,-536.9
1526,11.544,0.083,-0.821,-553.5,1920.1,-887.8
1546,0.174,-0.149,-0.653,-676.7,1987.9,-864.0
1566,0.252,-0.104,-0.664,-779.5,1956.2,-828.8
1590,0.313,-0.06,-0.708,-920.0,1916.9,-780.5
1610,0.356,-0.015,-0.76,-1046.7,1872.5,-724.5
1630,0.388,0.026,-0.799,-1126.7,1832.1,-675.0
1650,0.143,0.308,-0.752,-1197.7,1237.3,119.4
1671,0.153,0.277,-0.71,-1189.1,1235.2,162.1
1692,0.137,0.292,-0.716,-1178.3,1235.2,215.2
1712,0.112,0.203,-0.491,-1051.3,1003.7,94.2
1735,0.107,0.212,-0.486,-1046.8,1003.1,126.7
1755,0.718,1.058,1.184,-950.4,1025.5,45.5
1775,-0.181,0.582,0.836,-1358.0,924.4,-119.7
1796,-1.505,-0.817,1.129,-1229.4,429.0,-308.4
1816,-0.813,-0.491,0.524,-769.2,-2.1,-311.4
1836,-0.088,0.016,0.029,-709.8,-117.9,-404.6
1856,-0.053,0.077,-0.004,-719.1,-202.0,-499.8
1876,1.511,-0.508,0.701,-1154.1,-265.5,-218.1
1896,3.137,-4.558,-1.161,-449.6,39.5,254.8
1916,-0.04,-0.537,-0.452,-332.1,189.1,62.6
1936,0.14,-1.016,-0.721,-195.0,196.5,17.9
1956,0.406,-0.731,-0.594,-91.0,144.6,-20.9
1976,0.442,-0.723,-0.457,54.1,105.7,35.4
1996,0.362,-0.792,-0.451,237.2,88.9,82.6
2016,0.226,-0.854,-0.43,564.2,104.3,97.2
2038,-0.006,-0.515,0.048,303.8,-30.8,342.4
2058,-0.3,-0.836,0.572,51.4,12.7,36.7
2078,-0.184,-0.901,0.563,-116.8,0.2,-104.1
2100,0.081,-0.91,0.19,-182.2,-6.3,-146.7
2120,0.224,-1.274,-0.3,-134.6,0.5,-148.4
2140,0.455,-0.852,-0.196,35.5,4.2,-12.7
2163,0.334,-0.868,0.132,20.8,-1.9,89.8
2183,0.118,-1.067,0.094,31.1,-1.1,36.4
2205,0.17,-0.932,0.18,1.4,-2.6,-11.4
2225,0.233,-0.996,0.065,-18.3,-3.1,-19.5
2245,0.292,-0.947,0.09,5.8,-2.8,10.0
2265,0.215,-0.976,0.098,4.1,-2.7,5.2
2285,0.217,-0.972,0.097,-1.1,-2.6,-4.7
2305,0.249,-0.964,0.081,0.9,-2.6,0.3
2325,0.226,-0.971,0.092,1.9,-2.6,2.4
2345,0.229,-0.968,0.089,0.2,-2.8,-1.2
2365,0.236,-0.967,0.086,1.0,-2.7,1.3
2387,0.23,-0.971,0.09,0.9,-2.6,0.4
2407,0.234,-0.969,0.09,0.7,-2.7,0.0
2429,0.233,-0.97,0.089,0.9,-2.6,0.7
2449,0.229,-0.97,0.088,0.8,-2.7,0.1
2470,0.233,-0.97,0.086,0.7,-2.7,0.4
2493,0.232,-0.967,0.089,0.9,-2.7,0.4
2513,0.231,-0.971,0.089,0.8,-2.6,0.2
2535,0.23,-0.969,0.088,1.0,-2.6,0.4
2555,0.231,-0.968,0.09,0.9,-2.5,0.4
2576,0.233,-0.97,0.09,0.8,-2.6,0.2
2596,0.232,-0.969,0.089,0.9,-2.6,0.3
2616,0.232,-0.97,0.09,1.1,-2.8,0.2
2636,0.234,-0.969,0.087,0.9,-2.9,0.2
2656,0.234,-0.969,0.088,0.8,-2.8,0.3
2676,0.23,-0.969,0.089,0.8,-2.6,0.3
2696,0.234,-0.97,0.091,0.7,-2.7,0.2
