time_ms,ax,ay,az,wx,wy,wz
0,0.217,0.081,-0.944,-2.7,-16.5,-361.3
24,0.089,-0.177,-1.163,0.2,-9.9,-244.5
44,0.224,-0.37,-1.12,1.1,-86.8,-485.3
64,1.175,0.064,-2.131,-24.7,-263.6,-41.0
84,0.055,-0.335,-1.574,-156.0,84.2,-34.3
106,-0.207,-0.604,-1.32,-116.4,161.7,-55.5
126,0.017,-0.328,-1.038,-131.6,189.0,-179.9
146,0.26,-0.257,-1.116,-143.9,174.3,-211.7
166,0.422,-0.14,-1.379,-218.4,250.6,-185.6
186,0.307,-0.182,-1.289,-313.3,417.6,-125.3
210,0.094,-0.15,-1.194,-358.5,507.4,-176.2
231,0.261,-0.172,-0.894,-393.6,432.0,-190.4
254,0.068,-0.036,-0.702,-433.3,325.7,-146.5
274,0.088,0.427,-0.445,-393.1,107.1,-69.3
294,0.223,0.309,-0.51,-451.4,-87.3,-277.6
315,0.439,0.529,-0.318,-429.0,-120.4,-268.8
335,0.077,0.231,0.014,-422.3,-114.3,-348.9
357,0.072,0.126,0.009,-427.7,-107.0,-355.6
377,0.025,0.837,0.936,-778.2,63.5,-662.4
398,0.969,1.498,1.186,-529.7,41.0,-1245.5
418,-1.489,0.658,1.932,85.7,161.0,-214.6
438,-0.394,0.124,0.161,227.5,190.5,-62.9
458,-0.403,0.379,0.283,387.5,165.9,-58.5
478,-0.335,0.364,0.289,407.6,119.0,-1.8
498,-0.593,0.608,0.558,375.5,8.9,53.8
518,-0.678,0.549,0.738,295.4,-118.8,61.3
538,-1.272,0.347,1.144,384.4,-368.2,132.3
560,-0.939,0.818,1.067,561.5,-467.9,105.8
580,0.248,1.274,1.223,410.3,35.1,101.9
600,-0.255,1.135,1.03,395.8,112.5,-2.7
620,-0.464,1.193,0.851,455.4,217.9,-36.7
640,-0.569,0.971,0.241,680.7,270.8,-44.9
660,-0.752,1.502,-0.335,925.3,300.7,30.5
680,-0.982,1.376,-1.167,691.6,277.8,-90.2
700,0.026,0.413,-0.863,842.7,371.0,-170.1
722,-0.115,-0.049,-0.986,1137.2,584.8,-280.7
743,0.027,-0.096,-1.66,1980.4,645.8,-71.8
763,-0.274,0.777,-1.02,2030.0,682.5,-95.7
783,6.816,-7.218,2.148,2020.4,1165.2,313.1
803,-0.392,0.945,-1.409,2147.5,1244.6,122.5
823,-0.08,0.278,-0.334,1124.5,409.7,-3.9
843,-0.101,0.244,-0.294,1119.7,424.4,-20.0
863,-0.105,0.243,-0.296,1113.2,438.7,-36.6
883,-0.113,0.237,-0.293,1105.3,452.0,-54.3
904,-1.6,1.218,-3.647,1142.7,772.3,-203.1
924,-0.435,0.54,-0.833,1724.8,948.5,-367.6
944,0.271,-5.721,-5.558,1262.4,-7.1,277.2
964,0.052,0.241,-0.253,1129.4,-13.9,274.1
984,0.052,0.237,-0.246,1129.7,-15.5,269.1
1004,0.047,0.233,-0.244,1121.4,-21.0,-1233.8
1024,3.77,-0.03,0.06,161.9,170.3,-206.9
1044,-0.028,0.003,0.122,152.5,178.6,-196.1
1066,0.295,-0.202,0.214,334.6,295.7,-266.0
1086,0.599,-0.629,0.532,254.8,405.0,-64.8
1106,0.442,-0.449,0.488,215.8,512.6,84.5
1127,-2.795,-4.075,1.257,465.5,294.7,75.5
1147,-1.025,-0.946,0.979,448.2,243.7,-21.9
1167,-0.572,-0.471,0.452,550.4,118.8,-57.8
1187,-0.453,-0.294,0.318,710.0,-30.8,-29.8
1211,-1.306,0.821,1.75,371.4,-804.4,-66.4
1231,-0.015,0.05,0.015,-275.3,-133.3,-270.0
1251,0.52,0.002,0.804,102.4,285.5,-445.7
1275,-0.164,0.313,0.896,20.8,13.3,-99.6
1295,-0.097,-0.081,1.107,-37.1,-37.7,1.8
1316,-0.049,-0.024,1.047,20.8,11.5,-0.4
1336,-0.043,0.042,1.042,-4.2,-3.2,0.0
1360,-0.062,0.051,1.055,-0.7,-2.8,0.0
1380,-0.057,0.025,1.052,0.1,-2.7,0.1
1400,-0.054,0.015,1.052,0.4,-2.7,0.1
1421,-0.054,0.016,1.048,0.7,-2.5,0.2
1442,-0.054,0.017,1.051,0.7,-2.5,0.1
1462,-0.055,0.016,1.049,0.7,-2.5,0.2
1484,-0.055,0.016,1.05,0.7,-2.6,0.2
1504,-0.057,0.015,1.049,0.7,-2.6,0.2
1525,-0.054,0.015,1.05,0.7,-2.5,0.0
1546,-0.055,0.016,1.05,0.7,-2.5,0.0
1566,-0.056,0.017,1.049,0.7,-2.6,0.2
1586,-0.057,0.015,1.048,0.7,-2.5,0.2
1606,-0.052,0.016,1.049,0.7,-2.5,0.1
1626,-0.053,0.015,1.047,0.7,-2.6,0.1
1646,-0.055,0.017,1.05,0.6,-2.5,0.1
1666,-0.059,0.017,1.049,0.7,-2.5,0.2
1686,-0.055,0.015,1.049,0.7,-2.5,0.2
1707,-0.054,0.015,1.05,0.7,-2.4,0.2
1727,-0.053,0.015,1.045,0.7,-2.5,0.2
1747,-0.055,0.017,1.049,0.7,-2.5,0.1
1767,-0.057,0.018,1.05,0.7,-2.5,0.1
1790,-0.057,0.015,1.049,0.7,-2.7,0.0
