time_ms,ax,ay,az,wx,wy,wz
0,-0.366,-0.01,1.486,173.1,-5.2,64.1
20,0.023,0.794,-0.182,25.1,-85.1,3.9
40,-0.057,1.326,-0.063,111.0,-317.2,198.5
64,0.37,2.047,-0.244,35.9,-414.2,-37.3
84,0.01,1.506,-0.284,-75.6,-262.2,-129.5
104,0.27,1.551,-0.395,-44.2,-187.8,-206.8
124,0.23,1.555,-0.353,-32.6,-153.1,-276.7
144,0.188,1.463,-0.336,-51.1,-114.3,-341.8
164,0.269,1.253,-0.392,-42.0,-40.6,-404.7
185,0.327,1.074,-0.313,-15.2,-7.9,-416.5
205,0.4,0.672,-0.114,-3.0,-1.6,-408.3
228,0.14,0.416,-0.107,95.4,62.0,-468.8
248,-0.283,0.338,0.263,63.8,-88.0,-413.0
268,-0.162,0.048,0.289,-32.4,-170.2,-427.7
288,-0.269,-0.325,0.29,-104.4,-227.2,-469.3
308,-0.447,-0.76,1.013,-21.7,-174.0,-338.6
328,-0.301,-0.967,0.99,-108.9,189.0,44.9
350,-0.146,-0.469,0.426,-186.6,475.2,308.7
370,-3.031,-0.721,-0.191,-46.1,1419.1,969.2
390,-0.596,0.608,-1.039,128.1,718.4,86.1
410,-0.601,0.859,-0.637,141.6,729.8,283.7
430,-0.033,0.428,-0.108,37.5,710.2,416.1
450,-0.034,0.112,-0.146,9.0,705.1,471.7
470,-0.03,0.113,-0.146,28.6,702.1,473.9
490,-0.032,0.142,-0.181,45.4,668.9,401.3
510,0.391,-0.493,-1.199,165.6,377.8,192.0
530,-0.121,0.134,-0.161,106.8,136.3,199.7
550,0.488,-0.347,-0.94,-221.2,-235.7,33.4
570,0.246,-0.183,-1.194,-324.3,-535.0,-366.9
594,0.658,1.038,-1.477,-535.9,-1034.1,-701.2
614,-0.064,4.681,-3.399,-350.8,-440.7,-228.4
634,0.472,1.318,-0.475,-577.8,-171.7,146.8
654,-0.161,0.57,0.158,82.9,-237.6,801.7
