time_ms,ax,ay,az,wx,wy,wz
0,0.426,1.065,-2.021,-199.9,177.4,32.4
20,-0.819,1.252,-0.324,60.6,181.8,-2.8
40,-0.549,1.062,0.073,5.3,-211.8,-5.7
60,1.358,1.366,0.237,-21.7,-198.4,77.9
80,0.083,1.729,0.154,-228.9,117.9,88.9
101,-0.102,1.667,0.059,-162.5,92.0,152.4
121,-0.257,1.396,0.207,-33.3,-76.7,214.2
142,-0.137,1.589,0.43,-15.3,-66.5,285.3
162,-0.568,1.436,0.54,-16.2,-212.1,276.3
182,-0.548,1.272,0.759,2.7,-326.2,263.3
202,-0.485,0.941,0.758,-13.2,-303.9,209.6
222,-0.3,-0.15,0.47,400.6,-103.4,178.2
242,-0.088,1.29,0.551,132.3,-119.8,459.1
262,0.337,0.683,0.395,-286.4,-113.4,661.9
282,-0.114,0.302,0.226,-342.8,-92.4,700.0
303,0.091,0.227,-0.157,-456.3,34.7,701.6
323,0.418,-0.011,-0.738,-457.5,262.0,474.9
346,1.361,0.516,-0.833,-177.8,-181.7,690.6
366,1.56,-2.133,-0.945,-33.7,-123.5,419.6
387,0.533,-1.471,-1.016,-58.5,-68.3,243.5
407,0.714,-1.648,-0.851,46.4,28.5,42.2
427,0.938,-1.387,-0.457,-8.8,122.3,-180.4
450,1.011,-1.049,0.152,52.5,102.7,-438.1
470,2.771,1.324,0.861,-136.8,115.7,-88.9
490,0.765,0.784,0.511,-323.5,106.7,-131.5
510,0.012,0.079,0.032,-331.0,135.0,-207.4
533,0.004,0.026,0.019,-332.0,132.5,-207.0
557,0.007,0.023,0.016,-333.2,129.6,-206.2
577,0.008,0.02,0.019,-334.1,127.1,-204.4
601,3.806,-2.997,-3.14,-705.7,3.5,-528.7
621,0.1,0.121,0.001,-565.1,309.3,-798.2
644,1.091,0.943,-0.197,-1233.4,1376.8,-299.5
665,-3.305,0.165,4.425,-1430.3,1006.0,-81.9
686,-0.171,0.138,-0.128,-1603.0,873.3,-608.5
706,-0.288,-0.55,-0.922,-1566.9,882.7,-822.6
726,0.431,0.377,-0.488,-1519.2,807.7,-848.9
746,0.429,0.396,-0.504,-1547.3,760.2,-824.8
769,0.424,0.423,-0.519,-1578.7,723.8,-810.7
789,0.416,0.443,-0.529,-1605.8,675.4,-790.7
809,0.411,0.458,-0.533,-1622.5,646.0,-777.2
830,4.412,3.894,2.884,-699.7,-758.3,49.2
850,0.348,0.335,0.321,-627.2,-910.1,322.2
870,2.494,-1.343,0.085,159.3,-9.8,733.1
890,0.531,0.164,0.849,-10.3,491.0,875.0
910,-0.311,-0.068,0.143,-186.4,465.3,1020.3
930,-0.122,-0.158,-0.042,31.9,210.4,1093.7
950,-0.026,0.259,0.003,141.4,140.7,1127.7
972,-0.022,0.253,0.008,159.4,130.1,1125.5
992,-0.019,0.256,0.011,181.5,115.5,1123.3
1012,-0.436,-2.9,6.444,858.1,2.3,1499.7
1032,-0.028,0.469,0.041,623.2,214.4,1075.4
1054,0.076,0.323,-0.084,651.0,184.8,1065.6
1075,0.085,0.317,-0.085,674.9,158.3,1054.9
1095,0.246,2.561,-0.086,755.0,157.0,-528.4
1118,-0.026,0.028,0.048,-26.3,302.7,-535.5
1140,1.975,3.087,0.031,-130.7,374.9,391.8
1160,-0.239,0.751,-1.177,81.0,212.5,159.1
1180,0.043,0.265,0.032,95.9,147.0,60.9
1200,0.345,0.681,-0.114,-81.4,137.7,-179.9
1220,0.047,1.424,0.346,-52.7,15.4,-231.0
1240,-0.228,0.634,0.031,30.2,9.0,98.9
1260,0.056,1.264,0.001,-5.8,-5.8,50.8
1280,0.043,1.025,0.028,3.0,-1.7,-34.4
1300,-0.078,0.995,0.038,-1.8,-2.8,16.6
1320,-0.03,1.012,0.021,-0.4,-2.8,-3.5
1340,-0.021,1.006,0.028,-17.7,-2.6,-0.5
1360,-0.027,1.007,0.028,0.3,-2.6,0.0
1380,-0.029,1.008,0.031,1.0,-2.7,0.0
1400,-0.03,1.007,0.029,0.5,-2.5,0.1
1422,-0.03,1.006,0.029,0.7,-2.5,0.1
1442,-0.031,1.008,0.031,0.9,-2.8,0.0
1462,-0.028,1.008,0.033,0.7,-2.5,0.4
1482,-0.03,1.002,0.029,0.7,-2.2,0.3
1503,-0.028,1.009,0.032,0.5,-2.3,0.9
1523,-0.03,1.007,0.033,0.7,-2.5,0.4
1546,-0.027,1.006,0.032,0.6,-2.4,0.1
1566,-0.03,1.006,0.03,0.7,-2.5,0.0
1589,-0.029,1.005,0.031,0.7,-2.6,0.1
1609,-0.029,1.006,0.032,0.7,-2.6,0.2
1631,-0.03,1.007,0.032,0.7,-2.5,0.2
1651,-0.033,1.006,0.03,0.7,-2.5,0.2
1671,-0.031,1.007,0.028,0.8,-2.5,0.2
1691,-0.031,1.009,0.031,0.6,-2.5,0.2
1713,-0.031,1.007,0.031,0.8,-2.4,0.2
1733,-0.031,1.004,0.032,0.8,-2.6,0.1
1753,-0.032,1.008,0.031,0.8,-2.6,0.1
