time_ms,ax,ay,az,wx,wy,wz
0,-1.123,0.153,0.155,17.0,-60.4,9.7
20,-1.201,-0.007,0.263,32.1,-115.3,-14.6
40,-0.914,-0.002,0.195,27.8,-93.4,29.1
60,-0.851,0.121,0.198,26.6,-24.2,23.6
80,-0.838,0.214,0.099,18.2,75.4,-0.3
100,-0.896,0.168,0.104,16.1,87.5,10.0
120,-1.077,0.04,0.076,11.3,87.8,-22.5
143,-1.109,0.014,-0.067,5.4,-18.9,-7.9
163,-1.03,-0.061,-0.039,0.9,-28.9,-62.5
183,-0.847,-0.32,-0.147,-13.7,110.8,-14.3
203,-1.099,-0.364,-0.459,9.1,48.6,4.6
226,-0.988,-0.31,-0.491,13.5,-15.6,2.5
246,-1.059,-0.07,-0.002,5.0,-78.4,27.7
266,-0.955,0.023,0.145,-1.1,6.7,-8.5
287,-1.041,-0.02,-0.099,-4.5,10.0,-1.8
308,-1.019,0.043,-0.042,0.9,-13.1,8.3
328,-1.038,0.007,-0.032,3.0,7.0,-10.8
348,-1.036,-0.026,0.046,1.7,-14.0,3.9
370,-1.017,-0.008,0.13,0.2,-4.4,0.9
391,-1.041,-0.005,-0.03,0.5,-4.4,0.3
411,-1.032,-0.003,-0.002,0.9,-3.1,0.2
431,-1.031,-0.015,0.002,0.8,-2.1,-0.2
452,-1.029,-0.023,0.0,0.6,-2.1,-0.1
472,-1.029,-0.014,-0.006,0.4,-2.1,0.4
493,-1.03,0.0,0.0,0.4,-2.7,0.7
513,-1.026,-0.017,-0.008,0.7,-2.0,0.2
533,-1.03,-0.019,-0.004,0.9,-2.7,0.4
554,-1.025,-0.013,0.006,1.2,-2.6,0.7
574,-1.033,-0.004,0.005,0.8,-2.5,-0.1
594,-1.031,0.0,0.0,0.5,-2.8,0.4
616,-1.033,0.001,0.0,0.9,-2.8,0.1
637,-1.027,-0.014,0.0,0.9,-2.6,-0.2
657,-1.03,-0.021,-0.004,0.7,-2.6,-0.3
678,-1.033,-0.007,0.002,0.6,-2.7,0.3
698,-1.031,0.009,-0.002,0.7,-2.5,0.0
720,-1.028,-0.005,-0.002,0.9,-2.5,0.0
740,-1.029,-0.027,0.0,0.9,-2.6,0.0
760,-1.029,-0.026,-0.122,0.7,-2.7,0.2
780,-1.029,-0.012,0.0,0.5,-2.5,0.2
800,-1.152,0.106,-0.346,1.4,-72.8,-20.7
820,-1.101,-0.004,-0.129,-30.5,-131.3,11.1
840,-1.133,-0.292,-0.518,-4.3,-64.6,-5.9
864,-1.514,-0.349,0.724,295.6,-210.9,-34.7
884,-2.581,-0.705,0.192,-27.0,-214.9,-47.3
904,-1.545,-0.563,0.573,125.7,149.6,181.5
924,-1.334,-0.637,0.355,96.7,181.0,193.1
947,-1.443,-0.729,0.382,90.6,206.3,220.4
968,-1.114,-0.622,0.188,105.1,228.5,229.0
988,-0.875,-0.618,0.416,79.8,269.2,227.6
1008,-0.553,-0.461,0.201,10.8,223.5,261.5
1031,-0.629,0.032,-0.006,-71.6,-19.1,391.8
1051,-0.566,0.074,-0.109,-157.2,-167.0,341.5
1073,-0.333,0.305,-0.149,-116.8,-157.0,293.4
1093,-0.044,0.442,-0.028,-73.3,-35.7,309.4
1113,0.077,0.417,0.015,-189.0,13.6,415.3
1133,-0.033,0.071,0.018,-211.5,30.9,442.3
1157,1.139,4.366,-1.108,140.6,-242.9,-120.5
1177,0.36,1.379,-0.185,-80.2,-286.7,-269.6
1197,0.212,1.95,-0.389,-257.5,-117.8,-131.4
1219,-0.235,1.85,0.32,-262.2,-97.7,-61.1
1239,-0.744,1.097,0.604,-212.3,-36.8,21.9
1261,-0.994,0.781,0.886,-282.3,-13.2,-80.0
1281,-0.545,0.214,0.229,-470.0,49.3,-429.8
1301,0.036,0.094,-0.005,-521.2,76.3,-541.1
1321,0.04,0.094,-0.005,-520.1,66.3,-542.9
1341,0.036,0.093,-0.006,-518.9,56.7,-544.4
1364,0.038,0.094,-0.006,-517.0,47.9,-546.0
1385,0.036,0.092,-0.005,-514.9,38.8,-547.0
1405,0.356,-3.822,4.673,-96.4,665.6,938.0
1425,-1.972,-1.728,0.031,-198.1,623.0,616.0
1449,-1.41,-0.574,-1.306,258.7,292.7,-338.3
1469,-0.439,-1.199,-0.873,358.0,-67.5,-350.4
1489,-0.301,-0.449,-0.392,482.7,-285.1,-193.9
1509,-0.022,-0.243,0.376,541.2,-274.4,-42.4
1529,-0.022,-0.421,0.456,608.0,-125.3,33.4
1549,0.009,0.086,-0.062,723.8,-18.6,113.3
1569,-0.6,0.454,1.026,723.8,5.2,85.8
1591,-0.528,0.699,0.83,262.9,367.0,72.1
1611,-0.39,0.372,0.499,125.0,519.5,6.8
1631,-1.587,0.646,0.349,161.7,633.0,-297.5
1651,-1.281,0.775,-0.435,229.8,174.7,-598.5
1671,-1.66,0.901,-0.323,17.9,-191.7,-829.2
1691,-1.583,0.284,-0.086,-22.4,-285.4,-861.1
1712,-1.714,0.02,0.101,-28.0,-369.2,-970.2
1732,-1.136,-0.249,-0.043,63.9,-496.6,-944.2
1753,-0.955,-0.598,-0.028,267.5,-513.0,-980.0
1773,-0.734,-0.324,-0.057,443.7,-450.1,-1178.1
1793,-0.161,0.454,-0.203,504.8,-429.4,-1273.0
1813,-0.162,0.449,-0.216,550.4,-420.5,-1253.9
1833,6.933,7.34,-2.362,1429.7,-896.7,-1898.4
1853,-0.495,1.326,-1.102,1503.1,-843.9,-1823.2
1873,-0.517,1.304,-1.128,1618.0,-783.3,-1757.1
1893,-0.523,1.282,-1.144,1732.2,-709.1,-1688.6
1916,-0.532,1.265,-1.157,1840.4,-608.7,-1614.6
1936,-0.543,1.255,-1.164,1922.3,-512.6,-1540.5
1956,5.286,1.441,-0.179,282.7,-428.5,72.1
1977,0.085,0.077,-0.3,668.8,-1053.7,79.8
1997,0.094,0.061,-0.306,669.9,-1055.7,111.5
2017,0.093,0.051,-0.298,653.5,-1062.9,130.2
2037,0.09,0.043,-0.296,640.7,-1069.3,149.8
2060,-0.368,0.036,-1.132,-602.8,-2141.1,240.5
2080,-0.02,0.238,-0.219,-857.0,-531.7,-481.9
2100,-0.014,0.232,-0.235,-846.7,-537.6,-494.9
2120,-0.015,0.237,-0.229,-830.2,-544.3,-513.0
2140,-1.505,0.059,-0.671,-545.7,-874.9,-1201.6
2162,-5.529,-2.556,3.044,-353.0,367.2,261.1
2182,-0.024,0.05,-0.032,-300.2,367.8,267.2
2202,-0.096,0.058,-0.03,-100.5,-227.6,-526.8
2222,-0.832,-0.551,0.366,-205.8,-220.5,136.6
2242,-0.603,-0.445,0.628,-226.8,127.4,136.6
2262,-0.703,-0.063,0.286,-284.9,276.2,-64.1
2284,-0.746,-0.208,-0.324,-16.4,64.8,31.2
2304,-1.115,0.079,-0.099,4.9,-123.6,13.7
2324,-0.855,0.005,0.256,-2.1,24.7,-0.1
2344,-1.117,-0.009,-0.153,-0.9,5.1,-0.8
2365,-1.026,-0.013,0.037,3.1,-19.1,0.7
2385,-1.039,-0.012,-0.025,-0.3,2.2,-0.6
2405,-1.02,-0.005,0.025,0.9,-2.7,-0.2
2425,-1.032,-0.007,-0.001,0.7,-3.9,0.2
2445,-1.031,-0.008,-0.001,0.7,-2.8,0.2
