time_ms,ax,ay,az,wx,wy,wz
0,-0.291,0.103,1.589,38.7,-66.0,-349.0
20,0.133,0.301,1.784,165.2,-117.8,-60.2
40,0.206,0.353,1.803,181.7,-29.5,13.2
62,0.107,0.522,1.849,103.6,175.4,-45.0
82,0.362,0.442,1.531,-84.6,248.0,-106.1
105,0.409,0.389,1.364,-170.1,275.7,-134.4
125,0.365,0.503,1.233,-237.3,295.2,-174.5
146,0.402,0.333,1.024,-276.5,331.5,-126.4
166,0.17,0.163,0.893,-213.1,330.3,-55.0
186,0.142,0.056,0.735,-160.3,336.2,35.4
206,0.166,-0.065,0.637,-70.4,447.5,188.3
226,-0.384,-0.369,0.287,-15.2,445.2,216.5
246,-0.163,-0.02,0.02,90.3,398.3,395.5
266,-0.048,0.11,0.019,160.3,360.5,382.7
286,-0.026,0.009,0.003,66.9,326.7,49.9
306,-0.032,0.005,-0.151,63.4,305.0,77.7
326,-1.696,-1.561,-1.572,110.6,-48.9,769.6
346,-0.282,0.231,-0.24,105.9,86.5,1058.4
366,-2.141,1.558,-1.021,-56.0,35.5,580.3
389,-0.558,1.799,-1.506,-62.3,67.6,252.3
409,-0.281,1.08,-0.948,-109.6,-270.1,-228.0
429,-1.102,1.363,-0.978,-171.0,-311.4,-185.0
450,-1.216,1.263,-0.183,-295.8,-338.2,-67.1
471,-1.27,0.956,0.693,-257.6,-263.6,30.8
491,-1.377,0.53,1.217,-15.8,-529.6,171.2
511,-0.549,-0.032,0.06,87.7,-1040.5,130.9
532,-0.023,-0.012,-0.2,82.1,-1068.1,124.0
552,-0.016,0.01,-0.259,137.4,-1121.9,14.2
572,-0.017,0.011,-0.253,124.1,-1122.8,21.0
592,-0.02,0.009,-0.257,90.6,-1123.7,27.7
612,-0.024,0.009,-0.257,97.1,-1123.9,33.1
632,-0.026,0.01,-0.257,81.8,-1123.5,35.9
652,2.928,9.321,-1.1,-928.8,431.4,-1.3
672,0.618,0.596,-0.111,-765.0,264.5,100.6
695,0.979,1.034,0.111,-436.2,143.5,134.4
716,0.523,0.545,0.049,24.8,19.0,81.1
736,0.424,0.486,-0.281,557.4,-204.1,1.9
756,0.594,1.846,-0.957,431.2,-540.3,-339.2
776,-0.476,0.305,-0.181,-376.1,-1020.8,119.6
797,-0.116,0.031,-0.22,-392.6,-1015.5,107.5
817,-0.431,1.194,0.863,-464.6,-146.0,-862.4
837,0.548,0.787,0.091,-38.6,-386.4,-264.9
857,0.02,0.04,-0.049,210.7,-440.0,-64.5
877,0.298,0.176,-0.221,474.9,-514.2,220.2
897,0.507,0.436,-1.022,1257.1,-1055.1,276.3
917,0.589,1.504,-3.829,1492.3,-426.5,-72.3
937,-3.202,0.654,-2.243,1550.4,-312.8,-230.5
957,-2.821,-2.109,2.471,327.8,-364.9,-514.8
977,-0.223,0.161,-0.177,74.2,-9.0,130.6
997,-0.06,0.602,-0.256,-348.8,170.8,438.3
1018,-0.446,0.05,-0.447,-563.4,241.2,692.7
1038,-1.666,1.143,-1.907,-137.7,253.0,601.6
1058,-0.349,0.286,-0.484,-3.3,197.8,497.3
1078,-0.45,0.371,-0.56,109.7,75.5,348.8
1098,-0.469,0.308,-1.064,356.7,-35.4,127.2
1120,-0.324,0.042,-0.769,467.3,48.1,14.9
1140,-0.789,-0.374,-1.08,284.5,36.3,67.3
1160,0.011,-0.5,-0.675,66.0,-96.2,348.2
1180,-0.418,-0.433,-0.651,24.4,-118.5,396.4
1203,-0.488,-0.527,-0.747,59.7,-134.8,417.0
1224,-0.768,-1.166,-1.118,184.5,-139.3,355.1
1244,-0.781,-0.821,-0.325,68.0,-139.4,164.0
1264,-0.52,-0.772,-0.147,-19.1,6.3,188.2
1284,-0.634,-0.518,-0.184,-218.9,-9.7,314.2
1304,-0.896,-0.553,-0.558,-385.0,40.2,421.4
1324,-1.009,-0.435,-0.835,-421.6,60.2,453.2
1345,-1.092,-0.238,-0.922,-367.4,54.3,468.4
1365,-1.081,0.012,-0.966,-344.6,48.3,453.2
1385,-1.164,0.257,-0.699,-293.7,93.6,365.1
1405,-1.033,0.286,-0.646,-294.0,190.8,198.8
1425,-0.811,0.129,-0.771,-360.1,247.1,274.8
