time_ms,ax,ay,az,wx,wy,wz
0,0.41,-1.043,0.758,-83.2,123.5,94.0
24,0.403,-1.121,0.144,5.1,153.0,52.5
45,0.255,-2.412,0.061,-87.9,91.4,132.4
65,-0.858,-1.632,0.085,-129.8,23.1,76.7
85,-0.616,-1.529,0.496,-112.9,148.6,-14.7
105,-0.475,-1.119,0.546,-87.3,221.6,-138.8
125,-0.838,-0.926,0.763,-94.0,185.2,-93.1
146,0.157,-0.743,0.387,-91.0,170.2,-81.0
166,-0.28,-0.543,0.425,-47.8,222.3,-102.2
186,-0.222,-1.017,0.363,-33.5,182.4,9.3
206,-0.216,-0.89,0.164,10.2,253.6,-41.3
226,-0.266,-0.772,0.002,-60.3,247.1,-71.1
246,-0.107,-0.867,-0.09,-108.5,234.2,-84.7
266,0.093,-0.829,-0.121,-158.5,236.0,-125.7
286,0.163,-0.861,-0.327,-219.7,214.3,-133.2
306,0.028,-0.816,-0.424,-311.0,156.4,-127.5
330,-0.053,-0.477,-0.273,-401.8,109.4,-58.8
350,0.06,-0.148,0.044,-435.4,135.2,2.3
370,0.236,-0.202,-0.069,-452.9,-2.4,92.4
390,1.262,-0.453,-1.164,-397.6,-27.3,-170.9
410,1.102,-0.078,-0.954,-239.8,71.2,-144.5
434,0.505,0.078,-0.456,-262.0,354.8,-272.5
454,-0.701,0.258,-0.675,-134.0,-45.5,-683.0
474,0.095,3.511,-1.4,-180.1,-172.6,56.4
494,-0.624,1.153,-1.372,-142.7,486.7,665.1
515,0.918,0.793,-0.379,250.4,-172.5,628.3
535,0.542,0.254,-0.646,377.0,-486.8,623.4
558,2.184,-0.463,-1.778,407.1,-430.7,240.5
578,0.488,-0.021,-1.543,441.7,-529.2,157.7
598,-0.055,0.158,-1.226,620.4,-312.6,31.9
619,0.299,-0.552,-0.925,567.4,-384.7,56.7
639,-0.007,-0.675,-1.002,491.3,-409.9,45.6
659,-0.248,-0.769,-0.983,392.2,-294.2,34.3
680,-0.318,-0.989,-1.116,309.7,-205.3,58.9
701,0.118,-0.832,-0.566,431.9,-61.9,-31.5
721,-0.014,0.025,-0.05,643.2,25.4,-61.8
741,-0.034,0.078,-0.047,642.1,28.5,-62.0
765,-0.033,0.08,-0.045,640.6,33.0,-62.0
785,-5.869,1.379,-2.134,2293.4,-1084.1,1275.4
805,4.028,7.135,-1.62,2147.9,-384.9,636.5
825,0.522,1.297,-1.602,2293.4,-399.0,630.1
845,0.528,1.28,-1.6,2293.4,-412.7,630.1
865,0.552,1.023,-1.825,2293.4,-430.1,635.8
888,0.498,1.429,-1.759,2293.4,-297.5,624.6
908,0.198,0.982,-1.246,2293.4,-124.9,297.2
928,0.182,0.99,-1.229,2293.4,-111.1,286.7
949,0.172,0.997,-1.236,2293.4,-100.2,278.5
970,0.158,0.996,-1.239,2293.4,-85.3,268.7
990,0.891,0.958,-1.868,2293.4,-210.8,284.9
1010,1.547,-4.586,-7.462,1454.6,-379.6,241.7
1032,0.136,0.329,-0.423,1389.0,-383.3,252.4
1052,0.14,0.323,-0.415,1384.8,-387.8,263.7
1072,0.144,0.322,-0.41,1380.8,-390.6,273.8
1093,0.104,0.289,-0.372,1261.1,-384.4,187.0
1114,0.115,0.277,-0.348,1274.7,-383.7,214.0
1134,-4.212,6.05,1.513,572.7,-887.0,238.0
1154,0.161,0.121,-0.008,454.7,-557.9,-42.4
1174,0.285,0.359,0.403,504.0,-521.6,-123.4
1194,0.225,0.35,0.147,530.3,-458.4,-218.2
1214,0.202,0.447,0.128,615.7,-418.8,-331.5
1234,-0.051,0.418,-0.202,815.2,-435.9,-497.0
1254,1.515,4.224,-0.514,-219.9,-448.4,-212.8
1275,-0.04,0.135,-0.069,-218.6,-444.2,-192.9
1295,-0.146,0.294,0.173,155.8,-223.0,206.2
1315,-0.307,0.824,0.162,-81.6,-248.0,233.1
1335,0.119,0.516,0.186,39.6,-62.3,0.4
1355,0.016,1.032,-0.021,9.9,-2.5,-7.8
1375,-0.035,0.993,0.029,2.9,-2.5,-0.2
1395,-0.03,1.009,0.022,-0.2,-2.5,0.9
1415,-0.024,1.005,0.018,0.4,-2.4,0.4
1435,-0.021,1.006,0.02,0.7,-2.4,0.1
1455,-0.021,1.006,0.021,0.7,-2.5,0.2
1475,-0.021,1.006,0.021,0.6,-2.5,0.1
1495,-0.022,1.007,0.019,0.7,-2.5,0.0
1515,-0.023,1.004,0.021,0.7,-2.6,0.1
1535,-0.021,1.006,0.022,0.6,-2.5,0.0
1555,-0.021,1.007,0.021,0.7,-2.5,0.0
1575,-0.022,1.003,0.018,0.7,-2.5,0.2
1595,-0.024,1.007,0.019,0.7,-2.5,0.0
1615,-0.023,1.002,0.022,0.7,-2.5,0.1
1635,-0.024,1.009,0.02,0.7,-2.7,0.0
1655,-0.022,1.004,0.019,0.7,-2.6,0.1
1675,-0.021,1.008,0.019,0.8,-2.5,0.2
1695,-0.02,1.005,0.02,0.8,-2.5,0.1
1715,-0.02,1.007,0.019,0.7,-2.6,0.0
1735,-0.023,1.005,0.02,0.7,-2.6,0.1
1755,-0.022,1.009,0.019,0.7,-2.5,0.1
1775,-0.024,1.006,0.02,0.7,-2.5,0.2
1795,-0.022,1.007,0.018,0.7,-2.5,0.2
