time_ms,ax,ay,az,wx,wy,wz
0,-0.111,1.149,0.253,-0.4,309.0,-2.8
20,1.122,1.433,0.024,-281.0,586.3,-3.0
40,-0.77,1.653,-0.208,-229.8,628.1,61.2
60,-0.701,1.218,0.016,-197.8,416.2,118.5
83,-0.33,1.473,-0.04,-157.5,42.8,137.8
104,-0.236,1.471,0.069,-216.5,-16.6,170.8
124,-0.25,1.478,-0.087,-232.6,-91.9,210.2
144,-0.267,1.3,0.058,-258.2,-207.9,239.1
164,-0.16,1.311,-0.162,-314.0,-132.2,184.8
184,0.208,1.017,0.07,-311.2,22.6,168.6
207,0.074,1.128,0.137,-445.0,106.8,137.4
227,0.15,1.014,0.075,-459.4,250.7,117.1
247,0.201,0.716,0.182,-446.9,245.6,73.3
268,0.736,0.197,0.297,-476.8,36.6,111.5
288,0.52,0.421,0.4,-532.4,200.9,-196.0
308,0.128,0.212,0.074,-496.7,287.9,-336.9
330,0.189,-0.09,0.135,-464.9,351.5,-347.4
350,0.58,-0.79,0.956,-262.8,423.4,-502.1
370,0.98,-0.984,0.844,-125.3,355.4,-397.6
393,0.813,-0.934,0.903,-15.6,269.7,-255.6
413,0.817,-1.194,0.571,132.5,252.0,-147.6
433,0.946,-1.199,0.795,284.3,300.7,-52.8
453,1.098,-1.255,1.138,300.3,323.0,203.0
473,1.14,-1.184,1.198,268.1,357.8,422.3
497,-0.811,-1.996,1.211,303.1,292.3,346.2
517,-0.101,-1.169,1.243,383.1,194.2,346.7
539,-0.254,-0.853,0.89,560.6,240.1,379.8
559,-0.352,0.24,1.293,756.2,190.1,349.3
579,-0.449,0.621,0.529,507.8,-159.2,467.0
599,-0.546,1.214,1.132,745.9,-267.6,162.4
619,0.01,0.352,-0.182,1077.8,113.4,211.4
640,0.007,0.229,-0.237,1076.3,116.6,202.5
660,0.005,0.222,-0.245,1074.9,121.1,191.5
681,0.006,0.213,-0.245,1075.1,123.9,183.1
701,-1.936,1.18,-5.144,1641.2,868.2,320.8
723,-0.057,0.221,-0.289,810.8,745.3,402.7
743,-0.063,0.215,-0.286,822.0,743.1,376.4
765,-0.069,0.21,-0.286,829.1,742.0,360.4
785,-0.073,0.207,-0.286,835.5,742.3,339.2
808,-4.332,-8.056,5.89,252.9,937.0,493.7
830,-0.063,0.171,-0.278,365.0,918.5,501.2
850,-0.06,0.17,-0.27,386.9,912.8,491.9
873,-0.062,0.172,-0.272,407.9,908.5,483.2
893,-0.066,0.172,-0.275,430.0,903.9,472.1
913,-6.711,-1.911,-6.151,479.4,-96.3,571.5
933,0.045,0.101,-0.012,541.5,-109.6,570.9
956,-0.003,0.116,-0.179,541.9,-127.1,562.8
976,0.029,0.119,-0.067,604.2,-141.1,479.8
999,-0.299,0.438,-0.6,784.8,-104.6,289.3
1019,-0.693,0.573,-0.599,747.5,-257.2,141.0
1043,-0.693,0.499,-0.535,722.8,-401.9,26.6
1064,-0.712,0.427,-0.455,708.3,-564.1,-137.4
1086,-0.661,0.245,-0.42,678.7,-773.0,-346.0
1107,-0.337,-0.04,0.062,136.0,-331.5,-59.9
1127,-0.701,-0.26,0.594,162.4,-159.1,139.3
1147,-1.038,0.074,0.681,43.6,-85.3,-7.2
1167,-0.622,0.02,0.439,-3.5,119.9,-9.5
1188,-0.563,-0.019,0.321,-1.2,374.7,-6.4
1208,-3.756,-0.109,-0.959,4.6,245.0,1.1
1230,-0.986,0.0,-0.37,-9.4,-8.4,10.0
1250,-0.985,0.015,-0.306,2.0,-266.5,-16.0
1270,-1.221,-0.041,0.324,3.3,-107.2,2.5
1290,-0.635,0.008,0.281,2.3,157.7,2.7
1312,-1.234,-0.026,-0.33,-5.3,79.3,3.6
1332,-1.127,0.018,0.011,10.0,-83.0,-11.6
1355,-0.918,-0.045,0.145,0.2,40.8,6.6
1375,-1.077,0.015,-0.064,1.5,-22.1,-3.6
1395,-0.986,-0.022,0.063,0.6,5.6,2.5
1415,-1.038,-0.005,-0.01,0.8,-6.6,-0.3
1438,-1.035,-0.005,-0.005,0.8,-3.7,0.0
1458,-1.031,-0.007,0.001,0.7,-3.1,0.1
1480,-1.031,-0.01,0.001,0.7,-2.8,0.2
1500,-1.03,-0.011,0.003,0.6,-2.8,0.1
1520,-1.03,-0.009,0.003,0.7,-2.7,0.0
1542,-1.029,-0.006,0.004,0.7,-2.7,0.1
1565,-1.029,-0.008,0.006,0.8,-2.5,0.1
1585,-1.027,-0.009,0.005,0.7,-2.6,0.1
1605,-1.031,-0.005,0.004,0.7,-2.6,0.1
1626,-1.031,-0.006,0.001,0.7,-2.5,0.2
1646,-1.028,-0.007,0.002,0.8,-2.5,0.2
1666,-1.03,-0.006,0.002,0.7,-2.6,0.1
1688,-1.031,-0.007,0.003,0.7,-2.5,0.2
1708,-1.033,-0.009,0.002,0.7,-2.6,0.1
1728,-1.029,-0.007,0.006,0.7,-2.5,0.1
1748,-1.031,-0.008,0.002,0.7,-2.6,0.2
1768,-1.029,-0.01,0.004,0.9,-2.6,0.2
1789,-1.031,-0.009,0.004,0.7,-2.6,0.1
1809,-1.03,-0.009,0.004,0.7,-2.5,0.2
