time_ms,ax,ay,az,wx,wy,wz
0,-1.767,0.372,-2.093,-159.5,-88.8,-15.8
20,-1.411,-0.383,1.136,-205.9,-234.6,7.6
41,-1.463,0.367,-0.214,-9.3,-171.9,161.0
62,-1.497,0.146,0.397,89.1,-72.2,83.4
82,-1.706,-0.009,0.458,137.9,26.5,193.4
102,-1.726,-0.183,0.638,211.9,48.7,237.5
124,-1.652,-0.28,0.662,217.8,-12.8,231.4
144,-1.134,-0.416,0.886,238.2,-25.7,193.2
164,-0.656,-0.385,0.888,156.9,-70.8,192.3
184,-0.385,-0.16,0.555,103.8,-125.9,330.8
204,0.105,-0.133,0.386,121.4,-46.3,329.1
225,-0.026,0.038,0.022,162.4,123.4,349.2
246,-0.014,0.042,0.025,170.8,131.0,349.0
270,0.012,0.428,-0.109,150.2,138.0,355.1
290,-0.331,1.365,-1.546,-228.1,905.1,282.0
310,0.766,2.498,0.278,571.9,-396.9,388.2
330,0.316,1.782,-1.197,98.2,-205.6,-75.8
350,-0.015,1.846,-0.69,-59.9,-89.3,-72.6
370,-0.488,1.615,-0.573,-315.2,-70.4,-68.1
390,-0.316,0.586,-0.099,-405.0,30.5,-346.3
410,-1.743,1.981,0.813,-491.7,-105.7,-464.3
430,-0.397,0.271,-0.179,-470.9,-403.7,-675.9
452,0.003,0.183,-0.072,-404.4,-375.4,-736.1
472,-0.929,-0.526,0.165,-184.0,-529.7,-754.0
492,-0.033,0.2,-0.119,-127.7,-565.6,-778.4
512,-0.034,0.2,-0.119,-99.2,-572.6,-776.8
532,-0.035,0.2,-0.119,-70.7,-577.3,-774.6
554,-0.74,2.183,7.233,-429.6,-345.9,-909.2
574,-0.341,0.341,0.35,-1434.2,577.2,-148.2
594,-0.083,-4.082,-1.079,-1353.5,-76.0,694.6
614,0.152,-1.162,-1.307,-663.1,-34.7,680.8
634,-0.101,-0.566,-0.647,-203.4,246.8,215.8
656,-0.061,-0.291,-0.163,-2.3,292.7,-6.0
676,-0.043,-0.11,-0.016,106.8,324.7,-107.8
696,-0.042,-0.02,0.011,113.2,315.2,-96.4
716,-0.194,0.055,0.016,97.3,276.7,183.3
737,-1.118,-0.434,-0.363,252.1,-737.1,856.2
757,-4.466,0.862,1.23,-312.9,-581.6,-298.5
777,-0.612,-0.611,0.725,-539.7,-330.4,-420.2
797,-0.147,-0.579,0.04,-1021.5,98.8,-432.6
817,-0.345,-2.771,-2.954,-1225.0,272.7,-476.4
837,1.752,0.306,-2.595,-903.1,1097.6,109.0
857,0.369,0.34,-1.152,-808.8,1226.6,317.2
877,0.044,0.183,-0.533,-708.6,1227.9,343.3
898,0.035,0.193,-0.535,-691.2,1228.8,375.1
919,0.027,0.2,-0.536,-666.4,1230.3,406.4
939,-0.037,0.122,-0.322,-695.5,915.3,153.5
959,3.158,-4.066,-2.455,-220.2,-343.7,-432.9
979,0.32,0.181,0.06,-85.8,72.7,-950.6
999,-0.019,0.15,0.244,-89.8,74.8,-956.4
1019,2.37,2.413,3.205,-45.7,523.1,-336.9
1039,-0.903,1.183,0.713,-536.8,-72.5,-98.6
1061,0.467,0.065,0.637,-662.4,-177.9,143.1
1081,0.374,-0.026,0.386,-655.6,-218.7,82.2
1104,-0.017,0.043,-0.014,-478.7,-249.5,-46.7
1124,-0.008,0.0,0.007,-392.4,-259.5,-166.6
1144,2.575,3.607,-1.178,-639.6,322.8,-217.2
1164,1.627,0.831,0.657,-614.6,1048.9,-144.3
1184,-1.229,2.053,2.743,-1059.5,500.5,139.3
1206,-0.61,-1.06,0.997,-861.5,57.9,-254.4
1226,1.84,-2.784,-1.15,-945.4,-161.2,224.5
1246,0.654,-1.256,-1.689,-592.6,222.1,-180.3
1266,0.217,-0.069,-0.339,-885.6,519.7,-362.0
1286,0.116,0.115,-0.162,-889.7,512.6,-360.0
1306,0.118,0.12,-0.165,-898.0,503.0,-350.6
1326,0.117,0.121,-0.169,-905.2,492.7,-339.9
1348,0.114,0.122,-0.17,-914.1,484.1,-330.5
1372,0.93,-3.224,-1.674,-891.9,-379.4,900.2
1392,0.004,0.116,-0.164,-855.7,-89.0,378.2
1412,-0.094,0.153,-0.164,-855.4,-65.1,385.9
1432,5.178,1.864,-2.357,-392.3,1398.8,520.3
1452,0.693,-0.589,0.314,-168.7,713.0,334.9
1473,0.149,-0.053,0.163,-313.3,458.9,320.8
1496,-0.02,0.053,-0.036,-405.2,270.7,243.1
1519,-0.018,0.062,-0.037,-398.7,274.0,244.7
1540,3.805,1.582,-2.341,-123.6,-355.6,70.9
1560,0.78,-0.315,-0.697,155.0,-193.7,307.0
1580,1.212,-0.352,-0.62,422.4,135.1,585.6
1603,0.49,-1.104,-0.746,999.1,393.1,617.4
1623,0.25,-1.091,0.587,700.2,458.2,772.3
1646,-0.117,-0.165,0.234,689.2,644.2,886.2
1669,-3.457,1.73,2.126,206.7,740.1,171.5
1689,-0.328,0.12,0.008,81.4,658.0,105.9
1711,-0.039,0.02,-0.073,80.5,657.5,105.2
1731,-0.465,-0.719,-0.408,173.6,623.2,-17.0
1751,0.052,-2.038,-0.929,1042.0,76.2,-517.6
1771,0.789,-0.735,0.766,587.5,25.3,277.7
1791,0.008,0.115,-0.052,591.9,178.4,427.2
1812,-4.095,1.345,-0.069,501.3,434.8,144.9
1832,-1.254,0.073,-0.667,290.4,761.2,-393.3
1854,-1.228,-0.92,-0.3,179.5,898.8,-400.1
1874,-0.407,-0.516,-0.155,280.7,669.5,-176.1
1894,-0.621,-0.187,0.328,221.5,452.9,193.5
1914,-1.25,-0.43,0.362,-12.6,275.8,347.1
1936,-1.978,-0.031,-0.011,-10.4,-135.6,396.2
1956,-2.23,0.184,0.398,-45.7,-115.5,71.4
1978,-1.021,0.244,0.692,-175.9,3.3,-98.2
2001,-0.648,-0.064,0.23,-274.2,324.7,-63.7
2021,-0.377,-0.076,-0.186,-308.0,644.9,125.5
2041,-0.935,0.332,-0.554,-156.8,695.7,-156.0
2061,-0.281,0.136,-0.139,-133.7,675.2,-236.0
2081,-0.004,-0.015,-0.045,-137.6,676.9,-253.9
2101,0.0,-0.014,-0.043,-149.1,674.5,-251.7
2121,10.437,-0.149,0.124,1016.6,-460.8,555.3
2141,0.17,0.176,-0.178,990.1,-477.2,568.8
2161,0.239,0.115,-2.695,919.1,299.6,-190.9
2181,-0.143,0.074,-0.106,666.4,559.3,-389.2
2201,0.458,-0.34,-0.599,699.3,332.3,-42.8
2223,0.155,-0.486,-0.333,731.5,361.1,0.6
2243,-0.02,-2.467,2.243,-98.3,-88.2,6.2
2263,-0.022,-0.124,0.185,-151.6,-104.5,-80.6
2283,0.483,-3.849,0.031,114.5,-6.0,35.2
2306,-0.033,-1.225,0.474,-45.2,0.7,-10.1
2326,-0.023,-1.043,0.113,12.1,-2.3,-1.2
2348,-0.023,-1.017,0.02,1.2,-2.5,-0.2
2368,-0.015,-1.006,0.066,0.9,-2.7,0.2
2389,-0.01,-0.999,0.066,0.9,-2.6,0.2
2410,-0.011,-1.001,0.061,0.7,-2.6,0.1
2430,-0.011,-1.002,0.063,1.0,-2.6,0.1
2450,-0.014,-1.001,0.059,0.8,-2.5,0.1
2472,-0.015,-1.004,0.061,0.9,-2.5,0.2
2493,-0.012,-1.001,0.061,0.8,-2.7,0.1
2513,-0.014,-1.0,0.062,0.7,-2.6,0.1
2533,-0.01,-1.001,0.06,0.8,-2.6,0.0
2555,-0.012,-1.002,0.061,0.8,-2.7,0.0
2575,-0.011,-1.002,0.059,0.8,-2.6,0.2
2595,-0.011,-1.004,0.062,0.8,-2.8,0.0
2615,-0.013,-1.004,0.064,0.8,-2.7,0.2
2635,-0.014,-1.003,0.058,0.8,-2.6,0.1
2656,-0.012,-1.001,0.061,0.8,-2.7,0.0
2676,-0.013,-1.0,0.061,0.9,-2.8,0.1
2698,-0.012,-1.003,0.062,0.7,-2.7,0.0
2718,-0.012,-1.001,0.062,0.9,-2.7,0.0
2742,-0.012,-1.003,0.06,0.7,-2.8,0.0
2762,-0.01,-1.0,0.061,0.7,-2.8,0.1
2783,-0.011,-1.001,0.059,0.7,-2.7,0.1
