time_ms,ax,ay,az,wx,wy,wz
0,1.897,0.281,-3.435,-229.8,-13.6,-106.9
20,1.03,-1.762,-0.941,-203.6,-25.7,254.8
41,-0.031,-1.438,0.413,-141.1,165.8,171.2
61,0.233,-1.281,0.253,-131.8,172.2,172.4
81,0.04,-1.241,0.264,-122.2,78.6,215.3
101,0.037,-1.364,0.035,-51.8,9.1,207.3
121,0.027,-1.368,0.158,-14.2,39.2,197.4
142,-0.096,-1.487,0.215,76.7,9.3,243.4
162,-0.085,-1.42,0.219,34.6,65.2,165.9
184,0.572,-1.325,0.161,-54.1,227.1,241.3
204,-0.065,-0.937,0.122,-139.3,220.5,276.8
224,0.022,-0.867,0.189,-126.7,104.2,182.7
244,0.081,-0.504,0.011,-100.3,54.6,134.1
264,-0.127,-0.155,-0.345,-83.4,-47.4,63.7
284,0.248,0.255,-0.584,-109.4,-5.3,300.5
304,-0.339,0.335,-0.291,-181.7,71.5,367.2
327,-0.366,0.52,-0.478,-171.9,84.3,465.0
347,-2.506,0.127,-1.899,152.6,-839.5,176.1
367,-1.211,0.736,-0.858,46.9,-929.1,-229.6
387,-1.907,1.645,-0.928,177.2,-212.4,-604.4
407,-4.938,-2.223,1.697,-103.9,299.1,55.7
427,-2.19,1.444,-1.206,-114.7,-121.1,-17.5
447,-1.622,1.012,-0.38,-185.7,-303.2,-366.0
467,-2.006,0.646,0.234,-222.0,-209.5,-510.7
490,-1.475,0.591,0.093,-235.9,-109.6,-815.0
510,-1.083,-0.127,0.175,-239.1,255.1,-861.4
531,-0.709,-0.831,-0.112,-263.7,337.6,-963.3
551,-0.122,0.104,0.076,-52.9,634.6,-1221.3
571,-0.643,0.137,-0.044,332.4,2168.9,-2293.4
591,-0.075,0.089,-0.099,-237.5,1653.9,-1726.4
611,0.082,0.048,-0.022,-434.1,1742.7,-1873.7
635,0.264,0.097,-0.044,-665.9,1665.7,-1944.8
655,0.386,0.161,-0.086,-900.4,1574.5,-1954.3
677,0.508,0.26,-0.115,-1036.4,1491.7,-1944.6
697,0.732,0.524,-0.162,-1344.0,1387.6,-2150.8
717,-0.716,0.363,-0.351,-299.1,-270.0,-1263.2
737,0.0,0.371,-0.055,-282.3,-285.4,-1260.7
757,-0.006,0.372,-0.062,-244.0,-303.1,-1262.8
781,-0.023,0.375,-0.067,-196.3,-327.0,-1264.3
801,-0.031,0.374,-0.069,-152.7,-347.7,-1258.5
821,-0.068,0.425,-0.582,-651.7,-1225.5,-837.9
841,-0.077,0.421,-0.589,-601.9,-1238.5,-855.4
861,-0.071,0.418,-0.589,-556.6,-1250.5,-871.6
881,0.214,0.079,0.041,120.1,-543.2,-744.8
901,-0.045,0.183,-0.115,155.0,-546.4,-735.1
923,-0.021,0.036,-0.202,-72.8,-1076.9,48.7
943,-0.05,0.002,-0.222,-92.0,-1074.6,46.9
963,5.852,3.371,-2.021,-357.2,305.6,442.4
983,-0.043,0.102,-0.126,-497.0,88.2,-139.5
1003,0.764,-0.377,-0.236,-425.9,-38.7,-532.8
1023,0.177,0.142,-0.101,-175.0,-0.9,8.0
1044,1.095,0.109,0.171,-3.7,20.7,27.0
1064,0.985,-0.099,-0.008,4.3,-13.0,-9.0
1085,0.971,0.018,0.126,1.0,-4.1,3.6
1108,0.983,0.014,0.085,0.8,-3.8,0.4
1129,0.989,0.014,0.074,0.8,-3.1,0.1
1149,0.989,0.015,0.075,0.7,-2.3,0.1
1169,0.992,0.016,0.073,0.7,-2.5,0.2
1193,0.989,0.017,0.071,0.7,-2.5,0.2
1213,0.99,0.019,0.07,0.6,-2.5,0.2
1233,0.988,0.019,0.069,0.7,-2.5,0.2
1256,0.992,0.017,0.072,0.7,-2.5,0.2
1276,0.99,0.017,0.074,0.7,-2.5,0.1
1296,0.99,0.018,0.07,0.7,-2.6,0.1
1317,0.989,0.02,0.068,0.7,-2.6,0.2
1337,0.989,0.019,0.068,0.7,-2.5,0.1
1359,0.99,0.018,0.071,0.7,-2.5,0.1
1379,0.989,0.015,0.072,0.8,-2.4,0.1
1401,0.991,0.018,0.072,0.7,-2.4,0.2
1421,0.99,0.019,0.071,0.7,-2.5,0.2
1443,0.99,0.017,0.069,0.7,-2.7,0.2
1463,0.989,0.018,0.073,0.6,-2.5,0.2
1483,0.991,0.016,0.072,0.6,-2.7,0.1
1504,0.992,0.015,0.074,0.5,-2.7,0.1
