time_ms,ax,ay,az,wx,wy,wz
0,-0.668,2.346,-0.031,264.4,25.6,-58.4
20,-1.323,0.284,0.008,89.8,18.1,-395.2
40,-1.437,-0.288,-0.305,18.5,-54.5,-213.9
60,-1.256,-0.327,-0.275,102.5,-55.4,-68.9
80,-1.429,-0.418,-0.195,135.7,-106.5,8.4
100,-1.62,-0.697,-0.4,212.8,-136.0,35.1
120,-1.516,-0.434,-0.406,280.3,-163.8,58.3
140,-1.474,-0.318,-0.348,274.8,-193.1,37.3
160,-1.21,-0.293,-0.396,206.4,-207.8,-42.2
180,-1.031,-0.814,-0.263,185.1,-232.0,-57.7
203,-0.697,-0.819,-0.269,212.5,-289.7,-88.1
223,-0.001,-0.213,-0.059,110.1,-347.9,110.1
244,-0.013,0.0,0.018,99.6,-351.8,119.9
268,-0.017,-0.001,0.022,94.7,-352.0,121.2
288,-0.016,0.0,0.023,90.4,-352.3,122.3
308,-0.013,1.685,1.128,-6.9,-391.5,289.8
329,0.856,1.539,2.025,-194.2,-108.6,-78.6
349,0.06,1.306,1.883,-819.7,-210.4,-186.9
369,0.19,-0.653,1.402,-652.3,612.3,-102.0
391,-0.772,0.042,1.153,-1009.4,812.9,-248.7
411,-1.116,-1.1,-0.074,-942.2,761.3,-273.7
431,-0.073,-0.03,-0.443,-1081.0,888.7,-240.5
451,0.042,0.175,-0.502,-1083.4,806.9,-196.4
471,0.525,-0.147,-0.533,-1036.2,833.1,-81.7
491,0.123,0.172,-0.374,-1035.4,837.5,-54.3
511,0.119,0.174,-0.378,-1037.6,834.6,-25.1
533,0.114,0.183,-0.38,-1038.8,832.3,1.4
556,0.111,0.121,-0.425,-1038.1,831.0,99.5
577,2.318,0.363,-1.082,241.9,-1187.2,-283.3
597,0.978,0.946,-0.92,-186.5,-715.6,-462.6
617,1.355,1.532,-0.838,-339.9,-616.9,-567.5
641,0.395,1.139,-0.189,-727.7,-351.4,-670.1
661,-0.311,0.399,0.417,-12.6,-366.8,301.7
683,0.472,0.182,0.047,-116.3,-389.0,551.1
703,-0.056,0.042,0.045,-151.3,-309.4,607.9
723,-0.057,0.04,0.042,-160.8,-307.5,605.1
743,-0.059,0.04,0.04,-169.6,-305.8,603.5
764,-0.059,0.041,0.035,-180.4,-304.6,602.2
784,1.536,4.098,-0.886,63.7,81.7,-96.0
804,-0.012,0.002,0.034,26.2,158.2,-11.7
825,2.162,0.267,-0.767,137.6,344.7,109.4
845,3.381,3.675,3.665,-234.0,557.3,703.0
865,0.983,0.828,1.047,-296.9,538.4,630.8
885,0.009,0.272,-0.139,-543.7,542.7,776.3
905,-0.077,0.242,-0.195,-517.1,549.5,791.0
927,-0.078,0.243,-0.19,-478.2,557.2,807.4
947,-0.077,0.241,-0.188,-446.1,563.0,822.9
967,-0.077,0.242,-0.184,-409.5,578.2,839.3
987,3.084,-3.532,-0.677,842.3,577.2,789.0
1007,-0.951,-1.379,1.523,949.4,499.1,1283.7
1027,-7.021,1.757,-0.309,-187.8,141.8,623.0
1047,-1.442,0.815,-0.345,-41.2,-35.4,161.8
1067,-0.665,0.288,-0.078,-72.1,-165.1,-26.1
1089,-0.151,0.071,-0.002,-32.0,-153.9,-57.4
1112,-0.086,0.099,0.272,-113.9,-269.0,-61.0
1132,-0.022,0.328,1.066,-499.7,-248.1,18.9
1156,-0.303,-1.093,1.214,-302.0,-187.0,-54.0
1176,0.038,-0.33,0.459,-195.9,66.7,130.3
1196,-0.34,-0.694,0.719,-70.5,219.1,289.3
1218,-0.919,-0.947,0.697,97.3,239.0,430.8
1238,-0.837,-0.735,0.464,247.3,261.2,598.9
1260,-0.788,-0.424,0.514,331.8,268.8,718.9
1280,-1.499,0.221,0.552,304.0,261.9,583.8
1300,-1.493,-0.038,0.831,225.6,186.3,564.3
1320,-1.258,0.085,0.984,149.0,266.4,513.5
1344,-1.013,0.178,0.681,100.6,402.9,377.6
1364,-0.54,0.426,0.309,161.0,466.6,334.7
1385,0.018,0.169,-0.057,240.1,415.4,487.9
1405,-0.007,0.104,-0.057,261.0,410.8,486.3
1425,-0.008,0.102,-0.057,272.9,406.6,482.4
