time_ms,ax,ay,az,wx,wy,wz
0,-1.694,0.82,-1.359,-144.7,4.5,112.1
21,1.11,-0.958,-2.047,-54.6,26.7,-75.9
41,-0.161,0.074,-1.58,-71.3,172.0,-141.4
61,0.069,0.356,-1.465,24.9,-86.7,8.7
82,0.148,0.194,-1.501,65.3,-182.7,67.3
105,0.083,0.302,-1.634,117.9,-311.9,137.5
125,0.458,0.496,-1.246,171.6,-392.8,247.5
145,0.667,0.367,-1.037,216.9,-221.7,138.1
165,0.264,0.433,-1.079,240.2,-146.8,112.3
187,0.196,0.264,-1.123,260.1,-147.2,124.2
207,0.207,0.24,-0.956,281.2,-81.0,122.7
227,-0.08,-0.013,-1.116,310.8,-17.1,126.6
248,-0.171,0.062,-0.985,353.9,7.7,143.8
268,-0.206,0.178,-0.63,348.1,31.9,148.8
288,-0.38,0.176,-0.366,322.3,86.6,71.1
309,-0.661,-0.127,-0.485,322.0,108.2,16.5
329,-0.913,-0.286,-0.428,346.5,-31.9,-4.9
349,-0.561,-0.239,-0.036,395.2,-34.7,-159.2
369,-0.818,-0.739,-0.101,277.3,95.4,-358.4
389,-0.889,-0.632,0.508,-44.0,29.7,-310.9
409,-0.304,-0.092,0.147,101.7,-273.4,-444.9
430,-0.384,-0.127,0.048,126.8,-367.9,-586.6
453,-0.655,-0.09,1.055,104.0,-454.3,-636.7
473,0.856,-2.653,-0.162,-266.5,101.1,429.8
493,-0.356,-1.589,-0.289,-288.4,91.6,259.7
517,-0.408,-1.057,-0.2,-132.5,105.4,131.8
537,-0.446,-1.255,-0.169,-73.7,86.5,-38.6
557,-0.081,-1.375,0.311,-129.0,112.1,-111.2
577,0.031,-1.157,0.415,-271.1,81.2,-42.4
597,-0.152,-1.145,0.014,-419.7,37.5,-81.1
617,-0.073,-1.189,0.018,-466.4,-13.0,-112.1
637,-0.13,-1.023,-0.102,-560.8,-75.8,-142.5
658,-0.106,-0.726,-0.498,-649.3,-201.6,-209.6
678,0.103,-0.603,-0.641,-756.7,-278.0,-220.9
698,-0.201,-0.113,-0.534,-934.0,-359.6,-186.5
718,-0.034,0.147,-0.638,-1138.9,-186.4,-169.4
738,0.002,0.274,-0.287,-1175.4,-160.6,-189.7
759,0.003,0.274,-0.282,-1173.2,-157.1,-198.3
780,-8.934,8.204,8.934,-129.3,-585.0,1609.5
800,-0.187,0.277,0.11,-235.6,-558.4,1534.1
820,-0.119,0.412,0.252,-271.4,-502.8,1457.0
840,-0.124,0.336,0.138,-355.1,-439.8,1468.8
860,1.272,-0.513,-0.251,305.8,-547.1,63.7
880,0.873,-0.691,-0.378,545.9,-281.1,33.4
900,0.408,-0.036,-0.286,914.4,69.9,12.0
920,0.553,-0.4,-0.265,936.7,224.0,-158.8
940,0.129,-0.079,0.12,585.7,-47.7,-245.0
960,0.387,-0.235,0.253,585.4,-201.9,-503.5
980,0.269,0.274,0.129,181.5,17.6,-81.4
1000,0.846,0.535,0.071,156.0,-14.0,140.4
1020,1.415,-0.072,0.021,-11.3,-10.0,107.3
1040,0.898,-0.146,0.15,1.4,2.3,-61.5
1060,1.05,0.188,0.056,1.1,-9.3,10.1
1080,0.946,-0.056,0.113,0.4,-0.7,-2.1
1103,0.994,0.03,0.089,0.4,-1.0,6.5
1123,0.993,0.04,0.081,0.7,-2.2,2.4
1143,0.988,0.017,0.079,1.1,-3.1,0.0
1163,0.987,0.02,0.089,0.9,-2.5,-0.4
1183,0.991,0.021,0.084,0.6,-2.5,0.4
1203,0.99,0.016,0.088,0.7,-2.7,0.3
1223,0.99,0.019,0.086,1.2,-3.5,0.9
1243,0.99,0.008,0.08,1.7,-2.8,-17.8
1266,0.99,0.03,0.095,1.8,-2.6,0.3
1286,0.977,0.003,0.083,3.3,-7.2,3.0
1306,0.978,-0.017,0.119,5.8,-7.4,-4.2
1326,1.008,0.061,0.038,2.6,-2.3,-1.8
1346,0.973,0.013,0.088,2.7,-4.6,0.0
1366,0.993,0.006,0.109,3.4,0.5,3.9
1389,0.986,0.055,0.029,1.6,-7.7,-3.9
1409,0.964,-0.009,0.079,0.8,-5.2,-1.8
1429,0.98,0.007,0.086,0.6,-3.2,-0.4
1449,0.989,0.028,0.064,-0.7,-1.6,-0.4
1469,0.986,0.031,0.074,-3.2,-0.8,-0.9
1489,0.989,0.002,0.122,-2.1,0.7,1.8
1509,0.978,0.006,0.107,0.0,-4.9,-1.6
1529,0.988,0.016,0.088,0.0,-2.1,1.1
1549,0.988,0.013,0.087,0.0,-2.4,0.7
1569,0.984,0.014,0.091,0.7,-3.0,-0.4
1589,0.985,0.016,0.089,0.7,-2.9,0.0
1609,0.988,0.017,0.085,0.7,-2.7,0.1
1630,0.987,0.018,0.087,0.7,-2.7,0.2
1650,0.99,0.016,0.092,0.8,-2.6,0.2
1670,0.99,0.016,0.087,0.7,-2.6,0.2
1690,0.985,0.014,0.086,0.7,-2.5,0.2
1711,0.989,0.016,0.086,0.7,-2.5,0.3
1731,0.986,0.017,0.087,0.7,-2.5,0.1
1751,0.987,0.018,0.087,0.7,-2.5,0.2
