time_ms,ax,ay,az,wx,wy,wz
0,0.014,0.864,0.152,13.5,-9.8,-119.1
20,0.586,0.827,0.149,-22.8,-306.5,-94.1
41,0.067,1.68,-4.0,-72.6,78.2,-194.8
63,-0.87,2.082,-0.109,-158.5,-200.5,-173.3
83,-0.151,1.606,-0.223,-211.4,-92.9,-199.5
103,-0.178,1.437,-0.244,-275.0,-105.4,-191.3
123,-0.141,1.295,-0.318,-327.1,-84.4,-172.2
143,-0.151,1.162,-0.238,-364.6,191.8,-246.9
163,-0.264,1.252,-0.365,-428.3,246.9,-391.5
187,-0.234,0.777,-0.405,-424.5,-121.9,-484.4
207,0.057,0.187,0.011,-312.9,-310.3,-535.2
231,-0.011,0.098,-0.025,-290.9,-310.0,-523.9
251,-0.01,0.094,-0.023,-276.7,-316.6,-525.9
273,4.215,-6.103,2.85,-273.7,-157.7,26.3
293,0.468,-0.866,1.011,65.1,124.2,199.4
313,-2.76,-0.822,1.888,46.5,150.5,-52.7
333,-1.487,0.218,1.808,-68.9,9.4,-162.6
356,-0.723,0.255,1.084,-128.8,31.0,-125.3
376,-0.406,0.178,0.321,-27.0,147.0,-138.1
396,-0.188,0.084,0.031,120.8,294.7,-177.5
416,-0.031,0.001,0.034,114.9,306.5,-193.2
436,-0.032,0.0,0.029,109.5,307.4,-194.1
456,-0.411,-0.682,0.864,41.5,-8.6,-300.3
476,0.386,-1.16,1.284,-102.8,-271.4,125.3
499,-0.528,-1.337,1.409,-119.1,125.5,300.6
519,-0.872,-0.947,1.027,62.3,355.6,697.9
542,-3.636,1.029,0.742,347.5,978.9,344.8
563,-0.088,0.316,-0.536,714.1,1070.8,502.3
583,-0.217,0.314,-0.714,775.2,1073.9,475.6
603,-0.467,0.716,-0.617,987.7,1024.7,284.6
623,-0.317,0.34,-0.418,941.0,992.1,189.0
643,-0.154,0.205,-0.407,918.0,990.8,121.0
663,-0.161,0.191,-0.4,909.3,1000.0,-433.0
686,0.733,-0.591,-1.339,-679.9,-90.3,-493.9
708,0.584,-0.122,-0.767,-754.0,-327.1,-671.7
728,1.167,0.66,-1.139,-911.0,-367.2,-786.5
748,1.293,0.613,-0.452,-862.4,-195.5,-552.6
768,0.592,3.329,1.187,-178.9,-73.0,-314.9
788,0.021,0.032,0.012,-81.0,-147.3,-164.1
808,0.087,0.0,0.0,17.0,-150.5,-84.4
828,-0.02,0.01,0.025,19.0,-150.7,-84.9
848,-1.071,-0.263,-0.961,299.1,-671.4,-338.5
868,-1.616,1.183,-2.623,-31.7,-398.7,347.8
888,-0.449,0.244,-0.386,-394.8,-427.3,380.1
908,-0.368,5.068,-2.013,-959.5,58.3,585.9
928,1.712,1.839,0.077,-400.5,-138.1,455.7
948,0.692,0.507,-0.085,-0.4,-247.1,590.2
968,0.051,0.056,0.05,144.0,-361.4,667.3
988,-0.004,0.041,0.057,131.2,-366.4,665.7
1010,-0.003,0.04,0.054,121.1,-370.7,664.5
1031,-0.01,0.037,0.054,107.7,-376.1,663.1
1054,0.805,2.465,-0.881,-7.2,-238.9,1246.8
1075,2.73,2.941,-1.322,-443.2,349.7,1116.7
1095,-0.016,0.546,-0.045,-269.8,-24.0,1711.4
1115,-3.705,-6.261,-4.467,-308.4,-209.3,546.2
1137,-0.009,0.4,-0.585,-500.3,44.6,571.9
1157,-0.143,0.116,-0.103,-670.1,120.3,592.2
1177,-0.097,0.162,-0.1,-661.8,131.7,599.6
1197,-0.094,0.162,-0.1,-652.0,144.5,604.9
1221,-0.094,0.163,-0.102,-640.5,158.6,613.1
1245,1.97,-3.786,-1.744,-629.5,-495.8,44.7
1268,-0.096,0.063,-0.264,-542.5,-906.4,-65.6
1292,-2.989,7.465,-7.476,-439.3,-950.7,-260.6
1312,-1.015,1.57,-0.463,-582.9,-831.4,-205.6
1333,-0.64,0.489,0.843,-158.6,-362.1,-498.9
1353,0.126,0.061,-0.063,138.7,-453.0,-121.4
1374,-0.018,0.02,-0.023,145.8,-453.7,-112.7
1394,-0.02,0.019,-0.023,147.9,-453.3,-109.1
1414,-0.019,0.02,-0.024,148.8,-453.2,-106.6
1435,-2.613,-1.946,-2.659,369.2,-783.7,338.5
1455,-2.033,-0.101,0.997,411.3,-866.8,784.9
1475,-0.052,1.385,0.815,711.1,-633.1,675.2
1497,2.66,2.675,-0.207,861.8,-516.1,504.4
1517,0.15,0.366,-0.751,741.8,-683.7,345.5
1539,0.149,0.076,-0.202,769.5,-779.5,276.6
1559,0.103,0.076,-0.187,748.0,-794.5,293.7
1581,0.743,0.859,-0.436,489.3,-556.0,371.9
1601,0.038,0.017,-0.01,371.7,-533.5,452.2
1623,0.037,0.015,-0.009,357.4,-540.1,454.4
1643,0.724,5.36,-3.388,1028.3,-271.4,634.4
1663,0.043,0.395,-0.617,1240.1,-391.9,79.0
1683,0.08,0.264,-0.359,1247.7,-391.7,86.3
1703,-8.107,-11.766,3.754,-2.7,94.1,-94.0
1723,-0.958,0.39,-0.142,-210.9,356.1,503.7
1743,-0.469,-0.007,-0.263,-153.2,403.3,412.7
1765,-0.066,-0.076,-0.244,-53.8,430.0,313.2
1785,0.039,-0.042,-2.395,38.7,249.5,59.3
1805,0.964,-0.796,-1.004,144.4,-154.2,159.1
1827,-0.255,-0.693,-0.631,144.0,-400.5,348.4
1848,-3.45,-0.948,-1.32,73.4,-692.5,232.2
1868,-1.798,0.286,1.058,-9.5,11.6,112.0
1888,-0.736,0.602,0.126,140.2,314.5,179.1
1908,-0.1,0.275,-0.235,296.3,450.2,289.3
1928,-0.905,0.824,-1.227,432.2,531.2,362.3
1948,-0.316,-0.272,-0.654,-111.7,144.6,215.8
1969,-0.393,-0.096,-0.793,-46.1,-40.7,276.0
1989,-0.483,-0.182,-1.002,145.0,-221.9,270.9
2011,-0.451,-0.312,-0.982,224.8,-334.9,327.3
2031,-0.539,-0.19,-0.834,250.2,-349.4,356.9
2051,-0.874,0.061,-0.72,116.3,-288.2,202.3
2073,-1.306,-0.269,-0.642,224.4,-339.0,246.5
2093,-1.146,-0.552,-0.236,155.9,-254.3,383.4
2113,-1.118,-0.719,-0.073,189.2,-4.5,539.1
2133,-1.31,-0.755,-0.121,140.2,39.9,649.1
2153,-1.159,-0.563,0.072,79.8,9.8,841.4
2173,-1.38,0.397,0.375,21.9,116.4,994.7
2196,-1.493,0.94,0.375,-71.4,173.5,1046.0
2216,-0.823,0.973,-0.052,40.8,81.9,1197.5
2238,-0.147,0.965,0.279,19.9,-29.2,1614.0
2258,-0.089,0.46,0.052,13.7,-85.9,1672.6
2278,3.963,-6.195,-7.354,1368.5,693.6,1785.4
2298,0.365,2.166,-0.711,1564.5,640.3,1897.8
2318,0.483,1.578,-0.802,1680.7,501.0,2022.6
2338,0.548,1.536,-0.795,1777.8,398.6,2060.7
2358,0.487,1.603,-0.81,1886.5,266.2,2054.5
2378,-0.072,-0.003,0.198,-263.2,255.6,-428.4
2402,0.026,0.048,0.041,-279.3,366.4,-642.7
2422,0.029,0.151,-1.286,479.2,403.3,271.2
2442,0.717,2.073,0.146,472.9,445.6,1012.6
2466,0.548,0.023,0.017,-503.1,382.2,378.7
2486,-0.031,0.103,-0.088,-492.5,385.2,386.6
2510,0.05,0.057,0.064,266.5,-351.2,523.3
2530,0.462,3.983,-0.71,-140.4,112.7,678.2
2553,0.315,0.436,0.207,39.6,-40.7,702.8
2574,0.564,0.482,-0.029,-3.5,-8.5,832.9
2594,0.515,0.318,-0.104,31.4,74.7,125.1
2614,0.004,0.002,0.043,18.5,61.3,119.4
2634,0.47,-0.304,0.002,23.5,-62.7,-233.8
2655,0.687,-0.28,-0.02,0.8,4.6,-15.9
2675,1.008,0.191,0.086,0.4,-1.7,15.8
2697,0.982,0.019,0.107,0.6,-6.1,-4.6
2719,0.983,0.01,0.098,0.7,-3.7,-1.1
2739,0.987,0.012,0.091,0.7,-3.0,0.2
2759,0.988,0.016,0.089,0.7,-2.6,0.2
2779,0.989,0.015,0.09,0.7,-2.6,0.1
2803,0.988,0.019,0.087,0.7,-2.5,0.2
