time_ms,ax,ay,az,wx,wy,wz
0,0.341,1.302,-0.834,406.8,179.1,-94.7
21,0.469,1.492,0.481,199.1,144.6,-215.1
41,0.018,1.788,-0.622,50.4,-81.1,-105.4
61,-0.125,1.593,-0.379,-18.2,-98.0,-273.1
81,0.019,1.861,-0.485,-36.6,-222.0,-233.2
104,0.003,1.674,-0.503,-112.7,-339.5,-244.9
124,0.214,1.365,-0.546,-217.6,-470.3,-295.6
144,0.446,0.977,-0.635,-259.0,-404.0,-281.4
164,0.404,0.661,-0.539,-287.1,-312.0,-330.7
184,0.45,0.548,-0.11,-275.9,-168.7,-393.8
204,0.361,0.264,0.162,-247.3,-94.7,-448.1
225,0.081,0.02,0.449,-201.3,-114.4,-406.6
245,-0.519,-1.016,1.027,91.1,-257.1,-309.1
266,-0.214,-1.083,1.216,220.3,-132.7,-189.0
286,-0.288,-1.34,1.45,439.7,6.1,22.6
306,-0.737,-0.965,1.906,501.3,259.6,-28.2
326,-1.387,0.01,2.544,404.3,307.6,-17.8
346,-1.301,0.507,1.31,26.6,314.5,86.1
366,-2.748,1.854,-0.203,-194.2,120.0,-156.1
386,-1.405,0.958,-0.426,-134.0,-63.4,-148.9
406,-0.987,0.647,-0.425,-168.6,-149.7,-141.1
426,-0.158,0.226,-0.128,-125.7,-71.4,-76.8
449,-0.02,0.007,0.036,-111.5,-60.2,-67.2
469,-0.02,0.009,0.037,-111.5,-60.1,-67.6
489,-0.021,0.01,-0.342,-54.7,-91.4,278.8
509,0.284,-0.404,-0.148,468.7,-226.1,561.1
530,-0.518,-0.158,0.452,272.0,-217.6,847.2
550,-2.099,2.568,-0.382,966.4,42.7,774.9
570,0.835,5.608,-1.706,1226.9,4.6,732.1
590,-0.081,0.692,-2.036,1456.1,-186.6,389.2
610,0.379,-0.376,-0.899,466.4,-453.3,150.9
630,-0.149,0.159,-0.069,181.3,-623.2,278.5
650,-0.001,-0.007,-0.021,159.3,-632.7,281.9
670,-0.004,-0.008,-0.024,146.3,-635.1,283.2
691,-0.489,1.612,-0.406,19.0,-675.9,453.1
711,-1.132,1.761,-0.487,-45.0,-555.1,421.7
734,-0.041,0.197,-0.231,585.0,-204.5,18.9
754,0.014,0.404,-0.337,737.3,-125.7,64.0
774,-0.841,0.955,-1.411,796.8,7.9,131.5
795,0.773,0.836,-1.686,1020.3,314.3,284.9
815,0.955,0.655,-1.039,575.2,22.0,229.8
837,0.872,-0.199,-1.194,269.6,-78.6,88.2
857,0.772,-0.31,-1.546,280.9,-535.2,121.5
877,0.049,-0.255,-0.873,131.6,-1145.0,182.6
897,0.172,-0.573,-1.91,-16.9,-876.1,65.8
920,-0.039,0.003,-0.085,-15.1,-758.8,18.9
940,-3.582,-1.537,-0.608,313.8,-1434.7,-601.6
961,6.188,4.447,-1.814,62.8,-721.8,-792.1
981,-0.492,0.326,-0.513,540.4,-1198.6,-908.3
1001,-0.505,3.891,2.895,1972.3,-276.8,-946.8
1021,-0.138,0.625,-0.743,1608.4,-497.6,-704.1
1044,-0.139,0.627,-0.749,1638.4,-452.5,-664.1
1064,-0.141,0.621,-0.751,1664.8,-402.2,-631.6
1084,-0.59,0.62,-4.026,1812.3,-485.4,-1021.1
1105,-4.957,-0.002,-0.111,822.5,-61.8,-256.7
1125,-0.055,0.138,-0.126,823.0,-52.4,-251.1
1145,-0.057,0.136,-0.128,823.9,-43.7,-250.5
1165,-0.057,0.132,-0.123,825.0,-30.0,-247.4
1185,-2.627,-10.453,0.104,1373.8,-381.9,-1152.1
1205,-0.282,0.496,-0.27,948.1,-190.2,-1258.5
1225,-0.153,0.145,-0.102,785.8,269.5,-593.4
1249,-0.161,0.145,-0.098,772.9,292.3,-597.2
1269,0.075,-0.107,-0.194,942.2,664.1,-442.7
1291,-2.854,3.662,6.234,-478.8,370.1,65.5
1311,-0.24,-0.156,0.246,-3.9,135.1,450.1
1331,-0.769,-0.175,1.741,317.3,1.6,498.9
1354,-0.497,0.344,1.342,-90.0,-214.6,409.2
1374,-0.758,-0.117,3.366,276.7,-65.5,154.5
1395,0.387,0.563,0.893,103.7,83.7,164.5
1415,-0.139,0.623,0.983,-293.3,-9.5,198.1
