time_ms,ax,ay,az,wx,wy,wz
0,0.105,-0.914,-0.107,-4.0,158.6,17.2
20,0.071,-0.982,0.039,20.5,156.0,24.5
40,-0.885,-0.958,-0.288,45.7,-23.5,-8.1
60,-0.151,-1.268,-0.096,55.5,78.1,-173.1
81,-0.267,-1.361,0.122,128.9,-3.6,-246.1
101,0.43,-1.496,0.092,149.5,10.9,-149.2
121,0.725,-1.621,0.241,180.5,196.6,-48.3
141,0.698,-1.774,0.14,267.4,270.5,-19.8
161,0.612,-1.766,0.149,314.5,263.4,-84.7
181,0.875,-1.492,-0.169,336.4,245.1,-218.8
201,0.643,-1.003,-0.491,299.4,265.0,-306.3
221,0.374,-0.544,-0.429,283.2,164.4,-421.6
241,0.531,-0.104,-0.027,316.6,247.5,-370.9
261,0.183,0.274,0.055,168.2,347.4,-280.8
281,-0.09,0.409,0.372,-30.7,327.8,-170.8
301,-0.527,-0.138,0.199,-32.3,-47.1,61.8
321,-0.042,0.003,0.054,-19.6,-106.4,83.0
341,-1.523,-1.664,1.482,205.3,-154.9,242.6
361,-0.01,-1.292,2.202,759.8,344.5,-142.3
383,-0.694,1.504,2.528,139.1,511.4,-158.9
403,-1.272,-0.032,1.516,24.8,283.8,23.5
425,-1.264,-0.366,1.288,138.3,6.6,76.3
445,-0.852,-0.464,0.669,228.8,-462.8,-102.2
466,0.461,-0.161,1.433,-52.8,-613.5,-244.6
486,0.193,0.06,-0.071,-191.3,-816.6,-172.4
508,-0.049,0.046,-0.173,-194.1,-891.1,-128.1
528,-0.05,0.046,-0.17,-193.1,-882.1,-140.8
548,-0.053,0.048,-0.172,-193.5,-880.8,-144.1
571,-0.051,0.05,-0.175,-193.6,-880.1,-147.0
591,6.936,3.361,-2.723,-668.8,429.1,714.9
611,0.812,0.73,-0.059,-301.1,728.6,1226.4
633,2.55,-2.332,2.538,-438.2,345.7,876.6
653,-0.144,0.254,-0.087,-681.6,73.0,951.9
