time_ms,ax,ay,az,wx,wy,wz
0,-0.528,-0.726,-1.565,-4.3,-393.6,5.9
20,0.356,-0.945,0.494,6.5,-180.8,34.8
40,0.694,-1.788,0.325,336.2,251.3,-0.8
60,-0.24,-1.56,-0.002,298.0,-145.1,42.9
80,-0.106,-1.199,0.182,181.1,-91.7,143.2
100,0.12,-1.444,0.374,118.4,97.5,158.6
120,-0.047,-1.448,0.574,89.9,144.0,259.7
140,0.206,-1.394,0.497,83.0,215.3,328.3
160,0.354,-1.313,0.147,193.4,324.1,342.4
180,0.132,-0.92,0.345,269.1,424.7,277.4
202,0.429,-0.439,0.396,293.3,536.5,352.0
223,0.364,0.099,0.41,276.3,546.2,100.2
243,-0.03,0.089,-0.005,140.7,484.0,-123.4
263,-0.077,0.06,-0.027,114.6,468.5,-129.7
284,-0.736,0.732,-0.435,-811.7,-205.1,4.4
304,-3.183,0.743,-3.587,94.9,-497.8,-340.2
324,-2.115,-0.934,-1.199,606.6,-1332.8,-197.8
344,-2.085,-2.057,1.287,443.7,-770.7,43.6
365,-0.916,-0.958,0.672,524.5,-815.1,-72.7
385,1.102,-0.863,1.968,924.6,-324.5,-131.4
405,0.777,-0.228,0.65,816.0,-574.0,-174.7
425,0.028,0.136,-0.253,725.2,-749.6,-211.6
445,0.032,0.13,-0.249,733.0,-746.7,-190.5
465,0.038,0.13,-0.252,738.5,-745.0,-174.1
485,-0.128,2.288,-0.827,750.2,-657.6,249.5
505,-0.253,0.604,0.033,762.3,-248.3,47.1
525,3.466,4.347,-0.452,-768.6,888.1,-382.2
545,2.195,1.107,0.888,365.8,325.4,95.6
565,0.959,0.842,0.411,278.5,-112.7,-104.6
585,0.785,0.799,-0.212,241.7,-179.6,-117.3
605,0.206,0.324,-0.219,263.0,-293.3,-113.8
626,-0.362,-0.068,-0.014,349.6,-328.3,88.3
646,-0.346,0.465,0.055,266.4,-367.0,290.1
666,-0.252,1.05,0.116,6.7,-221.5,300.1
686,0.06,0.612,0.005,-321.0,-77.2,643.0
707,1.124,1.904,-0.735,-1113.4,333.2,276.2
727,1.241,1.437,-0.068,-776.3,449.3,490.8
747,1.362,1.245,0.868,-468.0,133.5,778.5
769,0.33,0.272,0.162,-289.3,-421.6,1142.7
789,0.65,-0.373,-0.263,-155.4,-284.3,126.9
809,0.71,-0.598,-0.367,-273.1,-286.0,-194.8
830,0.035,0.025,-0.005,-287.9,-267.4,-276.8
850,-0.011,0.048,-0.004,-283.2,-268.7,-279.3
870,-0.013,0.05,-0.003,-276.9,-270.9,-282.3
890,-0.012,0.051,-0.004,-273.6,-271.8,-284.4
910,2.337,4.48,4.974,-577.7,-370.5,221.0
932,0.0,0.016,-0.047,-420.4,-897.9,821.6
952,2.38,-3.6,-6.67,-768.6,-1187.6,-149.5
973,-0.16,4.042,-7.062,-825.0,-962.2,-67.8
995,-0.653,1.583,-0.974,-1163.7,-910.9,392.2
1015,-1.144,0.561,-0.146,-984.2,-578.4,500.6
1035,-0.251,0.147,-0.169,-885.1,-485.2,512.6
1055,-0.191,0.163,-0.173,-900.2,-463.6,500.1
1078,-0.186,0.174,-0.176,-920.2,-441.9,489.6
1098,-0.179,0.18,-0.181,-938.9,-413.7,477.0
1118,3.681,2.186,-2.88,-367.3,-446.5,400.4
1138,0.491,0.333,0.066,-515.2,-48.3,433.5
1161,-0.07,0.085,-0.03,-534.6,-27.1,433.7
1181,-0.065,0.084,-0.028,-533.6,-19.1,434.5
1203,1.242,-2.15,0.453,-1098.3,-362.8,572.6
1223,-0.029,-1.057,-0.146,-577.5,-41.4,-130.9
1243,-0.046,0.095,-0.056,-616.2,15.6,-213.8
1263,0.017,0.077,-0.046,-616.9,13.2,-215.1
1283,0.015,0.078,-0.045,-616.3,11.7,-216.6
1303,0.094,0.112,-0.057,-625.6,27.2,-232.8
1323,1.759,1.206,-0.505,-244.0,526.0,-211.7
1343,0.615,0.687,0.643,-215.6,217.4,252.5
1365,0.08,0.039,0.034,-132.3,-18.0,410.1
1385,2.178,0.116,-1.126,141.6,345.5,756.9
