time_ms,ax,ay,az,wx,wy,wz
0,-1.016,0.264,-0.076,-100.1,-9.3,23.6
23,-1.031,0.001,-0.093,-67.9,-8.0,0.0
43,-1.118,0.234,-0.403,85.4,-7.3,-56.5
63,-0.467,-3.436,0.552,49.2,-37.3,-61.8
86,-1.096,-0.202,-0.376,33.0,-42.6,-280.5
106,-1.416,0.161,0.073,11.0,-124.9,-104.1
127,-1.448,-0.097,-0.183,103.8,-99.8,89.0
147,-1.643,-0.201,-0.2,127.8,-143.5,163.0
169,-1.546,-0.08,-0.193,180.3,-173.9,205.6
190,-1.388,-0.22,-0.271,202.5,-215.4,238.8
210,-1.234,-0.111,-0.373,154.2,-268.1,200.8
230,-1.056,-0.018,-0.342,140.0,-246.3,195.3
250,-1.015,0.061,-0.137,122.7,-273.4,214.0
270,-0.848,0.122,-0.104,92.4,-302.1,221.1
291,-0.75,0.27,0.003,74.4,-322.4,270.6
311,-0.583,0.334,0.301,-23.5,-314.0,167.7
331,-0.593,0.414,0.343,-128.1,-380.7,0.4
354,-0.278,0.476,0.556,-132.3,-247.7,-61.7
374,-0.307,0.379,0.394,-145.8,-173.9,-74.3
394,-0.479,0.438,0.467,-285.5,-316.5,-93.1
414,-0.302,0.282,0.28,-396.6,-421.8,-105.9
435,-0.139,0.22,0.138,-503.3,-585.6,-21.7
455,2.676,-0.702,1.114,-353.8,48.0,-319.2
475,0.689,-0.466,0.305,108.0,275.8,-345.1
495,0.234,0.633,1.431,49.9,389.7,-328.5
516,0.042,0.428,1.162,-230.7,259.6,-267.1
536,0.677,0.071,1.294,-311.4,313.1,-164.0
556,0.407,-0.421,1.41,-251.8,424.2,-143.5
576,-0.004,-0.556,1.265,-146.1,305.9,-69.0
596,0.214,-0.483,1.449,-59.8,303.6,-63.0
617,0.112,-0.183,1.679,-76.3,266.2,-41.2
638,0.424,-0.275,1.684,-128.1,263.6,20.1
658,0.416,-0.398,1.742,-115.5,262.0,65.6
678,0.203,-0.191,1.871,-124.3,231.2,122.9
698,-0.245,0.164,2.021,-239.6,191.3,132.0
718,-0.587,0.23,1.163,-444.0,159.7,168.7
738,-0.45,0.005,0.325,-420.4,238.9,388.2
758,-0.072,0.091,-0.068,-368.9,330.6,473.1
778,-0.053,0.099,-0.069,-357.0,333.5,478.8
799,-0.05,0.108,-0.067,-343.9,338.1,486.0
820,-0.236,0.27,-0.051,698.2,285.6,-892.6
840,-0.21,0.183,-0.068,686.2,309.6,-893.1
860,-0.206,0.176,-0.063,672.3,327.0,-896.6
882,-0.211,0.113,0.007,643.7,349.0,-926.2
902,0.01,0.114,-0.12,-806.4,55.4,-72.1
922,0.061,0.051,-0.373,-807.3,20.3,-50.6
942,0.141,0.22,-0.307,-1144.6,-113.6,-245.2
962,0.027,0.257,-0.275,-1147.4,-114.1,-252.3
985,0.173,-0.74,-4.142,72.0,-950.8,-114.6
1005,0.324,0.527,-0.585,50.8,-131.8,248.5
1026,-0.207,0.002,-0.738,-54.9,248.0,311.7
1046,-0.166,0.444,-1.2,147.0,455.8,55.4
1066,0.256,0.264,-1.387,-36.0,-34.8,42.4
1086,0.108,0.688,-0.988,56.0,-10.9,22.6
1106,0.017,-0.01,-0.993,39.1,-16.2,2.2
1126,0.02,0.03,-0.98,-4.4,-17.5,0.1
1146,0.004,-0.011,-0.955,1.0,-2.4,0.0
1166,0.008,-0.001,-0.963,1.5,-2.7,0.1
1186,0.009,-0.001,-0.96,0.9,-2.5,0.2
1206,0.01,-0.002,-0.961,0.7,-2.5,0.2
1227,0.011,0.001,-0.963,0.6,-2.6,0.1
1247,0.009,-0.001,-0.959,0.7,-2.5,0.2
1267,0.012,0.0,-0.965,0.7,-2.5,0.0
1287,0.013,0.0,-0.961,0.7,-2.6,0.0
1307,0.008,0.0,-0.962,0.7,-2.6,0.0
1327,0.008,-0.001,-0.962,0.7,-2.6,0.2
1347,0.011,0.0,-0.962,0.7,-2.6,0.2
1367,0.012,0.0,-0.961,0.8,-2.7,0.0
1387,0.01,0.0,-0.962,0.7,-2.5,0.1
1407,0.011,0.0,-0.961,0.8,-2.5,0.1
1427,0.008,-0.002,-0.962,0.7,-2.6,0.2
1447,0.01,0.001,-0.962,0.7,-2.5,0.2
1467,0.01,0.001,-0.963,0.8,-2.5,0.1
1487,0.008,0.0,-0.962,0.6,-2.6,0.0
1508,0.009,0.0,-0.963,0.7,-2.6,0.2
1528,0.008,0.0,-0.963,0.6,-2.7,0.1
1550,0.007,0.0,-0.963,0.7,-2.5,0.1
1570,0.011,0.0,-0.961,0.7,-2.5,0.1
