time_ms,ax,ay,az,wx,wy,wz
0,0.343,-0.217,-1.006,12.2,-43.4,156.1
20,-0.931,-0.107,-1.097,-48.3,-28.7,77.0
42,-0.057,-0.382,-1.246,42.5,-137.5,52.5
62,-0.235,-0.017,-1.444,77.9,-231.0,-122.6
82,-0.018,0.198,-1.447,-56.1,-79.1,-43.8
102,-0.069,-0.193,-1.353,-111.4,63.8,31.1
123,-0.185,-0.402,-1.347,-128.7,90.8,108.1
143,-0.375,-0.256,-1.531,-148.1,130.6,161.0
163,-0.542,-0.345,-1.487,-170.5,126.7,157.1
184,-0.498,-0.671,-1.098,-125.7,43.9,73.3
204,-0.339,-0.275,-0.919,-145.9,-5.9,70.9
228,-0.365,-0.343,-0.858,-91.5,15.1,58.9
248,0.11,-0.075,-0.415,-75.8,387.3,17.3
268,-0.222,-0.082,-0.621,-117.3,518.4,31.2
290,-1.097,0.199,-0.655,-22.4,-40.1,50.8
312,0.093,0.417,-0.185,-64.2,-266.5,159.5
332,0.202,0.303,-0.497,7.9,-122.9,51.0
352,-0.107,0.149,-0.167,-242.5,-207.3,-71.6
374,-0.07,0.243,0.025,-427.1,-243.1,-135.1
394,-0.022,0.061,-0.027,-446.3,-238.2,-155.0
417,2.673,3.481,-0.875,24.2,-316.1,520.6
437,0.51,0.772,-0.357,63.0,86.2,337.9
457,1.319,0.94,-1.38,62.9,41.9,52.0
479,0.465,1.454,-0.973,-68.4,-38.0,-85.6
499,0.241,1.312,-0.76,139.1,-116.2,-221.7
519,-0.001,1.043,-1.207,200.8,-327.4,-231.8
542,-0.576,0.523,-1.356,506.5,-280.0,-280.0
562,-0.397,-0.687,-1.116,328.3,-483.0,151.6
582,-0.288,-0.036,-0.005,153.8,-594.0,248.8
602,-0.325,0.093,0.038,71.8,-733.6,166.9
622,-0.028,0.009,-0.063,18.0,-762.7,166.1
642,0.088,0.358,-0.077,-26.4,-755.0,293.0
662,-0.567,1.181,0.04,213.5,29.5,616.9
686,-0.108,2.563,-0.723,654.9,173.9,455.0
707,-0.589,0.705,-1.106,519.8,-266.9,-421.1
727,-0.833,1.103,-0.894,637.7,-423.2,-757.1
750,-0.85,0.518,-0.177,506.2,-524.2,-1085.2
771,-0.585,-0.145,0.169,-30.8,114.1,-573.0
792,-0.865,-0.513,0.21,0.9,98.4,-207.6
812,-0.47,-0.303,0.094,160.5,-116.4,81.2
835,-0.059,-0.027,0.038,180.6,-133.4,112.5
856,-0.01,0.008,0.031,180.2,-134.0,120.1
876,-0.012,0.008,0.034,178.9,-134.7,120.8
897,-2.093,0.203,-2.59,626.8,331.0,-130.0
918,-1.468,-0.295,-0.94,677.4,284.3,-629.5
