time_ms,ax,ay,az,wx,wy,wz
0,-0.565,0.305,0.987,-23.7,56.1,654.2
20,0.35,0.484,1.204,-97.2,42.4,731.2
40,0.16,0.475,1.215,-117.3,113.4,763.2
60,-0.007,0.129,2.054,-198.5,275.1,308.1
80,0.236,0.563,1.273,-362.1,269.7,156.8
101,1.301,0.397,0.663,-592.2,434.0,647.5
121,-0.073,0.191,-0.162,-592.2,449.8,640.0
141,-1.236,0.561,-0.507,-561.8,1069.5,1349.6
165,-2.615,1.388,-2.066,-173.6,1934.4,969.5
185,-0.27,-0.822,-0.141,515.6,572.8,394.4
207,-0.041,0.147,-0.141,524.6,569.0,388.5
227,-0.05,0.46,-0.323,296.0,823.2,969.5
247,-0.025,0.351,-0.292,343.9,809.8,964.6
267,0.197,0.296,-0.15,797.6,109.8,597.9
290,0.065,0.188,-0.113,805.7,98.7,591.0
310,-0.021,0.005,0.02,-104.7,-307.7,41.8
330,-0.022,0.004,0.013,-103.1,-306.3,43.3
353,0.395,-2.024,-2.772,194.6,202.7,-157.5
373,0.233,-0.065,-0.512,24.1,-91.2,-68.3
393,-0.078,-0.177,-1.247,-113.6,10.9,-14.6
413,0.047,0.15,-0.98,-3.7,-11.4,0.0
436,0.04,-0.063,-0.921,7.1,1.1,0.8
456,-0.001,0.013,-0.979,5.9,-0.2,0.4
476,0.013,-0.016,-0.965,-0.6,-3.2,0.0
496,0.014,-0.015,-0.96,0.0,-3.0,0.0
516,0.01,-0.01,-0.962,0.4,-2.7,0.1
536,0.008,-0.011,-0.961,0.5,-2.8,0.1
556,0.011,-0.008,-0.962,0.6,-2.6,0.0
577,0.012,-0.01,-0.962,0.7,-2.7,0.0
599,0.013,-0.009,-0.962,0.7,-2.6,0.2
619,0.01,-0.009,-0.962,0.6,-2.6,0.2
640,0.01,-0.009,-0.961,0.7,-2.6,0.1
660,0.01,-0.008,-0.961,0.7,-2.8,0.2
680,0.01,-0.01,-0.961,0.7,-2.6,0.1
702,0.008,-0.011,-0.965,0.5,-2.7,0.2
722,0.011,-0.005,-0.963,0.7,-2.6,0.2
744,0.006,-0.007,-0.96,0.6,-2.5,0.2
764,0.008,-0.007,-0.96,0.7,-2.6,0.0
786,0.008,-0.01,-0.962,0.7,-2.5,0.0
806,0.013,-0.009,-0.962,0.8,-2.5,0.0
826,0.01,-0.009,-0.961,0.7,-2.6,0.0
847,0.011,-0.009,-0.962,0.7,-2.7,0.0
